week_start	sub-mouse1-fni16/sub-mouse1-fni16_ses-161220141515.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221134921.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221145840.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221150439.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221151903.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221152112.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221191914.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221192707.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221201806.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221225510.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221234022.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161222001652.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161222004435.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161222010914.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161227154657.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161227155524.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161228151100.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161228152016.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161228191005.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161229142818.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161229163503.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715114212.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715120548.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715124558.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715124619.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715124821.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715164713.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715205011.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170716002540.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170806110934.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170806114920.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170806163508.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170807072732.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170807171156.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170807193348.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170807204746.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170808002053.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170808180842.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170808184141.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170808185044.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170808190057.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170809073123.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170809075033.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170814191401.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170815163235.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161004115936.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161005142715.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161006004221.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161006013624.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161006123957.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161014175614.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161017110000.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161017150220.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161018212718.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161020201712.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161020225222.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161021154326.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161023232915.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161024104004.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161024145847.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161024160612.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161024161316.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161025114743.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161025120641.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161026020048.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170716103907.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170716110907.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170717113851.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170717114250.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170718045820.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170718092812.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170718094105.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170718094544.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170718165559.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719024122.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719032219.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719042834.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719121454.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719122404.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719122637.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719124221.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170722172014.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170722172640.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170722174853.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170722211822.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170723060120.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170723064341.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170723153322.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170723205806.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170724051215.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170725043726.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170822014200.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170822144835.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170501121720.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170502144848.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170503152245.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170503182723.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170503184117.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170505175803.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170506210042.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170427220211.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170620224844.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621013256.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621015721.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621050530.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621055447.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621104754.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621113304.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170622104804.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170622202446.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170622232029.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170623103709.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625071730.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625140616.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625140624.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625141341.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625153103.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625153343.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625160521.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625163621.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625231642.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170626102537.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170628084013.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170703034632.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170703043500.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170707064900.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170708041635.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170821173730.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170822065253.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170822065304.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170822101015.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170822111015.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170822235434.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170823024359.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170823033544.nwb
2024-02-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200908800	300674318	152211089	162830648	219615196	137826325	147144880	37376000	218551928	109374752	104471932	179415184	113971200	324215079	159787188	130457600	96822808	127590400	152276906	89127612	106800273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-02-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210432000	117474782	99309720	245288194	107234635	150363767	114511367	40712119	65581390	143930426	125435159	79184840	166434568	40960000	138956800	135065600	171008000	146560404	63217442	109149397	0	35428108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-02-26	17567860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120095600	0	89909299	63998928	59923367	61268169	124855928	134400635	69836800	82076512	133642728	161792000	64716800	126361600	155900573	76185600	88147144	210841600	139980800	0	110549568	192000391	0	42086400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-03-04	305274684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	524341964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373097580	0	0	0	0	0	0	0	375486684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272172170	0	167502736	128462072	0	40960000	67401024	160563200	109127384	181420186	158515200	65173164	89292800	60620800	107234944	97464632	69485036	0	36070888	55425846	93472846	0	57155527	0	0	0
2024-03-11	150555164	138793652	161001630	110979269	219128784	157317565	187184062	582925236	207440952	184278392	688648316	114116856	107030786	125231828	145145500	148267531	111170418	159992468	187239464	155559244	117096784	172408096	216688144	123911976	157820268	172179635	255028202	216461632	131939905	800995020	255192934	134937616	101158386	193114556	145110678	66566848	128289304	110940404	101384308	116307396	32196141	81789936	71525574	148652064	82118470	312794300	120733248	32086254	65789240	149988628	75162488	57698146	37722468	88132220	55450373	132385828	89551584	95667056	634782804	141827914	23905964	52027796	86433508	71656824	70883138	100092664	62246166	46636976	43337688	61835669	0	67345384	651535068	279525168	0	20520567	0	60941418	499785628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336796472	0	185155560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366460352	0	0	0	0	0	0	69964882	0	0	0	72178108	0	196869437	53543440	40038400
2024-03-18	205387054	325010436	209982856	338621162	101870054	281863351	251432758	297453694	9556416	38806780	24701495	0	121168148	8545964	5441848	11727860	13936440	27351528	11215516	36455198	25131944	32800872	26850944	19660800	46409344	37084463	45634869	36782712	27173531	40694240	48015129	26634728	36052708	8560956	0	57383652	61505104	0	27666968	35780020	12675524	29372776	49547432	2048000	8192000	28728048	22375328	24985306	0	0	0	445567068	0	0	0	192123780	14972544	0	0	0	0	178917344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57205768	0	0	0	0	0	0	743417400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-03-25	165705344	444561852	413116758	367090426	190626922	438466443	216549272	163247744	189849600	53203780	139448707	96490657	16971304	98926764	132935166	291996660	286648162400	55398400	32662386	125851044	167583444	73523200	147723460	105062400	80998400	72192000	168960000	166732698	135881275	59382028	138314805	80792204	34979389	44420174	89086158	55602856	52161212	21705980	67450584	89026920	37500544	100805364	807232324	80614603	81408000	52128264	136369704	89129056	100025200	235313883	1148674048	95744000	193523727	246396544	132120620	261989874	105590510	370802916	62690944	153497600	96358400	138458576	0	338288948	0	60533596	0	0	0	0	0	128614238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43522440	0	0	0	0	0	0	0	0	0	0
2024-04-01	67501982	114790400	131010656	101574013	56832000	182681600	203318582	146454144	115910404	104472331	150712707	62311201	70561310	27706180	62976000	150550144	183704321	56729600	37719598	64680076	44757396	123450298	143689344	208417803	118189956	116627119	99700969	80524758	136328355	133290208	97199744	135372800	69749048	102741410	157035538	81039084	93894108	19990144	94617656	89316732	63468097	157333164	0	125839711	0	57749504	0	64431744	0	0	0	0	0	0	0	732220388	0	0	0	0	0	0	430182400	96555538	109772800	0	112969344	61981640	117452800	134246400	231628800	0	97436880	230271430	215713715	114604779	61440000	62668800	120505200	148210280	109567312	140909777	85470736	165531265	129487860	143418180	239091896	119296000	40243200	153929344	154389125	18634508	58297372	45434584	26067780	87449600	156989927	166247035	81076278	60977848	102299615	230139250	0	193196619	85449373	201216000	137256492	182258108	0	0	299586605	0	0	101683200	0	0	0	0	0	105156822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-04-08	59028828	0	0	0	0	0	0	0	0	0	176131096	0	221617794	0	0	0	0	0	454165500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236236800	0	61402897	89600000	126259200	0	91955200	149504000	238592000	161437817	240640000	131788800	198451200	170341874	67891200	284603040	134850964	111682293	156627780	278220800	328294400	126097588	83092195	131828412	0	114253092	0	0	0	144406144	0	0	0	0	0	0	636108746	0	0	0	0	374684738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141860864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231660592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-04-15	51609600	105771320	140243780	182886400	93274401	175513600	80384000	122612606	148889600	71190144	120017820	0	0	0	0	0	0	0	0	0	0	0	0	21032960	0	0	0	0	0	0	0	0	356951768	0	63012864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	528097280	0	0	444186624	0	0	0	0	83793528	0	133939200	110442453	283198303	0	0	239838850	0	0	0	112662144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	830006207	0	0	0	0	0	581295776	0	0	0	0	0	0	0	0	0	0	0	609697792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-04-22	0	68898816	0	0	0	0	0	0	1027585320	0	0	0	35942400	46680508	132590188	180860544	120012800	109390708	57690812	98918400	59352392	116860544	97520148	91191947	106324986	112019119	163609892	97785604	155136000	86262240	91136000	79667200	91401789	111547810	72294400	89348132	0	0	0	0	0	0	0	110709691	0	0	0	0	0	5246976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1110568960	0	0	0	0	0	0	0	0	761933648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377451976	0	0	0	0	0
2024-04-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45465600	12083200	77649528	42627352	36019877	86980676	246285926	26125631	33681169	78566652	134818368	64248340	130678784	219426231	73844624	184287232	185757052	198919024	0	223167986	0	0	135068960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	766939136	304773220	0	0	0	0	0	1159200768	0	0	0	0	0	551009184	0	0	0	487160184	0	0	0	0	0	1152798577	0	630707616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	490518336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-05-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	869193344	0	0	0	0	0	200630719	0	0	0	0	0	0	0	0	0	0	38019836	0	0	0	0	0	0	0	0	0	0	0	0	158392341	0	106090222	408972240	168046592	82925272	235798528	236716032	356122624	64318140	177602560	73662464	78643200	110626424	154626748	204852073	213084860	146075486	167458432	193908736	247201792	185991168	95793431	44564480	137191758	193679456	114992791	97140788	90068744	58262689	185860096	894735116	744417768	197932436	109035076	107235613	168427520	38324816	55928099	37204328	40763392	30574145	108003328	196030472	40517684	115099308	146057264	153023674	142344192	163454940	0	458761613	150954952	0	0	287440896	114424076	134277344	59375616	0	0	148635648	0	0	145951258	0	0	0	565674312	0	0	76060326	0	0	0	0	0	0	0	0	0
2024-05-13	0	0	98272464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15728640	0	0	0	172607680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209764352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162239748	0	152218269	177602560	0	184363532	120557964	0	0	0	0	73506954	89128960	0	148920249	149524876	0	156253586	89017167	0	72955520	155382362	107194464	0	199753728	43766744	80763412	69618980	88342528	0	156912957	23461888	502646966
2024-05-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43828624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10817332	0	0	0	0	0	0	0	99328000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393043882	0	0	0	0	0	0	742236160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1853303030	0	0	0	0	0	0	0	173182976	1022956392	0	0	0	0	0	0	0
2024-05-27	0	0	0	0	0	0	0	0	0	0	1135595520	0	24090132	0	0	0	305470671942	0	0	0	0	0	0	0	0	0	73236480	0	0	0	0	503447600	0	0	0	0	0	0	40559100544	0	0	110788460	0	0	0	0	0	0	0	0	0	0	528240640	0	536740008	0	282981268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1146605568	0	0	283694987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-06-03	0	0	0	147644416	0	0	0	0	0	0	250269696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119775448308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181837824	78843904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126377984	0	0	0	0	0	0	506816225	0	0	0	0	0	0	77089233254	0	0	0	641960384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-06-10	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214503077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	709070940	0	0	0	21236480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199268108	0	0	0	0	0	0	0	0	0	0	588840960	0	0	0	0	0	0	0	0	0	0	314148330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-06-17	0	0	0	0	0	0	0	0	419707412	0	0	0	0	0	0	0	0	314779539	0	335602322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	355098844	0	0	0	0	0	0	0	0	0	0	0	435449489	0	0	0	0	365481710	0	0	0	0	756340176	0	0	0	0	0	0	0	561149073	0	0	0	0	0	0	0	0	0	0	412133015	440532177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-06-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228512540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-07-08	472735652	157679616	220425453	123856253	99409002	157286400	97910784	194328316	121780756	71735880	53733943	107325457	0	0	0	215351296	0	72613888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11878328	0	10020964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127037818	0	0	0	0	0	0	9888236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-07-15	15330084	0	0	0	0	0	0	11281880	0	0	0	0	44054042	36984716	124091816	0	93454336	0	72082728	148053070	103284736	175409504	94296248	228999471	199378604	114243200	170431761	179822826	133440059	121278944	58328572	103940096	126222336	53215232	79691776	121952424	29665328	19005440	96877812	66347228	13591105	43814288	236584960	106726719	80473873	76591180	135279428	23068672	131827738	187826176	195262256	189490149	309854208	300640251	85647381	207177202	98439916	421802516	0	154272501	0	0	435103955	130209144	0	116260864	11812792	0	13936440	146437265	0	201543776	0	0	0	0	0	0	0	0	12808252	0	0	0	22563760	0	0	0	0	0	0	0	9954600	0	0	0	0	0	0	0	0	0	0	9290960	0	0	0	0	6304580	0	0	0	0	0	0	0	0	0	13538256	11945520	0	0	27740152	0	0	0	0	11812792	0	7764588	0	6370944	0	0	0
2024-07-22	0	12741888	0	0	0	0	8162772	11480972	0	0	0	14135532	10020964	0	11149152	0	0	0	0	0	0	4645480	0	0	0	0	0	0	0	12609160	0	0	10020964	11547336	0	0	0	12210976	0	0	12741888	10020964	6901856	0	0	0	0	0	10750968	9888236	11414608	0	10087328	0	0	0	0	8096408	117196336	0	253048283	281298320	9357324	0	197810708	0	71581657	161829366	154551285	0	287959968	0	111809744	177602560	249194244	149505931	51511296	77070336	110174876	63045632	90177536	131166985	132468832	95899620	122680530	157490107	173932544	182540460	85844202	86592725	122596493	22189836	32382692	313044848	46083731	54983752	129000679	165543936	66795136	151242332	77463552	215238192	104917092	205853259	111333120	98172928	95324120	201652708	12277340	0	123222212	218030572	10485512	73506954	11945520	12144612	98254776	237438736	0	168427520	9821872	7432768	11746428	7565496	14002804	83444592	0	0	12343704	0	11879156	57804284	10485512	24156496	13140072
2024-07-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	758334303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189578783	301071054	0	0	89784320	0	47856060	254145644	0	0	250309184	0	81826299	19637251	66585503	220049130	62215364	0	69981054	59128252	68268462	76759642	144002942	0	66664064	33248984	58932472
2024-08-05	305112872	0	0	9954600	0	173015040	322635062	0	0	75307147	0	0	0	162517164	331099646	15728640	325774081	0	0	209773202	0	0	326657220	0	0	380348079	418644413	336757658	503456315	0	0	0	0	0	0	308715244	0	0	0	448053688	0	0	0	227444031	140373777	201502796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-08-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12078248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
