week_start	sub-anm184389/sub-anm184389_ses-20130207_behavior+ecephys.nwb	sub-anm184389/sub-anm184389_ses-20130211_behavior+ecephys.nwb	sub-anm184389/sub-anm184389_ses-20130212_behavior+ecephys.nwb	sub-anm184389/sub-anm184389_ses-20130213_behavior+ecephys.nwb	sub-anm186997/sub-anm186997_ses-20130317_behavior+ecephys.nwb	sub-anm186997/sub-anm186997_ses-20130321_behavior+ecephys.nwb	sub-anm190963/sub-anm190963_ses-20130408_behavior+icephys+ogen.nwb	sub-anm190964/sub-anm190964_ses-20130504_behavior+icephys+ogen.nwb	sub-anm190964/sub-anm190964_ses-20130507_behavior+icephys+ogen.nwb	sub-anm196837/sub-anm196837_ses-20130830_behavior+icephys.nwb	sub-anm199549/sub-anm199549_ses-20130530_behavior+ecephys.nwb	sub-anm199549/sub-anm199549_ses-20130604_behavior+ecephys.nwb	sub-anm199549/sub-anm199549_ses-20130605_behavior+ecephys.nwb	sub-anm199551/sub-anm199551_ses-20130626_behavior+ecephys.nwb	sub-anm199552/sub-anm199552_ses-20130601_behavior+ecephys.nwb	sub-anm199552/sub-anm199552_ses-20130602_behavior+ecephys.nwb	sub-anm199552/sub-anm199552_ses-20130603_behavior+ecephys.nwb	sub-anm199552/sub-anm199552_ses-20130604_behavior+ecephys.nwb	sub-anm199552/sub-anm199552_ses-20130606_behavior+ecephys.nwb	sub-anm199552/sub-anm199552_ses-20130608_behavior+ecephys.nwb	sub-anm203464/sub-anm203464_ses-20130702_behavior+ecephys.nwb	sub-anm203464/sub-anm203464_ses-20130705_behavior+ecephys.nwb	sub-anm206177/sub-anm206177_ses-20131011_behavior+icephys.nwb	sub-anm214848/sub-anm214848_ses-20131010_behavior+icephys.nwb	sub-anm214848/sub-anm214848_ses-20131011_behavior+icephys.nwb	sub-anm220466/sub-anm220466_ses-20140402_behavior+icephys+ogen.nwb	sub-anm220466/sub-anm220466_ses-20140403_behavior+icephys+ogen.nwb	sub-anm220470/sub-anm220470_ses-20140409_obj-1huvip7_behavior+icephys+ogen.nwb	sub-anm220470/sub-anm220470_ses-20140409_obj-bb09nm_behavior+icephys+ogen.nwb	sub-anm223517/sub-anm223517_ses-20140401_behavior+icephys+ogen.nwb	sub-anm230103/sub-anm230103_ses-20140130_behavior+icephys+ogen.nwb	sub-anm230103/sub-anm230103_ses-20140131_behavior+icephys+ogen.nwb	sub-anm230107/sub-anm230107_ses-20130922_behavior+icephys+ogen.nwb	sub-anm231235/sub-anm231235_ses-20140129_obj-1swt3sc_behavior+icephys+ogen.nwb	sub-anm231235/sub-anm231235_ses-20140129_obj-z4ez73_behavior+icephys+ogen.nwb	sub-anm231235/sub-anm231235_ses-20140131_behavior+icephys+ogen.nwb	sub-anm234411/sub-anm234411_ses-20140216_behavior+icephys+ogen.nwb	sub-anm234412/sub-anm234412_ses-20140204_behavior+icephys+ogen.nwb	sub-anm234412/sub-anm234412_ses-20140205_behavior+icephys+ogen.nwb	sub-anm236459/sub-anm236459_ses-20140325_behavior+icephys.nwb	sub-anm236461/sub-anm236461_ses-20140210_behavior+icephys.nwb	sub-anm236461/sub-anm236461_ses-20140212_behavior+icephys.nwb	sub-anm236462/sub-anm236462_ses-20140210_behavior+icephys.nwb	sub-anm236462/sub-anm236462_ses-20140214_behavior+icephys.nwb	sub-anm244024/sub-anm244024_ses-20141111_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141112_obj-b6yggg_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141112_obj-ccdfim_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141112_obj-oqgb91_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141112_obj-vigb9a_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141130_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141201_obj-11kcus2_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141201_obj-wv1yrj_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141203_behavior+icephys+ogen.nwb	sub-anm244025/sub-anm244025_ses-20141024_obj-1x7qioo_behavior+icephys+ogen.nwb	sub-anm244025/sub-anm244025_ses-20141024_obj-j2jtgb_behavior+icephys+ogen.nwb	sub-anm244025/sub-anm244025_ses-20141024_obj-ypkbmi_behavior+icephys+ogen.nwb	sub-anm244025/sub-anm244025_ses-20141026_obj-13g3xip_behavior+icephys+ogen.nwb	sub-anm244025/sub-anm244025_ses-20141026_obj-1npw0ls_behavior+icephys+ogen.nwb	sub-anm244028/sub-anm244028_ses-20141021_obj-12pmbpu_behavior+icephys+ogen.nwb	sub-anm244028/sub-anm244028_ses-20141021_obj-mgzxl0_behavior+icephys+ogen.nwb	sub-anm244028/sub-anm244028_ses-20141021_obj-xh7qt7_behavior+icephys+ogen.nwb	sub-anm244028/sub-anm244028_ses-20141022_obj-1fh0v5i_behavior+icephys+ogen.nwb	sub-anm244028/sub-anm244028_ses-20141022_obj-pk7b0u_behavior+icephys+ogen.nwb	sub-anm250509/sub-anm250509_ses-20140817_behavior+icephys+ogen.nwb	sub-anm253096/sub-anm253096_ses-20140817_behavior+icephys+ogen.nwb	sub-anm253096/sub-anm253096_ses-20140818_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150217_obj-1p0sabo_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150217_obj-2vta88_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150218_obj-h5oir2_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150218_obj-vgzohl_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150219_obj-1dodaf3_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150219_obj-trbrrk_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150222_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150223_obj-t5wgzh_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150223_obj-vy6mbx_behavior+icephys+ogen.nwb	sub-anm260073/sub-anm260073_ses-20141008_behavior+icephys+ogen.nwb	sub-anm260073/sub-anm260073_ses-20141009_behavior+icephys+ogen.nwb	sub-anm260074/sub-anm260074_ses-20141016_behavior+icephys+ogen.nwb	sub-anm260076/sub-anm260076_ses-20141015_behavior+icephys+ogen.nwb	sub-anm260077/sub-anm260077_ses-20150301_obj-1ox41vu_behavior+icephys+ogen.nwb	sub-anm260077/sub-anm260077_ses-20150301_obj-fmhxwt_behavior+icephys+ogen.nwb	sub-anm260077/sub-anm260077_ses-20150304_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141219_obj-8usfup_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141219_obj-phfefi_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141220_obj-1g7fwne_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141220_obj-1weu110_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141220_obj-7o69ev_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141221_obj-164pjl4_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141221_obj-1dull7b_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141221_obj-1vgsemf_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141221_obj-kmkao6_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141222_obj-3ih8bb_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141222_obj-ianjb9_behavior+icephys+ogen.nwb	sub-anm266951/sub-anm266951_ses-20141201_behavior+icephys+ogen.nwb	sub-anm273341/sub-anm273341_ses-20150307_behavior+icephys+ogen.nwb	sub-anm273341/sub-anm273341_ses-20150308_behavior+icephys+ogen.nwb	sub-anm273347/sub-anm273347_ses-20150224_obj-1h07z6p_behavior+icephys+ogen.nwb	sub-anm273347/sub-anm273347_ses-20150224_obj-i6vwao_behavior+icephys+ogen.nwb	sub-anm273348/sub-anm273348_ses-20150226_obj-1cv3c91_behavior+icephys+ogen.nwb	sub-anm273348/sub-anm273348_ses-20150226_obj-1m5xcbf_behavior+icephys+ogen.nwb	sub-anm273348/sub-anm273348_ses-20150226_obj-efumcd_behavior+icephys+ogen.nwb	sub-anm273348/sub-anm273348_ses-20150227_behavior+icephys+ogen.nwb	sub-anm275231/sub-anm275231_ses-20150303_obj-10ju18q_behavior+icephys+ogen.nwb	sub-anm275231/sub-anm275231_ses-20150303_obj-g3yotd_behavior+icephys+ogen.nwb	sub-anm275231/sub-anm275231_ses-20150304_behavior+icephys+ogen.nwb	sub-anm281589/sub-anm281589_ses-20150319_behavior+icephys+ogen.nwb	sub-anm281589/sub-anm281589_ses-20150320_behavior+icephys+ogen.nwb	sub-anm281592/sub-anm281592_ses-20150308_obj-10s9lks_behavior+icephys+ogen.nwb	sub-anm281592/sub-anm281592_ses-20150308_obj-pqe4n1_behavior+icephys+ogen.nwb	sub-anm281592/sub-anm281592_ses-20150309_behavior+icephys+ogen.nwb	sub-anm300169/sub-anm300169_ses-20150925_behavior+icephys+ogen.nwb	sub-anm300169/sub-anm300169_ses-20150926_obj-qkkx4h_behavior+icephys+ogen.nwb	sub-anm300169/sub-anm300169_ses-20150926_obj-rp0tw4_behavior+icephys+ogen.nwb	sub-anm300170/sub-anm300170_ses-20150917_behavior+icephys+ogen.nwb	sub-anm300170/sub-anm300170_ses-20150918_obj-1c4fz8_behavior+icephys+ogen.nwb	sub-anm300170/sub-anm300170_ses-20150918_obj-1djmq21_behavior+icephys+ogen.nwb	sub-anm300171/sub-anm300171_ses-20150827_obj-dcd6om_behavior+icephys+ogen.nwb	sub-anm300171/sub-anm300171_ses-20150827_obj-qlj97q_behavior+icephys+ogen.nwb	sub-anm300171/sub-anm300171_ses-20150828_obj-1yyvsw5_behavior+icephys+ogen.nwb	sub-anm300171/sub-anm300171_ses-20150828_obj-m0rrs5_behavior+icephys+ogen.nwb	sub-anm300172/sub-anm300172_ses-20150904_obj-66q50a_behavior+icephys+ogen.nwb	sub-anm300172/sub-anm300172_ses-20150904_obj-i507gc_behavior+icephys+ogen.nwb	sub-anm300172/sub-anm300172_ses-20150905_obj-d9v8tb_behavior+icephys+ogen.nwb	sub-anm300172/sub-anm300172_ses-20150905_obj-wwa1h1_behavior+icephys+ogen.nwb	sub-anm300172/sub-anm300172_ses-20150908_obj-6szkf6_behavior+icephys+ogen.nwb	sub-anm300172/sub-anm300172_ses-20150908_obj-n5zk5z_behavior+icephys+ogen.nwb	sub-anm305599/sub-anm305599_ses-20150915_behavior+icephys+ogen.nwb	sub-anm307766/sub-anm307766_ses-20150909_behavior+icephys+ogen.nwb	sub-anm307766/sub-anm307766_ses-20150910_behavior+icephys+ogen.nwb	sub-anm308247/sub-anm308247_ses-20150930_behavior+icephys+ogen.nwb	sub-anm309008/sub-anm309008_ses-20150924_behavior+icephys+ogen.nwb	sub-anm309008/sub-anm309008_ses-20150925_behavior+icephys+ogen.nwb	sub-anm318530/sub-anm318530_ses-20151127_obj-1fcuw2c_behavior+icephys+ogen.nwb	sub-anm318530/sub-anm318530_ses-20151127_obj-1qoeopw_behavior+icephys+ogen.nwb	sub-anm318530/sub-anm318530_ses-20151127_obj-1sp1rkm_behavior+icephys+ogen.nwb	sub-anm318530/sub-anm318530_ses-20151127_obj-h9a8vz_behavior+icephys+ogen.nwb	sub-anm318530/sub-anm318530_ses-20151128_behavior+icephys+ogen.nwb	sub-anm318531/sub-anm318531_ses-20151230_obj-1jbfh1x_behavior+icephys+ogen.nwb	sub-anm318531/sub-anm318531_ses-20151230_obj-meuyll_behavior+icephys+ogen.nwb	sub-anm318532/sub-anm318532_ses-20151125_obj-1jha843_behavior+icephys+ogen.nwb	sub-anm318532/sub-anm318532_ses-20151125_obj-1kqnryo_behavior+icephys+ogen.nwb	sub-anm318532/sub-anm318532_ses-20151125_obj-1nndczg_behavior+icephys+ogen.nwb	sub-anm318532/sub-anm318532_ses-20151125_obj-1ny7mes_behavior+icephys+ogen.nwb	sub-anm318532/sub-anm318532_ses-20151125_obj-ombqp3_behavior+icephys+ogen.nwb	sub-anm324650/sub-anm324650_ses-20160422_behavior+icephys+ogen.nwb	sub-anm337495/sub-anm337495_ses-20160601_behavior+icephys+ogen.nwb	sub-anm337496/sub-anm337496_ses-20160524_behavior+icephys+ogen.nwb	sub-anm342684/sub-anm342684_ses-20160609_behavior+icephys+ogen.nwb
2023-09-11	299000608	439662912	0	0	2073768	236148808	147858992	358948232	348785896	0	216413004	368987016	0	97515664	116858768	0	127708408	0	143482440	119786596	428924272	0	0	119622488	190880100	254040112	507853464	0	396173072	270526856	483761300	178710000	0	306590000	414248808	386646072	0	0	317630352	203150572	194728428	0	44490544	284026868	263356088	617801760	142522528	150579016	180104168	145207544	154462208	118356672	292892580	220005848	0	0	276781568	365383144	188159800	231132712	129096848	217705876	0	262876568	125167416	176159968	398404816	455289480	174427784	0	441065800	697266752	284555304	0	562420544	0	377064160	611943232	366398896	0	277732544	144056472	330260264	200284896	0	564779184	0	527364104	0	0	257891884	322638224	0	0	0	444624168	163751408	181537784	264480344	0	324696652	197569200	156641376	190595752	483730312	604595992	0	355733280	199985016	78389912	217967648	209978048	474945112	0	0	183587608	566021960	378412248	309640464	538859704	441447976	275260392	831100768	452908136	403172392	287259912	463901872	646073540	0	0	533129620	0	0	242981808	0	353960824	839483376	0	423312600	0	464940008	0	409440600	222173760	0	0	1130814448	700553776
2023-09-18	299000608	439662912	0	282620912	303569440	0	470626624	358948232	348785896	198594704	0	368987016	278070840	97515664	411619592	0	127708408	118365388	397738500	96794372	428924272	289933296	395396184	119622488	190880100	0	735680248	433398216	396173072	143810788	354684148	178710000	276368812	306590000	414248808	386646072	303829912	298309680	317630352	203150572	194728428	65688696	165577352	177512648	0	0	223950328	150579016	180104168	145207544	147893000	118356672	0	104930672	244546704	112984696	276781568	365383144	188159800	231132712	129096848	0	456689128	0	125167416	176159968	398404816	455289480	174427784	0	0	348633376	250788728	314661400	447717548	113990856	377064160	305971616	366398896	363075568	138866272	144056472	0	118921240	367906456	564779184	176825256	263682052	0	46543184	257891884	161319112	0	0	167306424	0	163751408	181537784	0	274515536	0	197569200	0	0	0	24355588	0	0	0	0	0	0	0	0	0	0	0	26744692	0	0	0	0	0	0	0	0	0	0	223379568	0	0	208847508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-09-25	202012016	402165012	110428868	131002536	152678632	106116036	9290960	91847776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157347388	0	0	0	0	0	0	0	135913472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124366136	0	0	195174040	0	0	58123096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169558364	0	0	0	0	0	0	101603284	0	0	0	0	0	0	0	0	0	0	0	0	0	162459072	6370944	0	0	0	149716356	0	0	0	6370944	0	164118172
2023-10-02	597039676	0	239308584	0	1312664	0	0	0	0	0	0	0	0	255235944	0	0	0	0	0	8826412	0	0	0	0	0	0	0	0	0	0	6304580	0	0	0	0	0	0	0	0	0	28470156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127286152	185287460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170953664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103063292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155291760	0	0	220659472	0	0	0	0	0	0	0	0
2023-10-09	0	0	0	0	946833548	183057608	0	8627320	0	125293576	0	0	0	0	0	0	0	0	0	0	0	169691920	0	0	0	0	0	0	0	0	0	0	0	132661636	0	0	0	0	0	122242488	0	0	0	0	125427960	0	0	118724368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214620348	0	0	0	0	0	0	0	0	0	89723300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128679796	0	0	0	0	0	0	0	0	0	0
2023-10-16	0	0	192653036	0	237240	0	170156468	0	0	0	0	0	0	0	0	0	188075576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71274936	0	0	0	0	0	0	0	0	8560128	44490544	0	0	0	0	0	0	0	0	0	0	0	368075860	0	0	0	0	0	0	0	0	150994944	0	0	0	260046848	0	0	0	0	0	0	0	0	182566536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132661636	0	0	0	427819008	0	0	0	0	0	0	0	0	0	0	0	0	111358792	0	0	0	0	0	0	0	0	0	8892776	0	0	0	0	150512724	0	0	0	0	0	0	6370944	0	0	0	0	0	0	0
2023-10-23	0	0	0	282620912	0	183057608	470626624	0	0	198594704	278599768	368987016	278070840	97515664	116858768	136975204	0	0	143482440	0	0	144966648	395396184	119622488	331428552	254040112	507853464	10087328	0	270526856	354684148	0	0	0	414248808	386646072	303829912	0	0	203150572	194728428	65688696	12940980	177512648	0	617801760	0	301158032	0	150914848	147893000	0	569007944	104930672	345210000	0	276781568	0	188159800	231132712	129096848	217705876	456689128	0	0	0	398404816	0	174427784	1002874440	441065800	348633376	0	0	281210272	0	377064160	305971616	366398896	181537784	96923232	144056472	0	9091868	367906456	0	176825256	117729736	0	139629552	257891884	161319112	405668584	174369288	0	444624168	163751408	181537784	264480344	0	324696652	197569200	156641376	426845384	483730312	604595992	0	355733280	199985016	78389912	0	209978048	474945112	0	493018696	183587608	0	0	309640464	538859704	441447976	0	831100768	452908136	403172392	314070968	463901872	0	221001120	0	533129620	447178056	138936368	0	0	353960824	839483376	561069100	0	797877072	0	132000440	409440600	222173760	0	548171744	1130814448	700553776
2023-10-30	0	0	155621924	0	523848	124337352	0	0	186149364	0	0	226380680	0	0	0	0	0	0	0	0	0	0	0	0	0	54153024	0	0	438116112	0	0	0	0	0	0	0	92274688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134782800	0	0	0	0	0	0	0	0	0	0	0	0	0	256358688	159383552	0	0	0	0	285212672	0	0	0	0	0	0	62913072	0	0	0	0	46543184	0	0	0	58123096	0	0	0	0	0	0	0	0	0	221124020	0	0	0	0	0	0	0	0	0	343932928	0	0	0	0	0	25085592	0	0	0	0	0	0	129542528	72403124	0	0	0	0	0	0	0	0	0	0	109051904	0	0	0	0	0	0	0	812047344	33314728
2023-11-06	359029240	0	342419896	0	1018448	0	173805660	0	0	130338896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17520096	0	0	156574152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134319908	0	0	0	0	113747896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141951768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192937984	0	0	0	0	0	0	0	0	0	0	132660808	0	0	0	0	25085592	0	0	0	0	0	0	184689356	0	0	144275336	0	124960928	0	0
2023-11-13	0	0	0	0	795197208	0	0	0	0	0	0	0	0	0	0	0	0	0	160998236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122906128	135116276	0	0	229286792	0	0	0	69748564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40150220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46543184	0	0	0	58123096	0	0	0	0	0	134718092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-11-20	299000608	0	0	0	166800420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-11-27	1331200	7454656	7785724	1638400	11601496	11454564	11543760	1433600	10398528	921600	8183512	1331200	7292544	1362064	8922772	8680480	9808668	1219788	839240	9182816	9770844	1228800	1975384	11324000	7394944	1214512	8982808	9588876	2547472	11833836	2018548	7798836	2039212	1745200	1986408	2048000	1331200	1656880	1521552	1422572	1704428	9085428	2048000	10366620	2048000	8346600	6066516	1279816	1024000	7296888	8478460	7172416	642980	8492016	8369872	7951936	921600	7461308	7979016	1039912	1608848	7567184	9158696	1142168	1024000	1228800	8487760	1126400	1371784	8964516	1536000	3033376	1843200	10142024	10979560	12431112	14073088	1434016	8914100	8913528	9631076	9721604	7415208	921600	10332464	12882108	2252800	1024000	819200	1945600	9070612	11161856	10339320	9131676	7599744	1948968	1447408	9306004	8255944	15502816	4647612	1638400	2426976	13190096	2143112	1050392	8991568	8382908	7973308	1536000	9438816	1228800	3927600	1904336	10396660	10005972	2822656	11540556	10893324	10314960	8940016	8682176	9203896	8449272	7792100	847112	3755884	1567940	8943236	4597852	9396464	8556424	7394944	7990244	2216824	8485368	7823456	7598764	6807580	1921872	8656336	10689656	11513432	1808960	953600	7358908	1035248	8612328
2023-12-04	0	0	0	0	264678972	0	0	0	0	0	0	91114376	36700160	34601104	38215568	32184216	33336568	39722188	33381960	33879812	88137072	34866168	80823384	46222168	54565220	75782192	93665944	97853896	86843152	60811656	61082868	52880880	61410732	81146160	89190248	93044792	88871832	78108720	86943632	77321452	47927788	34231416	28761904	67412168	58883768	67299360	48150688	45721416	54275048	56078584	48278280	55442112	62205860	52501872	55803024	39584376	61823488	61296104	57087800	58117672	45210768	60419476	63473128	58404248	51767096	0	52374736	0	0	0	0	15728640	64354344	68246040	108195232	51076296	88705760	80527776	88526256	121903088	120446144	99369264	157204048	101527600	117153072	0	133449552	0	0	0	0	0	0	0	0	0	0	0	0	0	62552652	56011440	67512416	86058184	85271432	90793752	27937824	0	0	0	0	0	0	84541288	62914560	0	67621376	53353688	57982224	77486264	69203496	0	0	0	0	0	60200112	36700160	0	0	82241940	74933576	44564528	48995248	55116664	55116664	63537136	68238380	61553880	63873872	61238248	42871480	58167640	43915840	0	0	0	0
2023-12-11	0	0	0	0	470808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93086368	0	0	0	58123096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-01-01	10020964	0	8959140	80234076	9158232	37893844	134652556	0	0	6304580	0	11680064	41477500	8627320	36765656	53555748	54816664	47714888	26877420	33513820	145668980	85011456	185619280	188737560	163918252	299830896	225903056	6370944	177057496	102864200	52029376	177123032	133390812	179447428	168298276	77645880	37230204	121578848	103793296	54883028	40681132	72204032	86671384	123302656	172877392	189665828	155821844	172546400	182567364	211831404	106846040	116534356	135382560	128479876	196304712	106513392	112951528	98616076	126887968	190464680	207385016	126423420	153831752	50768460	149450900	169360928	174801948	205395752	102465188	83285164	150114540	222385764	86273200	139696220	138567204	240236024	241497768	265456000	132993456	17188276	60656696	11613700	35703832	240170488	100408732	175067404	6370944	200086632	269368164	323965068	240038588	179447428	112752436	227616752	210437760	179780076	224508584	207850392	133920068	107907864	116268900	174005580	240569500	228955800	182565708	227694056	164118172	197497608	143877152	91249672	157349044	100076912	176196420	255765200	118393376	164316436	98882360	124233408	170356388	87600480	203603096	243356788	202542100	151708104	103660568	157215488	170288368	171152756	76384964	152836292	136908932	179713712	130736252	124299772	104522472	144341700	168299104	208581224	170421096	133788168	174005580	131930804	166904632	113615168	111425156	121445292	90122312	49441180
2024-01-08	598001216	0	0	282620912	0	183057608	470626624	358948232	348785896	198594704	278599768	221766704	278070840	97515664	116858768	104670888	127708408	118365388	117147320	48512084	0	0	0	21701028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60523968
2024-01-15	53223928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-01-22	2685336	9357324	7222696	4707312	5972760	9664048	11690324	8831068	10899536	9703544	19067248	19003344	8363564	9057248	13035220	9477204	5707304	16248996	21326804	2612744	2837872	3591144	9888236	8250932	7744680	11052768	11007976	8210240	10610996	11745636	11636840	15693532	2858412	11940636	23575160	13511996	2057112	2199208	8651928	10551876	7863076	11646484	20654244	3432648	2645688	4245308	5288256	3384564	6966124	8323444	10559568	1518272	12315548	12786764	12858516	6863376	8299496	14659224	5331924	6304580	22674776	12343704	9018472	3236264	1570616	4711844	11973944	5590080	5110028	8096408	0	10361956	0	7366404	8131616	5972760	6769128	132728	2264496	14564096	6370944	15588760	9669796	2082840	3669656	3831984	0	6598840	9179812	49975968	3632684	2394312	2754912	66746692	9205844	7034584	8637552	4078584	2643544	9058012	0	6370944	3860576	3830984	0	2279192	8995488	12908464	8717424	9804056	3644448	9320812	6636400	0	6370944	5309120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
