week_start	sub-1203384279/sub-1203384279_ses-1207354915_icephys.nwb	sub-1203384279/sub-1203384279_ses-1208025548_icephys.nwb	sub-1211237280/sub-1211237280_ses-1211291814_icephys.nwb	sub-1211237280/sub-1211237280_ses-1211297065_icephys.nwb	sub-1211237280/sub-1211237280_ses-1211310622_icephys.nwb	sub-1211237280/sub-1211237280_ses-1211330298_icephys.nwb	sub-1211237280/sub-1211237280_ses-1211337735_icephys.nwb	sub-1213383385/sub-1213383385_ses-1213585059_icephys.nwb	sub-1213383385/sub-1213383385_ses-1213670823_icephys.nwb	sub-1213383385/sub-1213383385_ses-1214399231_icephys.nwb	sub-1213383385/sub-1213383385_ses-1214432283_icephys.nwb	sub-1213383385/sub-1213383385_ses-1214977838_icephys.nwb	sub-1214619242/sub-1214619242_ses-1214763751_icephys.nwb	sub-1214619242/sub-1214619242_ses-1214780609_icephys.nwb	sub-1214619242/sub-1214619242_ses-1215786079_icephys.nwb	sub-1214619242/sub-1214619242_ses-1215810984_icephys.nwb	sub-1214619242/sub-1214619242_ses-1215856266_icephys.nwb	sub-1214619242/sub-1214619242_ses-1215871674_icephys.nwb	sub-1214619242/sub-1214619242_ses-1216089177_icephys.nwb	sub-1214619242/sub-1214619242_ses-1216105446_icephys.nwb	sub-1214619242/sub-1214619242_ses-1216147782_icephys.nwb	sub-1214619242/sub-1214619242_ses-1216168185_icephys.nwb	sub-1214619242/sub-1214619242_ses-1216175756_icephys.nwb	sub-1214619242/sub-1214619242_ses-1216184330_icephys.nwb	sub-1214619242/sub-1214619242_ses-1216190659_icephys.nwb	sub-1215761491/sub-1215761491_ses-1216289951_icephys.nwb	sub-1215761491/sub-1215761491_ses-1216301594_icephys.nwb	sub-1215761491/sub-1215761491_ses-1216332346_icephys.nwb	sub-1215761491/sub-1215761491_ses-1216352979_icephys.nwb	sub-1215761491/sub-1215761491_ses-1216785628_icephys.nwb	sub-1215761491/sub-1215761491_ses-1216811944_icephys.nwb	sub-1215761491/sub-1215761491_ses-1216850371_icephys.nwb	sub-1215761491/sub-1215761491_ses-1216875788_icephys.nwb	sub-1215761491/sub-1215761491_ses-1217045525_icephys.nwb	sub-1215761491/sub-1215761491_ses-1217052635_icephys.nwb	sub-1216137954/sub-1216137954_ses-1217208907_icephys.nwb	sub-1216137954/sub-1216137954_ses-1217320110_icephys.nwb	sub-1219228309/sub-1219228309_ses-1219394738_icephys.nwb	sub-1219228309/sub-1219228309_ses-1219420367_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220332457_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220536876_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220541078_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220543791_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220550427_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220563240_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220570982_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220614632_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220623195_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220624440_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220639014_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220646787_icephys.nwb	sub-1219228309/sub-1219228309_ses-1221146354_icephys.nwb	sub-1219228309/sub-1219228309_ses-1221164423_icephys.nwb	sub-1219228309/sub-1219228309_ses-1221499747_icephys.nwb	sub-1219228309/sub-1219228309_ses-1221512583_icephys.nwb	sub-1219228309/sub-1219228309_ses-1221556157_icephys.nwb	sub-1221154087/sub-1221154087_ses-1223009392_icephys.nwb	sub-1226798098/sub-1226798098_ses-1227031770_icephys.nwb	sub-1226798098/sub-1226798098_ses-1227050604_icephys.nwb	sub-1226798098/sub-1226798098_ses-1227830364_icephys.nwb	sub-1226798098/sub-1226798098_ses-1227841898_icephys.nwb	sub-1226798098/sub-1226798098_ses-1227844083_icephys.nwb	sub-1226798098/sub-1226798098_ses-1227851205_icephys.nwb	sub-1226798098/sub-1226798098_ses-1227881168_icephys.nwb	sub-1230941843/sub-1230941843_ses-1230968775_icephys.nwb	sub-1230941843/sub-1230941843_ses-1230973356_icephys.nwb	sub-1230941843/sub-1230941843_ses-1230980739_icephys.nwb	sub-1230941843/sub-1230941843_ses-1230997485_icephys.nwb	sub-1245540827/sub-1245540827_ses-1245554547_icephys.nwb	sub-1245540827/sub-1245540827_ses-1245570238_icephys.nwb	sub-1245540827/sub-1245540827_ses-1245575200_icephys.nwb	sub-1245540827/sub-1245540827_ses-1245598984_icephys.nwb	sub-1245540827/sub-1245540827_ses-1245618912_icephys.nwb	sub-1245540827/sub-1245540827_ses-1245627720_icephys.nwb	sub-1245540827/sub-1245540827_ses-1245633006_icephys.nwb	sub-1250755141/sub-1250755141_ses-1250823734_icephys.nwb	sub-1250755141/sub-1250755141_ses-1251011231_icephys.nwb	sub-1250755141/sub-1250755141_ses-1251465036_icephys.nwb	sub-1250755141/sub-1250755141_ses-1251477813_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252044915_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252049114_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252064712_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252075673_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252078128_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252089799_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252119967_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252300019_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252323866_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252338979_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252505875_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252515001_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252545590_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252555814_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252585565_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252585632_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252604639_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252805031_icephys.nwb	sub-1250755141/sub-1250755141_ses-1253077052_icephys.nwb	sub-1250755141/sub-1250755141_ses-1253078742_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262477727_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262515603_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262534833_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262558322_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262563882_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262808591_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262822167_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262843243_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262895997_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262915795_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262918597_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262930780_icephys.nwb	sub-1260690332/sub-1260690332_ses-1263298210_icephys.nwb	sub-1260690332/sub-1260690332_ses-1263313597_icephys.nwb	sub-1260690332/sub-1260690332_ses-1263345105_icephys.nwb	sub-1260690332/sub-1260690332_ses-1263346114_icephys.nwb	sub-1260690332/sub-1260690332_ses-1263787520_icephys.nwb	sub-1260690332/sub-1260690332_ses-1263825663_icephys.nwb	sub-1260954683/sub-1260954683_ses-1261065013_icephys.nwb	sub-1260954683/sub-1260954683_ses-1263249371_icephys.nwb	sub-1260954683/sub-1260954683_ses-1263331602_icephys.nwb	sub-1266582886/sub-1266582886_ses-1266612757_icephys.nwb	sub-1266582886/sub-1266582886_ses-1266613259_icephys.nwb	sub-1266582886/sub-1266582886_ses-1266695836_icephys.nwb	sub-1269274954/sub-1269274954_ses-1269528778_icephys.nwb	sub-1269274954/sub-1269274954_ses-1269533196_icephys.nwb	sub-1269274954/sub-1269274954_ses-1269533843_icephys.nwb	sub-1269274954/sub-1269274954_ses-1269540163_icephys.nwb	sub-1269274954/sub-1269274954_ses-1269573448_icephys.nwb	sub-1269274954/sub-1269274954_ses-1269601625_icephys.nwb	sub-1269274954/sub-1269274954_ses-1270826760_icephys.nwb	sub-1269274954/sub-1269274954_ses-1270836783_icephys.nwb	sub-1269274954/sub-1269274954_ses-1270842541_icephys.nwb	sub-1269274954/sub-1269274954_ses-1270851803_icephys.nwb	sub-1269274954/sub-1269274954_ses-1270857167_icephys.nwb	sub-1269274954/sub-1269274954_ses-1270869059_icephys.nwb	sub-1269274954/sub-1269274954_ses-1270914211_icephys.nwb	sub-1269274954/sub-1269274954_ses-1270931176_icephys.nwb	sub-1269274954/sub-1269274954_ses-1271064716_icephys.nwb	sub-1269274954/sub-1269274954_ses-1271075371_icephys.nwb	sub-1269274954/sub-1269274954_ses-1271119875_icephys.nwb	sub-1269274954/sub-1269274954_ses-1271127391_icephys.nwb	sub-1269274954/sub-1269274954_ses-1272026289_icephys.nwb	sub-1269274954/sub-1269274954_ses-1272031332_icephys.nwb	sub-1269274954/sub-1269274954_ses-1272039851_icephys.nwb	sub-1269274954/sub-1269274954_ses-1272049018_icephys.nwb	sub-1269274954/sub-1269274954_ses-1272060020_icephys.nwb	sub-1282284113/sub-1282284113_ses-1284101454_icephys.nwb	sub-1283839697/sub-1283839697_ses-1283894551_icephys.nwb	sub-1283839697/sub-1283839697_ses-1284046852_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285421664_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285426750_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285650466_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285686254_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285686750_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285687749_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285689323_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285857401_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285862271_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285874277_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285888790_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285896468_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285911305_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285914970_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285917149_icephys.nwb	sub-1283839697/sub-1283839697_ses-1286161139_icephys.nwb	sub-1283839697/sub-1283839697_ses-1286165936_icephys.nwb	sub-1294084014/sub-1294084014_ses-1295184253_icephys.nwb	sub-1294084014/sub-1294084014_ses-1295200698_icephys.nwb	sub-1294084014/sub-1294084014_ses-1295350017_icephys.nwb	sub-1294084014/sub-1294084014_ses-1295357117_icephys.nwb	sub-1294084014/sub-1294084014_ses-1295624038_icephys.nwb	sub-1294084014/sub-1294084014_ses-1295638740_icephys.nwb	sub-1294084014/sub-1294084014_ses-1295648387_icephys.nwb	sub-1294084014/sub-1294084014_ses-1295653140_icephys.nwb	sub-1294084014/sub-1294084014_ses-1296463937_icephys.nwb	sub-1294084014/sub-1294084014_ses-1296502812_icephys.nwb	sub-1295011705/sub-1295011705_ses-1296679840_icephys.nwb
2026-01-05	286890614	240997892	331493312	404512110	368694918	365225578	189123420	356669080	318147192	526578234	658201976	449469162	373421714	553310010	449501424	276183020	580958014	594772434	755934560	600185536	534519986	1001818750	642556328	422447338	313283848	373822324	702374816	941662392	963011884	961797530	800464550	546499636	525023866	276827126	532145810	420065746	832617716	290999403	423466208	531500468	329762940	344800678	343945732	259327916	788922862	268064146	498856098	457652034	288869926	484010942	583879122	818308314	1008884372	507927334	303141908	608075072	486572664	708311262	676395628	398759004	218098896	371288148	225700400	375367943	210898506	219107964	440702242	443276334	230833344	318691812	628495680	362027264	670542040	405625772	590505194	211274940	304182230	488712196	672504382	184025880	214004658	338196632	296777184	410981784	501888328	431209826	257641932	287951140	223348422	332116392	294107118	324613478	301294030	417279480	471878528	434358550	349133344	394024574	374934132	305685282	293372492	345766270	254051448	429633398	312435998	293983670	267122246	613313762	172788288	674127340	911709270	178825314	239177614	325947272	442346792	319455216	218415980	504765416	495161792	380871080	809964387	494802818	276275552	309600438	375688512	487526758	644287092	717117434	970339996	195515522	316863550	155089824	177349830	268013054	229170268	180797900	247410944	209723101	209208336	172725738	161685328	164016402	227327536	358293746	188509738	365983294	448839434	788718358	238984754	548035528	533164458	316609808	922138358	630018392	740930410	569696098	417454252	715192848	403547164	474417116	576858208	725010848	248963160	955705581	321030480	349912272	490361200	752465868	312653154	418389074	391717096	872116054	552731268	525834858	700144497	1016715404	437386158
2026-01-12	127915767	0	0	0	161810625	0	0	0	0	0	236969490	0	0	0	183248472	0	0	224064975	0	0	151437638	353524779	0	0	0	0	258822942	346851510	0	348768123	0	420341988	0	0	201035145	0	0	0	0	0	0	0	141227988	0	279550479	108365217	0	0	0	0	202861467	327571863	0	0	0	0	0	0	0	0	0	0	0	0	0	101842434	0	0	106072710	0	0	0	0	0	0	0	0	0	0	91510314	0	0	0	0	0	0	0	117749820	107911857	0	0	0	127687749	145280184	0	145821762	0	0	0	148783839	0	0	0	0	0	0	141174399	0	77037312	0	0	110843763	0	152091288	0	142534152	0	192069060	0	0	0	0	109744644	0	0	0	0	246330075	0	0	150901281	76284054	0	107703423	122451790	0	0	0	0	0	0	0	0	0	0	167716233	162762261	0	100457499	0	0	0	0	0	0	0	0	221883596	0	0	0	251600466	0	0	120018450	134821812	0	0	151422405	0	0	299195013	0	0	0	307575432	149154549
2026-01-19	185920126	120236914	167384356	202485333	183692379	182416265	94790988	314324552	203073208	466855152	329199250	405357180	186972889	343480334	224750712	137960494	290642777	296927661	376624366	300289292	267685795	501269669	404018228	212697599	157133234	187074932	352530322	471191490	596032280	481684861	400002997	273544604	262446425	184422450	265712611	210131135	415490008	126006049	266984900	265193416	165045240	172334831	172005620	129434680	394494185	133933811	250377915	229677621	277612856	298917854	291284481	519261890	507128014	252162197	191785527	304692616	243286332	441346654	337772012	199051962	108820170	188231640	113112232	164929285	198057348	109357458	219761549	220164237	115842474	160426788	393245604	161239948	336253640	253390348	295056073	137015340	151927345	243701018	336579731	90440748	106642035	169655134	147864528	203656668	251500982	213148363	129148506	143811800	111150147	165894426	147348345	162142969	151105571	208181184	236004772	192842894	153549852	196586485	185469072	153694245	146194936	173014151	127582542	214194373	155235379	147417637	133069813	306853405	87704304	418236996	456837255	89543673	154736114	137625088	218815108	158548464	109666546	260571208	247187848	189616690	360694997	246779083	139578952	154963989	187745994	243534101	322765872	358689733	483892592	96349339	157973219	77643174	89067963	134235805	114519626	116668352	123869242	91732942	104898954	85281987	78746408	83220099	147358172	180653557	94615163	238831550	225238567	394424687	118640773	274869368	235277726	158239396	462150061	315107458	457577210	285470375	208170308	356908590	266649504	235014040	288396350	363127750	125496954	429198679	159303342	174890628	245409878	376069164	156162807	208768735	195727532	435861503	275939832	262033071	310762443	456865852	217317411
2026-01-26	202913135	212480516	284747194	283584279	257876817	302980068	162011456	247997902	222421350	368991261	461927078	374281312	313007888	390526899	375825532	233141692	483112588	415908351	618958520	419514100	375415193	818033836	449710820	352419748	263949792	311251760	577615696	656851242	673905244	790234900	561078527	382621804	436549648	194178587	372534821	350206212	582380396	179801783	297002816	372332012	281023228	241478389	287294292	218147812	550719667	188044501	349611969	321954819	202182745	338591483	407745867	574414215	828128476	352791247	213234362	508059244	401238956	494651841	561246572	331026320	153527382	305475624	191309932	230573459	146882163	187938828	365399748	308059611	161642298	263833296	440077992	226430312	551074444	284409698	486994636	147171870	213222347	341351746	552119216	128359560	150150453	277665348	206001516	342143320	351931054	298250489	181672614	202581172	155177853	283163196	241526256	266112016	252747816	291506064	390560520	270556522	218533428	330825864	320432156	214385847	250190072	284356136	178314222	299845919	279314508	248820300	186599075	430511879	121004208	473330314	757332292	126514083	167876335	192779936	361776060	222282288	197470772	353244080	419043268	315635424	505719787	349657025	194192084	260503128	323722888	401099596	527395684	501353327	680620216	169181776	272170420	108556326	153018736	224486348	162567850	126918824	207202712	127666226	176831624	119355477	133128836	150297476	158644516	251893055	164220840	257983225	368828188	651948784	166070879	458152680	327502186	275810008	647154203	441517286	516489523	465381128	293115436	501440742	286505206	331967516	472105073	509361470	174110442	600144461	224557566	243838056	408193053	526287204	217671513	356796580	323346844	709059968	385752396	366662877	435106725	639114332	305502129
2026-02-02	114153572	96949424	132427004	217290265	147386256	146260552	75976908	142209076	127154064	210028620	263817956	179093280	149355584	222765180	179787468	111062780	232173580	238681968	302046284	239759776	213690080	400203436	257061836	168887224	125549368	148860748	280242440	376953192	384798604	385046552	320644376	218088892	209826124	110678444	213120356	169415068	333191204	100909652	170080868	279133280	133215336	138221608	136752892	103940792	407665205	106976728	268860971	237957569	115037008	193434056	234429456	327179208	404038508	201454624	121558100	242863184	195402060	282695628	270335524	159424992	115277258	147637452	90083636	132074444	115154525	87237036	176438116	231880617	92844300	127764960	251725812	129332600	269920024	162669560	238612772	83723880	165740681	263924874	268896940	73544844	85444644	136090952	154135258	163331484	264934034	226732771	104000088	115573504	88972524	133200300	117027072	129819188	120321088	168352968	188790716	154575652	122564748	157596728	148689696	122038284	117833756	138175492	139094122	221388601	124620656	117658976	106468952	320589169	69875208	270109492	365469804	72041088	98802328	110244188	175654760	127664172	88283504	202377824	198614984	152282924	288739420	258376511	111257012	123420924	150891180	194656960	258789168	286768364	508420336	77184284	126614404	62153844	70546884	107192120	92100460	72843224	98754752	73373252	83565420	92627571	63796324	66942924	90420052	197895749	75901756	146249200	180112244	315461140	95515292	219384532	188248384	127076276	369680744	332586854	296372164	228638332	166876888	286443984	161012716	194431016	234516544	290502200	134601083	343005200	127560588	140318652	196275496	392610408	177684059	167342528	156306892	349553908	294779044	271038095	248426532	365610596	224318903
2026-02-09	114743144	96621884	132754544	161542812	148172352	146195044	75321828	142602124	127481604	210618192	262638812	179879376	149355584	222765180	179852976	110211176	232042564	239140524	302111792	239890792	214017620	400858516	257651408	166463428	125483860	149253796	281749124	377411748	385715716	384850028	320382344	219137020	210219172	112119620	213709928	165222556	333191204	102678368	170211884	212901524	132756780	137763052	136752892	104202824	314612728	106714696	199712760	183833808	115364548	193827104	233381328	328751400	404038508	201454624	121492592	243321740	194419440	282302580	270139000	160211088	88104264	147768468	90214652	132139952	83782932	87695592	175717528	177755988	93433872	128026992	253166988	129070568	268151308	162342020	236319992	83723880	121803908	195235948	269552020	74723988	85903200	135697904	117453120	161497260	201056668	170007728	103017468	115901044	89169048	132676236	117092580	130212236	119993548	166584252	188594192	154182604	123154320	157400204	148624188	122169300	117244184	136472284	101266836	171827156	125210228	117658976	106141412	246006788	69023604	270240508	365142264	71320500	95592436	109982156	175196204	127402140	87169868	201526220	199335572	152020892	289197976	197174336	110470916	124993116	150432624	196163644	257479008	287161412	387690544	76660220	126155848	62153844	71136456	107454152	91903936	72319160	98623736	73504268	83565420	68212488	64516912	66942924	90616576	146933540	76163788	146838772	180112244	315592156	95056736	219122500	187855336	126224672	369353204	251902544	297158260	225952504	166745872	289129812	161274748	190762568	230913604	290567708	99454248	343529264	127953636	140253144	196275496	300829128	124524096	166883972	156568924	347916208	223621116	210438756	248295516	365610596	174862752
2026-02-16	71628538	59497308	82096476	97390798	88081110	89332142	54255828	83752420	79542076	119406430	132400288	89513886	74972578	111317082	89926488	55498636	116414330	118718658	150990388	120272936	107074318	200167226	128563672	84738398	62709176	74332112	140645284	188083548	192694088	192228490	159896386	109142708	105044078	55404730	106298146	84445502	166890388	51437446	84614632	106549024	66018096	68685002	68343692	51642856	157142594	53324594	100020150	91491102	57878798	96553258	116919942	164277438	202510564	100498034	61204852	122021164	97209720	141151290	135397040	79581480	43462560	73851480	45140080	65709682	42415530	43651272	88022534	87829866	45865332	63882480	125568120	64600792	134173916	81596812	118258258	41796432	61098478	97585220	138116918	37460256	42656814	67717936	59316132	82091544	101216168	84905602	52065552	57262688	44420754	66305364	58939338	65302642	60520838	83324880	95279716	76993040	61184112	78503578	70872924	61215666	58687600	69218762	50666172	85520530	62867146	58600210	53332738	122479330	34020492	135021992	182472870	35725758	47861726	55154848	87761872	64126872	43617688	100468324	98848936	75912184	144959282	98554414	55202704	61579446	75019788	97885298	129001536	143384182	193714256	38199094	63307202	31306200	36125046	53694322	45624428	35897548	49377376	36719380	41749956	34728570	31996424	32750874	45373796	72549658	37819862	73026338	89990614	157927094	47168074	109790528	93731144	63505384	185331682	126147796	148186082	114319166	83569460	142894452	84207560	94660696	115358540	144989068	50120172	171666370	63878556	69864540	97875716	150218040	62229294	84293590	78317216	173990858	110140104	104564298	125195886	182510512	87005574
2026-02-23	143478061	96752900	165140532	195230785	186406823	146260552	75976908	142078060	131870640	241375167	263555924	178962264	185637201	263792585	179394420	110276684	233090692	247853088	348979454	239301220	213690080	454702497	257585900	195458207	125352844	149188288	281290568	423276566	431571284	481346582	320840900	251949568	245329073	111333524	240472555	168432448	381280132	126783869	205011596	211984412	132822288	165228551	165549932	103547744	314416204	127195751	201350460	183178728	115037008	194285660	284103717	385016373	461912382	200865052	121296068	285241104	235020548	328588735	270532048	155625528	87383676	147899484	112747800	131419364	83848440	88612704	175586512	204910425	92385744	159231092	252577416	127956932	268937404	163128116	236582024	103700846	122524496	196087552	268831432	74003400	85575660	132815552	117453120	163855548	200860144	212624299	103017468	144466880	111702827	133069284	117813168	169533721	162556131	167173824	188725208	181513386	152820988	157138172	181663020	122562348	117571724	138044476	101790900	171041060	185046543	140376865	105682856	281740577	88293876	320803110	365535312	71779056	96247516	110440712	175589252	158577080	109760670	236658276	197566856	185172110	333734481	198287972	110732948	123682956	187418454	226879793	296584576	342424685	387690544	77773856	125959324	61826304	72512124	108698804	92362492	72581192	124327798	73504268	83827452	85994299	61896592	82724651	137104008	144051188	75377692	146511232	179719196	316181728	110058068	271719796	234033074	158304904	369222188	252230084	350218621	228179776	166680364	286837032	192582410	237662976	230586064	344097902	126414066	404872647	127102032	140515176	240707754	368831868	120855648	167473544	156568924	349291876	265232300	209783676	301026167	425797972	175255800
2026-03-02	0	24057034	0	0	0	36614269	18609280	26799138	31747486	0	34784034	29405219	0	0	27587648	20896794	30325749	41357269	0	32570528	0	0	0	0	26955526	24431564	45644242	0	0	0	0	0	0	28095413	0	28689399	0	0	0	52946972	31063448	0	26831800	26169308	0	0	40646507	41207197	22897799	48567277	0	0	0	33660217	27985194	0	0	0	45748028	0	0	37122264	0	0	21207765	21952514	37564205	0	22858882	0	39539260	32169380	0	27076806	29924789	0	30676117	28435350	41226699	18197788	0	28939630	29260880	0	0	0	23784114	0	22468271	32984774	28965945	32454797	23661651	41596932	28941688	0	0	25358493	0	0	29503432	34707643	21115046	41376321	30933987	0	26862893	0	0	0	43415635	18149389	24094633	27409516	43545120	0	0	0	27895640	0	0	30230807	0	22724601	0	0	0	0	0	0	31387431	15743086	17501567	27289165	0	0	0	18163166	20997718	0	15858920	0	0	0	17754915	36378015	38617891	51426223	23444745	0	0	0	61814413	0	0	55616007	33084868	44655318	0	0	47271362	0	0	0	31742754	0	0	0	29169047	0	44405424	65049075	0	52605551	0	0	0
2026-03-09	0	0	0	0	0	17687160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31578391	0	36056328	0	0	0	0	0	0	0	45644193	0	0	0	0	0	0	0	0	0	0	0	0	0	47032097	0	0	0	22701275	0	0	0	0	0	0	0	0	0	0	27167274	21530618	0	0	24171181	0	0	0	0	0	63063280	0	0	43985588	0	0	0	0	0	0	0	21226007	0	0	26931124	47650898	0	0	0	0	0	0	0	0	0	0	0	0	0	57080804	24390049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23095752	0	0	0	0	0	69004328	19009211	0	0	0	0	22746706	17981528	0	0	0	0	0	0	0	35947289	0	0	0	0	0	0	0	0	0	46149282	0	0	0	0	0	0	0	0	0	0	0	28178008	0	0	0	41679963	0	0	0	0	0	0	43568295
2026-03-16	247608909	69141882	96421524	120862323	126212481	106501899	56704272	120004062	101883594	175274133	207869814	130864413	126674103	160228299	135151764	82920414	170822031	193799907	222293070	187549776	191007189	296451375	185377596	123504657	90166038	108353784	210443862	302170770	289106640	281857443	255959547	185888520	157271331	75901215	173564193	126602745	268448544	88259775	120371148	156351612	95620728	126708645	99338400	74319900	229687155	94300389	156974073	134125023	95006697	138148071	189562395	245466291	292367454	171054531	88597386	180444180	138543192	232263693	201064812	116064066	62278734	104619468	67841136	104722275	60282387	62889342	128070567	126176619	93101466	106960080	177674376	117274176	195725448	118202706	176470275	60238098	92270043	139237458	196890621	88289304	104665689	101740674	88155348	115341864	209642128	128504793	89005410	122316480	87102381	95986122	88277991	94613055	90257193	143002020	144131472	134126586	109135788	114807507	116561388	111803439	85935144	100192449	76195782	128935875	83328129	84821439	120352035	181426215	76022040	224052366	266699949	75566571	95801271	96619968	127712328	108374796	59301534	164819460	144801480	114032046	229361379	142394457	95709132	90043635	113643318	142831959	202345884	234171855	287361492	55136877	91194093	59111034	49929549	73139079	79704018	54468648	75015930	66477462	59218518	51077481	37251324	49355589	67896924	102339195	53847441	106427877	131055441	229291713	85622427	161475900	152027862	84973320	289592439	188959662	241603983	170954685	141108864	226984722	131977782	165508416	170351982	231305790	71577318	268210113	113570502	126250680	144324270	219103800	90985653	123164985	110925024	251061825	158200800	153603801	201485001	290273784	127757025
2026-03-23	61875422	89826812	60586382	77561514	73922406	73621586	34090728	71202800	63708048	102066450	128731840	89644902	67373650	108172698	137026740	55236604	113925026	129134430	151776484	120141920	104978062	211696634	128891212	84672890	59040728	74332112	158135920	194568840	192825104	201989182	159896386	163448840	101310122	52194838	102564190	95843894	248148980	50782366	84680140	168391744	73486008	68488478	65461340	83283220	167820398	62495714	99692610	146007911	54406874	112733734	123405234	168076902	299910760	163959451	92976232	118483732	97078704	141675354	131859608	79974528	39794112	71493192	46319224	66561286	41891466	40375872	88612106	80755002	46192872	60214032	122030688	62570044	130636484	77469808	117734194	71471094	66470134	97323188	137789378	57505704	42984354	64442536	79820136	81239940	97285688	85298650	51475980	57655736	44748294	72725148	90968019	65564674	82007462	128869256	95214208	73324592	102693688	134697935	74803404	58202298	51416212	65681330	52107348	81852082	60639874	55455826	53267230	119072914	60092644	131353544	182996934	35922282	43996754	51748432	83962408	63733824	44076244	161215944	95639044	126739322	140766770	95541046	52254844	101608659	124740360	97426742	129394584	139584718	287709152	35054710	63176186	31437216	35469966	47602078	46672556	62396228	46167484	33247456	38867604	28832850	28393484	25610502	45111764	72418642	38671466	72109226	89859598	154389662	43630642	106908176	94517240	63505384	178060294	122610364	148055066	114515690	78328820	142894452	77198204	102980212	115358540	142041208	46255200	171993910	63551016	66916680	98006732	150480072	62294802	80101078	80282456	175104494	110598660	97554942	124082250	182379496	84516270
