week_start	sub-210861/sub-210861_ses-20130701_behavior+ecephys+ogen.nwb	sub-210861/sub-210861_ses-20130702_behavior+ecephys+ogen.nwb	sub-210861/sub-210861_ses-20130703_behavior+ecephys+ogen.nwb	sub-210862/sub-210862_ses-20130626_behavior+ecephys+ogen.nwb	sub-210862/sub-210862_ses-20130627_behavior+ecephys+ogen.nwb	sub-210862/sub-210862_ses-20130628_behavior+ecephys+ogen.nwb	sub-210863/sub-210863_ses-20130626_behavior+ecephys+ogen.nwb	sub-210863/sub-210863_ses-20130627_behavior+ecephys+ogen.nwb	sub-210863/sub-210863_ses-20130628_behavior+ecephys+ogen.nwb	sub-214427/sub-214427_ses-20130805_behavior+ecephys+ogen.nwb	sub-214427/sub-214427_ses-20130806_behavior+ecephys+ogen.nwb	sub-214427/sub-214427_ses-20130807_behavior+ecephys+ogen.nwb	sub-214427/sub-214427_ses-20130808_behavior+ecephys+ogen.nwb	sub-214429/sub-214429_ses-20130805_behavior+ecephys+ogen.nwb	sub-214429/sub-214429_ses-20130806_behavior+ecephys+ogen.nwb	sub-214429/sub-214429_ses-20130807_behavior+ecephys+ogen.nwb	sub-214429/sub-214429_ses-20130808_behavior+ecephys+ogen.nwb	sub-214430/sub-214430_ses-20130820_behavior+ecephys+ogen.nwb	sub-214430/sub-214430_ses-20130821_behavior+ecephys+ogen.nwb	sub-214430/sub-214430_ses-20130822_behavior+ecephys+ogen.nwb	sub-214430/sub-214430_ses-20130823_behavior+ecephys+ogen.nwb	sub-216219/sub-216219_ses-20130815_obj-12g09i6_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130815_obj-1eyeli4_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130815_obj-1u51sit_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130816_obj-1ajdqvr_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130816_obj-1do4dq2_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130816_obj-1hn4ta1_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130816_obj-n71k1t_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130819_obj-17f2orf_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130819_obj-1eu4fsw_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130819_obj-hsu7he_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130819_obj-jukzzy_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130819_obj-t4wtq0_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130820_obj-1bbw9a0_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130820_obj-8kjwwt_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130820_obj-upv7sr_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130820_obj-wwnqyd_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130821_obj-15zarrq_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130821_obj-1hqwhdv_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130821_obj-1w9j9h0_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130821_obj-s1me5n_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130821_obj-sgs1hx_behavior+ophys.nwb	sub-217951/sub-217951_ses-20131009_behavior+ophys.nwb	sub-217951/sub-217951_ses-20131010_obj-1f8meby_behavior+ophys.nwb	sub-217951/sub-217951_ses-20131010_obj-1wjcj56_behavior+ophys.nwb	sub-217951/sub-217951_ses-20131010_obj-ddzzxp_behavior+ophys.nwb	sub-217951/sub-217951_ses-20131011_obj-awtc5i_behavior+ophys.nwb	sub-217951/sub-217951_ses-20131011_obj-fu5121_behavior+ophys.nwb	sub-217951/sub-217951_ses-20131014_obj-1jpvswn_behavior+ophys.nwb	sub-217951/sub-217951_ses-20131014_obj-8drknu_behavior+ophys.nwb	sub-217951/sub-217951_ses-20131015_obj-110lo5x_behavior+ophys.nwb	sub-217951/sub-217951_ses-20131015_obj-mhn6vm_behavior+ophys.nwb	sub-217951/sub-217951_ses-20131015_obj-xa1zvi_behavior+ophys.nwb	sub-218453/sub-218453_ses-20131014_behavior+ecephys.nwb	sub-218453/sub-218453_ses-20131015_behavior+ecephys.nwb	sub-218453/sub-218453_ses-20131016_behavior+ecephys.nwb	sub-218453/sub-218453_ses-20131017_behavior+ecephys.nwb	sub-218453/sub-218453_ses-20131018_behavior+ecephys.nwb	sub-218457/sub-218457_ses-20131003_behavior+ecephys.nwb	sub-218457/sub-218457_ses-20131004_behavior+ecephys.nwb	sub-218457/sub-218457_ses-20131005_behavior+ecephys.nwb	sub-218457/sub-218457_ses-20131006_behavior+ecephys.nwb	sub-218457/sub-218457_ses-20131007_behavior+ecephys.nwb	sub-218457/sub-218457_ses-20131008_behavior+ecephys.nwb	sub-218693/sub-218693_ses-20131203_behavior+ecephys.nwb	sub-218693/sub-218693_ses-20131204_behavior+ecephys.nwb	sub-218693/sub-218693_ses-20131205_behavior+ecephys.nwb	sub-219030/sub-219030_ses-20130829_behavior+ecephys+ogen.nwb	sub-219030/sub-219030_ses-20130830_behavior+ecephys+ogen.nwb	sub-219030/sub-219030_ses-20130831_behavior+ecephys+ogen.nwb	sub-219030/sub-219030_ses-20130901_behavior+ecephys+ogen.nwb	sub-219030/sub-219030_ses-20130903_behavior+ecephys+ogen.nwb	sub-219031/sub-219031_ses-20131021_behavior+ecephys+ogen.nwb	sub-219031/sub-219031_ses-20131022_behavior+ecephys+ogen.nwb	sub-219031/sub-219031_ses-20131023_behavior+ecephys+ogen.nwb	sub-219031/sub-219031_ses-20131024_behavior+ecephys+ogen.nwb	sub-219031/sub-219031_ses-20131025_behavior+ecephys+ogen.nwb	sub-219033/sub-219033_ses-20131116_behavior+ecephys+ogen.nwb	sub-219033/sub-219033_ses-20131117_behavior+ecephys+ogen.nwb	sub-219033/sub-219033_ses-20131118_behavior+ecephys+ogen.nwb	sub-219033/sub-219033_ses-20131119_behavior+ecephys+ogen.nwb	sub-219033/sub-219033_ses-20131120_behavior+ecephys+ogen.nwb	sub-219033/sub-219033_ses-20131121_behavior+ecephys+ogen.nwb	sub-219033/sub-219033_ses-20131122_behavior+ecephys+ogen.nwb	sub-219036/sub-219036_ses-20131116_behavior+ecephys+ogen.nwb	sub-219036/sub-219036_ses-20131117_behavior+ecephys+ogen.nwb	sub-219036/sub-219036_ses-20131118_behavior+ecephys+ogen.nwb	sub-219036/sub-219036_ses-20131119_behavior+ecephys+ogen.nwb	sub-219036/sub-219036_ses-20131120_behavior+ecephys+ogen.nwb	sub-219036/sub-219036_ses-20131121_behavior+ecephys+ogen.nwb	sub-219036/sub-219036_ses-20131122_behavior+ecephys+ogen.nwb	sub-219037/sub-219037_ses-20131116_behavior+ecephys+ogen.nwb	sub-219037/sub-219037_ses-20131117_behavior+ecephys+ogen.nwb	sub-219037/sub-219037_ses-20131118_behavior+ecephys+ogen.nwb	sub-219037/sub-219037_ses-20131119_behavior+ecephys+ogen.nwb	sub-219037/sub-219037_ses-20131120_behavior+ecephys+ogen.nwb	sub-219037/sub-219037_ses-20131121_behavior+ecephys+ogen.nwb	sub-219037/sub-219037_ses-20131122_behavior+ecephys+ogen.nwb	sub-219038/sub-219038_ses-20131021_behavior+ecephys+ogen.nwb	sub-219038/sub-219038_ses-20131022_behavior+ecephys+ogen.nwb	sub-219038/sub-219038_ses-20131023_behavior+ecephys+ogen.nwb	sub-219038/sub-219038_ses-20131024_behavior+ecephys+ogen.nwb	sub-219038/sub-219038_ses-20131025_behavior+ecephys+ogen.nwb	sub-219038/sub-219038_ses-20131026_behavior+ecephys+ogen.nwb	sub-219038/sub-219038_ses-20131027_behavior+ecephys+ogen.nwb	sub-219038/sub-219038_ses-20131028_behavior+ecephys+ogen.nwb	sub-219247/sub-219247_ses-20130919_behavior+ecephys+ogen.nwb	sub-219247/sub-219247_ses-20130920_behavior+ecephys+ogen.nwb	sub-219247/sub-219247_ses-20130921_behavior+ecephys+ogen.nwb	sub-219247/sub-219247_ses-20130922_behavior+ecephys+ogen.nwb	sub-219247/sub-219247_ses-20130923_behavior+ecephys+ogen.nwb	sub-219248/sub-219248_ses-20130919_behavior+ecephys+ogen.nwb	sub-219248/sub-219248_ses-20130920_behavior+ecephys+ogen.nwb	sub-219248/sub-219248_ses-20130921_behavior+ecephys+ogen.nwb	sub-219248/sub-219248_ses-20130922_behavior+ecephys+ogen.nwb	sub-219248/sub-219248_ses-20130923_behavior+ecephys+ogen.nwb	sub-219248/sub-219248_ses-20130924_behavior+ecephys+ogen.nwb	sub-219248/sub-219248_ses-20130925_behavior+ecephys+ogen.nwb	sub-219253/sub-219253_ses-20140117_behavior+ecephys+ogen.nwb	sub-219253/sub-219253_ses-20140118_obj-1iqyufv_behavior+ecephys+ogen.nwb	sub-219253/sub-219253_ses-20140118_obj-1m69pde_behavior+ecephys+ogen.nwb	sub-219253/sub-219253_ses-20140119_obj-1frwttg_behavior+ecephys+ogen.nwb	sub-219253/sub-219253_ses-20140119_obj-1prjaep_behavior+ecephys+ogen.nwb	sub-219253/sub-219253_ses-20140120_obj-1y72q3t_behavior+ecephys+ogen.nwb	sub-219253/sub-219253_ses-20140120_obj-1ylaxc_behavior+ecephys+ogen.nwb	sub-219253/sub-219253_ses-20140121_obj-366qyo_behavior+ecephys+ogen.nwb	sub-219253/sub-219253_ses-20140121_obj-qmr8ek_behavior+ecephys+ogen.nwb	sub-219253/sub-219253_ses-20140122_behavior+ecephys+ogen.nwb	sub-221541/sub-221541_ses-20130822_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130823_obj-1bzyh29_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130823_obj-1tevsme_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130823_obj-eob1nd_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130825_obj-16qqh2q_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130825_obj-4ckpu1_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130825_obj-dk0tc7_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130825_obj-gs4n4w_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130825_obj-v2s7lf_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130826_obj-13bjan2_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130826_obj-19g87yj_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130826_obj-1s2on8k_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130826_obj-edk6fl_behavior+ophys.nwb	sub-221977/sub-221977_ses-20140115_behavior+ecephys+ogen.nwb	sub-221977/sub-221977_ses-20140116_behavior+ecephys+ogen.nwb	sub-221977/sub-221977_ses-20140118_behavior+ecephys+ogen.nwb	sub-226244/sub-226244_ses-20131108_obj-1hlx2tn_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131108_obj-1pd56g1_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131108_obj-1u5givg_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131110_obj-162hhqy_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131110_obj-1yovdsd_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131110_obj-7vj2vq_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131110_obj-dvr1ji_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131110_obj-uj92z4_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131112_obj-1ic18cz_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131112_obj-1mraicu_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131112_obj-rluajx_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131112_obj-ypcznw_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131114_obj-1bk2zc4_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131114_obj-qclugt_behavior+ophys.nwb
2024-05-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12940980	0	0	0	0	0	0	0	0	0	0	0	0	7764588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-05-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23360128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-06-03	0	0	0	27919216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23693376	22935128	22518368	28889032	28864712	28090944	28947729	24446968	29408096	24967504	23819680	25623792	23292512	20551368	27902752	23833784	21917544	20512208	22360872	20971520	22485536	34786920	29644104	39459996	35259272	34977160	35025776	21471496	22573472	21498016	20168280	20686208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23492856	12808252	0	0	0	7830952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32810936	30209936	33364272	33403888	26769664	30555288	29952048	30909920	26111800	32701213	30627433	29710305	34584655	0	0	0	28791472	36700160	36287072	22523640	24043592	23060896	22154264	25947512	32185064	34144896	32225512	33705230	36642512	33283890
2024-06-10	0	0	12542796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9490052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13803712	0	0	7830952	0	0	0	0	0	13339164	0	0	0	0	0	0	11879156	0	0	0	0	19511016	0	9490052	0	0	0	0	0	21568300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13604620	0	9888236	0	0	21701028	0	0	0	0	8030044	0	0	0	0	0	0	7830952	0	15595540	0	9888236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-06-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7830952	0	0	0	0	20639204	0	0	0	0	0	19975564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17785552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-06-24	20705568	0	0	0	0	0	99959044	100954504	99892680	0	17785552	0	0	0	20572840	0	0	0	20838296	0	0	20904660	0	17785552	0	19511016	21037388	17321004	19975564	17785552	20705568	21037388	20373748	17785552	21103752	17785552	20572840	0	19245560	19975564	0	18913740	19444652	0	20241020	21037388	18183736	0	18980104	20373748	20904660	20639204	20705568	0	0	0	0	0	0	0	0	0	0	0	0	99361768	99759952	0	0	0	0	0	100423592	101286324	101485416	0	101551780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20506476	0	0	0	0	0	0	0	17918280	0	0	0	17785552	17785552	17785552	0	0	0	0	0	0	0	0	0	0	0	19112832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-07-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99627224	0	100290864	101352688	100622684	0	20639204	0	0	101949964	0	0	0	0	0	0	0	20705568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-07-08	347166168	315895188	397706184	242112268	7150916	8796688	8171076	7279680	7396824	8090352	8870672	7937139	7897988	9055396	8525824	9563414	9816506	8282136	8848034	8605638	8715788	46488064	38950628	42524112	84360516	79823320	61739644	75222521	52771644	63065200	50606032	57705684	67496908	53402392	31094964	53438360	39568800	44489956	33511396	50043436	42863736	35556056	62067988	53450936	66409368	60310460	61139976	61057520	23910280	24408232	39547616	34224324	38398896	10295304	7423608	7618540	8261924	8426160	10142040	7589860	7429848	11515040	10303400	7348360	7543164	10004804	9094620	8258536	9311188	8150650	6475468	9035314	7765986	9460984	9206332	7715980	11220196	8719988	9246936	9255816	7918080	0	9167080	10009288	0	0	11750360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101883600	100821776	100423592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-07-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7858944	0	0	8379536	7954344	0	8470520	8675272	9820144	9088076	7702312	8544472	8672856	7720736	8923432	8182240	9304504	8463448	8626736	10050424	9091460	11852748	9031340	8324932	8223784	8373528	9078940	8021308	7352192	7926964	8877652	8219112	7737688	8727988	8498196	9807260	8295960	8765400	7466464	7343604	7901236	8364180	7570812	6676416	7001012	7922924	8544744	178696516	139608764	58478512	175688616	32208904	79712740	53231280	61660256	37675820	68432285	61235105	62496397	65534083	8933376	7964016	8466760	46706688	64480852	54980440	25294244	34544132	25108120	28656280	63317812	58551940	102911080	94648780	66104730	101352088	77675650
2024-07-22	10020964	13007344	7565496	13870076	12476432	10087328	10020964	10020964	9887408	13007344	12011884	10020964	9622780	112900024	11547336	11414608	12078248	9954600	12144612	12808252	14002804	7963680	4446388	12741888	12078248	10087328	12277340	10153692	8760048	12343704	11746428	12144612	10020964	12277340	7565496	11547336	10419148	12210976	10020964	10020964	10352784	6171852	12277340	11547336	10020964	6636400	10087328	7698224	11281880	11812792	9954600	10352784	14201896	10020964	12343704	10020964	10419148	9224596	11746428	5707304	11215516	10087328	8892776	12609160	12542796	8494592	2190012	10087328	10020964	12078248	2190012	10020964	10551876	10020964	10087328	13803712	12609160	12343704	12410068	10020964	11414608	6636400	11812792	10020964	12078248	11547336	10817332	6769128	11215516	8030044	10087328	6968220	11680064	10020964	12609160	12078248	10087328	10087328	11547336	8096408	12277340	9954600	8494592	132728	12144612	12277340	12410068	11746428	10020964	10020964	10020964	10883696	10087328	10020964	11547336	11547336	11613700	11547336	12144612	10950060	7631860	13538256	10352784	11746428	4910936	11082788	12210976	10152864	11414608	11547336	9622780	10087328	11016424	4446388	8892776	10020964	12343704	10020964	12410068	12210976	7233676	10087328	10087328	9622780	11149152	10087328	11680064	38716580	10153692	5640940	12476432	10684604	12476432	11547336	107259084	9888236	9755508	10020964
2024-08-05	14224496	14151736	14243272	13959608	13036032	15513072	13392552	14278080	12294760	41303152	42007172	27317703	29116872	42327936	38528188	39301978	39744226	40970648	41657682	38279494	27172224	23693376	22935128	22518368	28889032	28864712	28090944	28947729	24446968	29408096	24967504	23819680	25623792	23292512	20551368	27902752	31664736	21917544	20512208	22360872	21026296	22485536	34786920	29644104	31629044	35259272	34977160	35025776	21471496	22573472	21498016	20168280	30640808	15510744	12585344	14091032	15180712	11608568	13076472	15046184	15344096	14736904	15828544	13167112	13159512	12578344	13388656	28757352	27761000	30484474	29816344	32268426	30624098	32035424	29370016	30705164	29917248	29925624	28153016	36041120	31431552	28882048	30440736	28381144	32344308	30812456	28921040	28566184	29238796	31618088	31607744	39829732	31001088	30744536	31496352	31650472	27232640	34503696	29873144	30824520	29351376	31350640	28698232	31804872	28749104	29109192	28732992	30284576	29892240	31529304	27697432	32119044	27928184	28629720	27720304	31946960	29697208	28655424	27298136	30586720	31316656	30366132	31288656	28132680	30460312	13934704	27958848	31656720	32810936	30209936	33364272	33403888	26769664	30555288	29952048	30909920	26111800	32701213	30627433	29710305	34584655	29684400	48896320	30528504	28791472	36741860	36287072	22523640	24043592	23060896	22154264	25947512	32185064	34144896	32225512	33705230	36642512	33283890
2024-08-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11215516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-08-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12210976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10950060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66806632	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-08-26	1038527992	969209680	1179598292	509888168	507420820	681445776	602094392	809447668	604556668	768095932	599924504	1292469898	843549688	1147923076	805933448	449518052	104722392	62249432	42605688	31854720	22696488	40150220	2190012	0	13339164	15927360	0	14201896	92271844	19909200	0	21833756	8295500	33580184	22497396	31921084	20705568	22165576	25085592	74590084	15595540	22630124	27872880	16126452	13405528	11613700	22431032	31257444	13007344	43733876	17652824	21302844	29332888	11480972	30460248	24952864	24554680	29531980	23625584	19909200	11480972	16524636	13737348	20241020	35172920	279632908	6570036	10153692	22895580	25019228	2190012	30062892	4446388	23559220	18713820	10153692	0	11547336	30991988	10419148	34376552	2190012	14268260	312093816	8892776	29133796	11281880	26081052	20506476	8229136	7631860	19046468	10419148	20705568	10220056	44994792	25417412	12277340	37960208	406984476	16259180	22829216	353424476	30991988	22165576	31191080	0	21369208	488610624	17851916	15197356	30726532	26877420	31456536	32120176	12343704	30261984	34841100	12210976	24222860	14135532	17387368	222089248	24222860	37562024	20505648	12011884	10485512	34111096	31522900	13272800	15263720	33381092	13206436	33182000	19444652	17121912	10020964	45459340	108352761	24222860	23293764	19311924	34111096	27806516	23028308	33646548	37429296	3981840	34310188	39353852	6901856	43401228	12011884	26877420	14069168	34310188	21170116
2024-09-02	354811736	1231012064	840016516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	588309978	0	0	0	0	97465536	0	106378732	9954600	0	244588512	0	0	0	72809712	0	0	0	0	0	0	231531292	0	0	0	0	108943724	0	0	76968816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1035974816	265046896	0	0	537317502	0	0	0	0	428690512	0	420675424	0	0	0	0	0	492808768	1225015136	0	446669348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1680715956	0	0	0	458649152	0	1410882480	0	430137408	0	0	12940980	0	0	0	0	436242776	0	0	0	817214784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	455617604	515578632	0	0	0	0	0	0	7830952	0	103992196	0	0	0	0	137981828	0
2024-09-09	73357072	0	0	0	0	323780176	0	32348480	0	0	0	637481835	423991104	575175900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40001760	0	0	0	0	0	64456992	0	0	0	54937408	0	0	0	0	0	0	0	0	0	50822320	0	0	0	0	0	0	0	344462604	289034812	335348084	0	7830952	0	0	0	422105212	480904188	0	0	532000258	0	0	0	0	0	303284520	0	0	0	0	0	0	0	55737208	0	0	0	0	0	0	461579772	0	0	0	0	0	0	0	448635172	0	0	363366360	0	0	0	0	0	0	41149256	0	518568024	0	522872524	0	0	0	0	274787716	0	0	0	0	0	0	0	404829428	0	0	140225472	116492608	0	63471708	0	0	0	0	94470221	7830952	0	0	0	0	0	0	0	0	13139244	0	0	0	0	0	0	114669930	0	0
2024-09-16	122608176	133832492	121979136	119628564	112169176	131706712	114979672	121836140	106020360	255909264	337827100	183805719	241098420	279402004	240424956	242587994	243569894	213931744	216671896	200401292	144112360	162300384	153028992	155049588	228208400	223217784	196287968	211134754	176068308	187209604	153661520	149334384	166142964	144913340	110844968	163921180	131121188	131695584	114962952	138956012	127964380	124303648	201149304	172160080	191067352	201546640	201977712	213570692	110658168	111649376	124544220	114432896	115900972	70811908	59291356	64646308	68453860	54395884	59926096	68637328	68607140	67277184	71427564	60414992	60313940	57331800	57074668	123553400	119757912	100002256	123484344	104778768	99903736	104571796	96918196	100229656	98781928	97302308	88662320	117379176	102478192	94637816	99162008	92763616	105478824	100657168	94797096	93837252	97453484	107859880	103048576	89430392	101149552	96327224	71244352	72821652	62581156	76918252	69138832	70673960	67691352	71527284	65333736	71711988	65955040	66707624	65109508	68918088	67872152	71738080	59738172	73381196	64075480	64798036	64765872	74582128	68206216	65606808	63295308	70166276	78338780	69230776	71074220	71866216	66336124	30755852	63840620	71128180	147412088	122433688	125207056	139010632	81634492	96729400	116984488	124077372	91226700	136821091	123949979	127557947	135101577	68567632	65672800	72709240	103957812	137632752	128749136	72398808	82564952	71429004	73362992	115677384	122922068	170802688	157507068	134643378	174305292	144243430
