week_start	sub-YutaMouse20/sub-YutaMouse20_ses-YutaMouse20-140321_behavior+ecephys.nwb	sub-YutaMouse20/sub-YutaMouse20_ses-YutaMouse20-140324_behavior+ecephys.nwb	sub-YutaMouse20/sub-YutaMouse20_ses-YutaMouse20-140325_behavior+ecephys.nwb	sub-YutaMouse20/sub-YutaMouse20_ses-YutaMouse20-140327_behavior+ecephys.nwb	sub-YutaMouse20/sub-YutaMouse20_ses-YutaMouse20-140328_behavior+ecephys.nwb	sub-YutaMouse23/sub-YutaMouse23_ses-YutaMouse23-140804_behavior+ecephys.nwb	sub-YutaMouse23/sub-YutaMouse23_ses-YutaMouse23-140805_behavior+ecephys.nwb	sub-YutaMouse23/sub-YutaMouse23_ses-YutaMouse23-140806_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150218_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150219_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150220_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150221_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150222_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150223_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150224_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150225_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150226_behavior+ecephys.nwb	sub-YutaMouse37/sub-YutaMouse37_ses-YutaMouse37-150609_behavior+ecephys.nwb	sub-YutaMouse37/sub-YutaMouse37_ses-YutaMouse37-150610_behavior+ecephys.nwb	sub-YutaMouse37/sub-YutaMouse37_ses-YutaMouse37-150611_behavior+ecephys.nwb	sub-YutaMouse37/sub-YutaMouse37_ses-YutaMouse37-150612_behavior+ecephys.nwb	sub-YutaMouse37/sub-YutaMouse37_ses-YutaMouse37-150617_behavior+ecephys.nwb	sub-YutaMouse38/sub-YutaMouse38_ses-YutaMouse38-150709_behavior+ecephys.nwb	sub-YutaMouse39/sub-YutaMouse39_ses-YutaMouse39-150727_behavior+ecephys.nwb	sub-YutaMouse39/sub-YutaMouse39_ses-YutaMouse39-150728_behavior+ecephys.nwb	sub-YutaMouse39/sub-YutaMouse39_ses-YutaMouse39-150729_behavior+ecephys.nwb	sub-YutaMouse39/sub-YutaMouse39_ses-YutaMouse39-150730_behavior+ecephys.nwb	sub-YutaMouse39/sub-YutaMouse39_ses-YutaMouse39-150731_behavior+ecephys.nwb	sub-YutaMouse39/sub-YutaMouse39_ses-YutaMouse39-150803_behavior+ecephys.nwb	sub-YutaMouse39/sub-YutaMouse39_ses-YutaMouse39-150804_behavior+ecephys.nwb	sub-YutaMouse40/sub-YutaMouse40_ses-YutaMouse40-150812_behavior+ecephys.nwb	sub-YutaMouse40/sub-YutaMouse40_ses-YutaMouse40-150814_behavior+ecephys.nwb	sub-YutaMouse40/sub-YutaMouse40_ses-YutaMouse40-150816_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150829_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150830_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150831_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150901_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150902_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150903_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150908_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150909_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150910_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150911_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151102_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151103_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151104_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151105_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151106_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151108_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151109_ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151110_ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151111_ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151112_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151113_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151114_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151116_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151117_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151118_behavior+ecephys.nwb	sub-YutaMouse44/sub-YutaMouse44_ses-YutaMouse44-151128_behavior+ecephys.nwb	sub-YutaMouse44/sub-YutaMouse44_ses-YutaMouse44-151129_behavior+ecephys.nwb	sub-YutaMouse44/sub-YutaMouse44_ses-YutaMouse44-151130_behavior+ecephys.nwb	sub-YutaMouse45/sub-YutaMouse45_ses-YutaMouse45-160301_behavior+ecephys.nwb	sub-YutaMouse45/sub-YutaMouse45_ses-YutaMouse45-160302_behavior+ecephys.nwb	sub-YutaMouse45/sub-YutaMouse45_ses-YutaMouse45-160303_behavior+ecephys.nwb	sub-YutaMouse45/sub-YutaMouse45_ses-YutaMouse45-160304_behavior+ecephys.nwb	sub-YutaMouse45/sub-YutaMouse45_ses-YutaMouse45-160305_behavior+ecephys.nwb	sub-YutaMouse51/sub-YutaMouse51_ses-YutaMouse51-160515_behavior+ecephys.nwb	sub-YutaMouse51/sub-YutaMouse51_ses-YutaMouse51-160516_behavior+ecephys.nwb	sub-YutaMouse51/sub-YutaMouse51_ses-YutaMouse51b160514_behavior+ecephys.nwb	sub-YutaMouse51/sub-YutaMouse51_ses-YutaMouse51b160516_behavior+ecephys.nwb	sub-YutaMouse54/sub-YutaMouse54_ses-YutaMouse54-160630_behavior+ecephys.nwb	sub-YutaMouse54/sub-YutaMouse54_ses-YutaMouse54-160701_behavior+ecephys.nwb	sub-YutaMouse54/sub-YutaMouse54_ses-YutaMouse54-160702_behavior+ecephys.nwb	sub-YutaMouse54/sub-YutaMouse54_ses-YutaMouse54b160701_behavior+ecephys.nwb	sub-YutaMouse54/sub-YutaMouse54_ses-YutaMouse54b160702_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160901_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160902_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160906_ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160907_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160908_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160909_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160910_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160911_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55b160907_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56-160911_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56-160912_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56-160913_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56-160914_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56-160915_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56-160916_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56b160913_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56b160914_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56b160915_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161004_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161006_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161007_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161010_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161011_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161013_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161014_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161016_behavior+ecephys.nwb
2024-02-05	0	0	0	0	0	0	0	0	0	0	0	0	62783778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-02-19	11694713998	0	0	0	42340232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9556416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14072284548	1366400140	9714797260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-02-26	57934944	0	0	0	0	0	0	0	0	0	0	0	10220056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-03-04	0	0	158905136	691131176	0	83566308	0	0	0	0	0	0	95429022	0	0	0	0	0	0	0	0	0	23000515985	0	0	0	0	0	0	0	0	0	0	0	0	0	437802480	0	0	57736680	0	0	0	0	0	0	0	0	0	0	0	0	0	353653756	0	0	0	0	0	0	0	0	0	0	0	0	76649592	0	0	0	0	0	98417812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-03-11	83050856	655490990	84022267	0	12975836	62915973	68955529	7635588	6503672	281404680	2588196	141804984	119585069	1135607424	26458268	21054898	154689615	2190012	27027072	361972426	806536399	722044660	99619375	4446388	5110028	6171852	22608389	174083025	200719500	115772686	138094809	562297204	13265473	19290135	0	235939993	18517777	510627171	553457146	346518449	0	0	20276951	215424458	0	209714827	1843200	0	543640524	109374896	636039086	18406502	17382773	2190012	268000687	16278441	10020964	841119853	0	17451972	9837260	0	6370944	194756523	16246621	462222776	67929347	6105488	70017248	84071121	796368	175207764	136516820	0	4446388	20524028	15183440	58026780	10684604	73401463	12528161	19167655	12144612	3849112	21586498	75592480	89970461	132728	13934784	301428655	28892922	70348913	2787288	128621634	0	5043664	133149308	552678564	21413127	836593310	6304580
2024-03-18	55220002	38887216	25901331	33836354	26693092	159200969	6370944	12675524	62005332	42738362	38643186	281813624	52624657	53500238	51956624	48679832	34051515	36004128	37982640	6901856	8826412	18736591	43039690	20359183	24166806	54416913	55324115	10551876	33349168	953954230	18785319	32909682	0	48073153	63954698	23691948	44219990	42451665	110210256	6304580	14843392	93874668	38236870	65206892	41426260	46007754	23855310	69182700	54537412	26641170	32322333	23787694	27022333	6304580	573346574	50612164	19199338	25887079	25692754	31054832	21130556	29670968	17785552	44697274	46236298	16028572	47537318	20048417	53394045	19163711	6370944	47652750	56832354	31364473	11787976	52805900	232439552	22284664	21098574	27587380	19568453	34956579	38979904	33953590	14002804	25057931	50402924	14666444	22355648	24818864	35294156	8826412	53964548	23263789	81547472	29385840	69473623	25542459	27308107	19320073	16333381
2024-03-25	36370908	18713604	30632546	21292730	8336064	0	32196258	21846920	13818000	42937400	29143465	19062508	100597506	27268452	19802268	23449710	47662918	29500456	6636400	0	30867566	174688102	40849678	36747942	28026228	52006210	43895206	33444962	33365130	0	33787890	31527454	21089098	6968220	3782748	22712914	44563226	56942515	54332280	6171852	45197016	59638442	28946015	16391908	35730372	25592073	20105022	12401330	27241232	16190572	22126308	39213524	30362346	48474770	0	29083122	11596297	18653403	17529982	50298632	10246860	19547604	17501477	37463598	132728	48085716	15600179	391791809	132728	17534939	0	50819612	18819524	14375289	17229824	24716376	15081040	15847356	6370944	20098270	210911553	2920016	31348044	6370944	28897954	18487895	220939004	22604305	14230568	9223960	17647078	21874288	26982274	31161105	63313416	28050856	13737348	29992582	49307094	367304482	16471817
2024-04-01	11547336	0	19397659	0	0	7897316	17889957	0	0	0	7300040	0	13252788	0	26070812	21401710	22238723	0	13084924	0	21804727	8959140	17957345081	13927583	11491282	22386267	0	13537009	9423688	12277340	0	0	7233676	9888236	19216706	9622780	0	18229905	613422720	25728469	6370944	18507958	6702764	20032288	0	15040197	0	12401330	1433600	8095286	32322333	16421290	0	13857638	14676322	10957905	9804469	6039124	0	7764588	0	0	17501477	18731799	6304580	16028572	10020964	13743837	184507574	730004	0	19982606	33564717	14375289	0	23409796	28933280	6370944	9224596	13793690	19103905	10883696	0	6370944	21586498	24726111	18830518	9622780	0	0	6370944	228966132	13081537	0	7100948	14025428	12741888	0	21003527	0	0
2024-04-08	176	0	0	45715744	0	0	0	0	16092194	0	0	0	11281880	0	132343424	413654660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180838400	0	0	349046526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109940788	0	0	0	0	0	0	0	0	0	344	0	300131408	0	0	0	0	0	0	142726686
2024-04-15	26950798	47765564	29029655	25561486	46534576	20480000	26725712	6370944	283990548	73951382	51974980	67678216	26204081	256376832	47264580	20480000	45875200	2787288	0	157963095	231671128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125299452	0	0	0	0	0	0	114387988	0	0	0	233755233	0	0	0	0	0	0	204248852	0	252429560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245923200	0	0	0	0	0	0	0
2024-04-22	0	0	0	0	0	0	0	0	0	0	0	0	140063825	96051200	0	0	0	0	31209724	66055623	51580983	48615247	126361600	40551583	29718144	31230968	75432076	61440000	104417802	32045148	68091091	62385677	25253769	60723200	80432306	26850944	0	0	110428068	25988212	61440000	69994870	81915427	0	0	0	183108076	0	0	0	0	0	430529324	0	0	273633533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240979473	0	0	0	0	0	0	0	0	0	0	0	0	0	161738116	0	0	0	0	360703608	0	0	0	0	0	0	185934535	0	0	0	0
2024-04-29	0	0	0	6371056	0	0	0	0	0	87384626	0	0	587409464	0	0	0	0	191276028	51963012	0	0	0	463769246	0	0	0	0	0	147390102	0	0	0	0	0	0	0	83613161	40275545	0	0	0	0	98049094	50331648	69820776	32038597	61542400	27448220	76674192	33338934	102583453	52428800	87293952	45815212	0	0	8190645	59759195	109927638	54788096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	363673279	0	0	0	0	374539166	0	395423003	0	0	0	0	188361184	0	0	0
2024-05-06	0	0	0	407598520	0	0	0	0	0	0	0	0	0	249318392	0	0	0	0	0	17395719623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	634488376	0	0	0	0	176197872	0	0	0	0	0	0	0	320881270	107953400	55712553	0	0	0	0	6636400	28747220	85814565	171405496	104857600	88662940	15378995	0	460933685	0	17635581	25393422	7602176	16329081	0	310315572	6901856	23242388	14992778	0	17973753	22417439	16089348	145620200	24367682	0	267996212	21774253	9821872	2700095524	3782748	0	5707304	0	5309120	0	0	0	31908743	0	6769128
2024-05-13	0	0	0	0	0	0	0	0	0	0	0	0	10493952	0	0	0	0	0	0	239717211	0	0	0	0	0	0	0	0	0	0	200714889	0	0	0	0	0	0	0	0	0	0	0	1509459790	233741556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270677688	0	0	0	0	0	0
2024-05-20	25748404	0	0	0	0	0	0	0	0	0	0	0	3713409400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201201136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320385396	0	0	0	0	329805044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419294013	0	0	0	0	0	0	0	0	0	0	0	0	0	282771488	0	0	0	0	0	0	0	223077612	0	0	0	418176038	0	0	0	0	0	0	0	0
2024-05-27	0	0	0	0	0	0	0	0	0	0	0	0	48675429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	603306783	471756586	0	0	0	191403380	0	0	0	0	0	0	0	336391532	0	0	0	0	0	0	0	0	0	140276548	0	0	0	0	0	0	0	0	0	0	0	215998380	0	0	0	0	0	0	195311281	0	288659760	0	0	0	0	0	0	0	0	0	23691120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333691354	0
2024-06-03	10006505916	12354136464	10973585932	0	12140451308	0	0	0	10636714332	2463833912	0	0	0	0	398934016	0	0	0	0	0	374662862	0	0	0	0	0	0	0	232268732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113801761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	357073596	0	0	0	0	0	0	0	0	0	0	0	0	0	237317752	0	0	0	314949908	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-06-10	23397192584	2925234096	0	20108404	7830952	0	0	0	0	0	0	0	33701425	0	3107646948	3047771760	0	0	0	0	13894320183	0	7830952	11065549983	0	0	0	0	0	0	0	0	0	0	0	0	0	54323714705	0	0	0	0	0	2907448544	0	0	54492645966	0	0	0	70217524409	15728640	162081536746	0	0	12607079505	0	0	0	10304770744	0	0	0	0	0	0	0	0	0	0	0	0	0	2415919104	0	0	0	0	0	0	0	0	2631447592	0	0	2356309372	0	350684218	0	0	0	0	0	0	0	0	151336901	0	0	0	0
2024-06-17	0	0	0	66762184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20771932	0	0	0	0	0	0	0	20373748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17408240179	0	20440112	0	7153577009	0	0	0	0	0	0	12099866556	0	0	0	0	9010512132	0	0	0	19897230518	0	0	7940718360	0	0	0	0	19596563544	0	0	0	22464933127	0	0
2024-06-24	11796133050	0	21037388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-07-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101286324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-07-08	2930925752	0	15521047	8438361534	0	0	0	7275140	23476228	7432768	6968220	0	30793717	22554196	6370944	0	0	0	17025276	0	0	0	132728	20399895	23675322	7034584	6769128	13670984	32053392404	0	0	0	7233676	6370944	0	0	0	30690773	24827132	6370944	31703170	4048204	524288	31483232	21325222	29140513	30934026	9025504	0	0	8126464	9622780	25689461	7565496	0	10798161	18100533	19803639	0	0	12454604	218101824	129178533	7698224	7300040	20112284	15378995	0	6901856	12486307	11463729	0	13973120	0	0	0	0	7366404	21960998	13109658	15186465	0	23323024	6901856	0	7565496	21079222	0	0	19471464	6437308	6370944	6437308	23068089	1441792	121397316	25641025	7366404	0	99361768	0
2024-07-15	88345344	10020964	8096408	73631129	2787288	0	9556416	0	0	11214688	11082788	6370944	0	0	0	0	0	9954600	0	17918280	0	11812792	9954600	0	13140072	0	0	14201896	0	0	10087328	9954600	12078248	6835492	10020964	27474696	0	0	11680064	0	0	6370944	0	0	13073708	0	0	12078248	0	0	0	20440112	11680064	0	0	0	21833756	0	0	10020964	11547336	0	0	0	0	0	13538256	6304580	0	12874616	0	10020964	0	0	9025504	0	14201896	10087328	8627320	0	14069168	0	10020964	10684604	49242088	0	10087328	0	12210976	0	0	0	0	0	0	10020964	20041928	0	0	0	0
2024-07-22	0	0	0	44087574	0	0	0	0	0	0	0	0	77712244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24787982334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-07-29	0	0	0	0	0	0	0	0	0	0	101485416	0	0	101087232	0	0	0	0	13405528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9888236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-08-05	92220558	111110204	90101015	8514929144	92611264	0	0	0	196884484	46531922	0	0	0	152043520	271276188	178257920	0	0	0	0	0	0	168253241	160359583	162920402	12451803	143876865	0	0	0	0	0	0	9556416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100755412	17785552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100290864	0	0	0	0	0	0	0	101883600	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-08-12	11694713998	0	0	67108864	0	0	0	0	0	2404290544	0	0	0	0	0	101286324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-08-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11746428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-08-26	14002804	839682092	25085592	1187424844	18375197216	2256376	29399252	5707304	0	6901856	21568300	0	20041928	20307384	7897316	6570036	10153692	13670984	10286420	28005608	12143911072	0	20041928	4446388	6570036	35239284	13670984	11547336	5773668	26213780	22762852	16591000	10087328	4663779015	34708372	0	14865536	5773668	23691948	32982908	0	2190012	9821872	26014688	11414608	28271064	32186540	0	9954600	14201896	33845640	20307384	20174656	2201845735	0	25284684	10153692	8693684	19842836	22165576	9733910092	12609160	0	0	29001068	13737348	18648284	0	22829216	23293764	16325544	4977300	3384564	17785552	10684604	14002804	12476432	18847376	14201896	10020964	0	23293764	11878328	10286420	8030044	8295500	23227400	13870076	0	0	0	15529176	7631860	9888236	0	0	0	32319268	30527440	22696488	10286420
2024-09-02	0	100423592	0	0	15187033612	7192678953	0	2327071816	0	0	0	0	0	0	0	52502060788	39966329624	0	6703234984	0	19436282200	4066979603	0	0	0	0	0	32588905026	0	2933544012	10020683175	0	0	0	0	0	0	0	0	0	85320248510	0	0	0	0	25960800433	0	0	0	0	0	0	0	13118689173	0	7807114009	0	0	0	1128624852	31751991808	0	26504079275	0	0	15552668572	0	0	0	5642296367	0	0	109729774313	0	0	0	0	0	3073828162	0	0	8272740247	0	0	0	0	19707340190	0	0	0	5494080368	0	0	0	9632699392	0	5540585557	0	0	0	0
2024-09-09	633973014	1914309940	772270292	56286378	100954504	63600083	0	0	13383684	8217064270	5862309615	9022619040	102187994257	87260370499	83096331080	114117476	0	18819318	0	10034127611	0	0	132515243	6437752506	89911204	110755729	7550402927	0	5727783152	278045316	0	2948684400	1003181040	3040658311	3879463972	6121378366	130223411	14090375912	46102218716	26521615033	0	38793205050	28764127327	4364075864	2344337638	0	32501050088	4920904342	39024199352	0	23395266988	36819311472	46516973399	122653234	0	0	4473975800	6707066535	4943296246	0	0	129626492	107759471	0	8066023703	0	0	5969797223	4398650676	0	366628281	26662886530	390886569	14841333437	7734912908	9019648480	7984124284	0	79742346	130817230	4553664423	0	125076236	289817540	6503463774	1267919242	0	116980403	8610074024	0	230851428	9317512084	127963971	95092311	127106312	10508597220	0	9324572420	951721044	0	0
2024-09-16	559953890	280901812	429997979	532021986	98982208	0	0	0	427730956	701988744	767559519	630586288	446880010	903485634	424713228	335544320	379601878	155865580	156952784	158988251	5242880	16711503	336506482	320719166	342746998	328204177	303704323	165551315	24467290	152188460	83066279	138571277	0	17944815	110229826	31376306	148707665	6437308	46050408	13472016	27663494	25340086	0	23652280	0	6636400	24496718	14641842	24245392	8042038	32197789	24736222	25689461	29061698	25661150	0	6901856	19538183	0	0	0	0	0	21967639	0	20112284	21816303	6702764	0	0	7034584	25393422	0	0	19371336	0	0	6437308	27203754	20144242	15186465	23346535	24053028	0	10618240	28669248	27781986	16929681	11881896	0	17503718	7366404	12245953	16099869	28169304	0	6437308	21327623	0	16430165	21982681
