week_start	sub-1801-18129009/sub-1801-18129009_icephys.nwb	sub-1802-18201004/sub-1802-18201004_icephys.nwb	sub-1802-18201011/sub-1802-18201011_icephys.nwb	sub-1803-18220008/sub-1803-18220008_icephys.nwb	sub-1803-18220019/sub-1803-18220019_icephys.nwb	sub-1808-18320005/sub-1808-18320005_icephys.nwb	sub-1808-18320021/sub-1808-18320021_icephys.nwb	sub-1809-18320031/sub-1809-18320031_icephys.nwb	sub-1813-18329014/sub-1813-18329014_icephys.nwb	sub-1813-18329044/sub-1813-18329044_icephys.nwb	sub-1813-18329051/sub-1813-18329051_icephys.nwb	sub-1813-18329062/sub-1813-18329062_icephys.nwb	sub-1815-18426017/sub-1815-18426017_icephys.nwb	sub-1822-18o22001/sub-1822-18o22001_icephys.nwb	sub-1822-18o22010/sub-1822-18o22010_icephys.nwb	sub-1822-18o22020/sub-1822-18o22020_icephys.nwb	sub-1902-19128006/sub-1902-19128006_icephys.nwb	sub-1902-19128040/sub-1902-19128040_icephys.nwb	sub-1903-19129058/sub-1903-19129058_icephys.nwb	sub-1903-19129072/sub-1903-19129072_icephys.nwb	sub-1906-19228044/sub-1906-19228044_icephys.nwb	sub-1906-19228058/sub-1906-19228058_icephys.nwb	sub-1906-19228068/sub-1906-19228068_icephys.nwb	sub-1907-19319025/sub-1907-19319025_icephys.nwb	sub-1908-19320022/sub-1908-19320022_icephys.nwb	sub-1909-19328001/sub-1909-19328001_icephys.nwb	sub-1909-19328009/sub-1909-19328009_icephys.nwb	sub-1909-19328019/sub-1909-19328019_icephys.nwb	sub-1909-19328034/sub-1909-19328034_icephys.nwb	sub-1909-19328046/sub-1909-19328046_icephys.nwb	sub-1911-19o10010/sub-1911-19o10010_icephys.nwb	sub-1911-19o10045/sub-1911-19o10045_icephys.nwb	sub-1911-19o10054/sub-1911-19o10054_icephys.nwb	sub-1911-19o10065/sub-1911-19o10065_icephys.nwb	sub-1912-2019-11-04-0001/sub-1912-2019-11-04-0001_icephys.nwb	sub-1912-2019-11-04-0083/sub-1912-2019-11-04-0083_icephys.nwb	sub-1913-2019-11-26-0006/sub-1913-2019-11-26-0006_icephys.nwb	sub-1913-2019-11-26-0019/sub-1913-2019-11-26-0019_icephys.nwb	sub-1913-2019-11-26-0037/sub-1913-2019-11-26-0037_icephys.nwb	sub-1914-2019-11-28-0010/sub-1914-2019-11-28-0010_icephys.nwb	sub-1914-2019-11-28-0038/sub-1914-2019-11-28-0038_icephys.nwb	sub-X2015-10-08-15o08002/sub-X2015-10-08-15o08002_icephys.nwb	sub-X2015-10-08-15o08007/sub-X2015-10-08-15o08007_icephys.nwb	sub-X2015-10-08-15o08011/sub-X2015-10-08-15o08011_icephys.nwb	sub-X2015-10-08-15o08017/sub-X2015-10-08-15o08017_icephys.nwb	sub-X2015-10-08-15o08020/sub-X2015-10-08-15o08020_icephys.nwb	sub-X2015-10-08-15o08022/sub-X2015-10-08-15o08022_icephys.nwb	sub-X2015-10-08-15o08032/sub-X2015-10-08-15o08032_icephys.nwb	sub-X2015-10-08-15o08038/sub-X2015-10-08-15o08038_icephys.nwb	sub-X2015-11-09-2015-11-09-0003/sub-X2015-11-09-2015-11-09-0003_icephys.nwb	sub-X2015-11-09-2015-11-09-0017/sub-X2015-11-09-2015-11-09-0017_icephys.nwb	sub-X2015-11-09-2015-11-09-0053/sub-X2015-11-09-2015-11-09-0053_icephys.nwb	sub-X2015-11-09-2015-11-09-0078/sub-X2015-11-09-2015-11-09-0078_icephys.nwb	sub-X2015-11-09-2015-11-09-0106/sub-X2015-11-09-2015-11-09-0106_icephys.nwb	sub-X2015-11-09-2015-11-09-0107/sub-X2015-11-09-2015-11-09-0107_icephys.nwb	sub-X2016-01-28-2016-01-28-0004/sub-X2016-01-28-2016-01-28-0004_icephys.nwb	sub-X2016-01-28-2016-01-28-0012/sub-X2016-01-28-2016-01-28-0012_icephys.nwb	sub-X2016-01-28-2016-01-28-0019/sub-X2016-01-28-2016-01-28-0019_icephys.nwb	sub-X2016-02-04-2016-02-04-0009/sub-X2016-02-04-2016-02-04-0009_icephys.nwb	sub-X2016-02-04-2016-02-04-0015/sub-X2016-02-04-2016-02-04-0015_icephys.nwb	sub-X2016-02-04-2016-02-04-0018/sub-X2016-02-04-2016-02-04-0018_icephys.nwb	sub-X2016-02-04-2016-02-04-0021/sub-X2016-02-04-2016-02-04-0021_icephys.nwb	sub-X2016-02-04-2016-02-04-0029/sub-X2016-02-04-2016-02-04-0029_icephys.nwb	sub-X2016-02-04-2016-02-04-0033/sub-X2016-02-04-2016-02-04-0033_icephys.nwb	sub-X2016-02-04-2016-02-04-0042/sub-X2016-02-04-2016-02-04-0042_icephys.nwb	sub-X2016-02-04-2016-02-04-0045/sub-X2016-02-04-2016-02-04-0045_icephys.nwb	sub-X2016-02-25-2016-02-25-0005/sub-X2016-02-25-2016-02-25-0005_icephys.nwb	sub-X2016-02-25-2016-02-25-0007/sub-X2016-02-25-2016-02-25-0007_icephys.nwb	sub-X2016-02-25-2016-02-25-0073/sub-X2016-02-25-2016-02-25-0073_icephys.nwb	sub-X2016-02-25-2016-02-25-0082/sub-X2016-02-25-2016-02-25-0082_icephys.nwb	sub-X2016-02-25-2016-02-25-0134/sub-X2016-02-25-2016-02-25-0134_icephys.nwb	sub-X2016-02-25-2016-02-25-0255/sub-X2016-02-25-2016-02-25-0255_icephys.nwb	sub-X2016-02-29-2016-02-29-0032/sub-X2016-02-29-2016-02-29-0032_icephys.nwb	sub-X2016-02-29-2016-02-29-0065/sub-X2016-02-29-2016-02-29-0065_icephys.nwb	sub-X2016-03-01-2016-03-01-0000/sub-X2016-03-01-2016-03-01-0000_icephys.nwb	sub-X2016-03-01-2016-03-01-0047/sub-X2016-03-01-2016-03-01-0047_icephys.nwb	sub-X2016-03-03-2016-03-03-0002/sub-X2016-03-03-2016-03-03-0002_icephys.nwb	sub-X2016-03-03-2016-03-03-0054/sub-X2016-03-03-2016-03-03-0054_icephys.nwb	sub-X2016-03-03-2016-03-03-0100/sub-X2016-03-03-2016-03-03-0100_icephys.nwb	sub-X2016-03-03-2016-03-03-0103/sub-X2016-03-03-2016-03-03-0103_icephys.nwb	sub-X2019-01-22-19122003/sub-X2019-01-22-19122003_icephys.nwb	sub-X2019-01-22-19122017/sub-X2019-01-22-19122017_icephys.nwb	sub-X2019-01-22-19122024/sub-X2019-01-22-19122024_icephys.nwb	sub-X2019-01-22-19122026/sub-X2019-01-22-19122026_icephys.nwb	sub-X2019-01-28-19128003/sub-X2019-01-28-19128003_icephys.nwb	sub-X2019-01-28-19128061/sub-X2019-01-28-19128061_icephys.nwb	sub-X2019-01-28-19128068/sub-X2019-01-28-19128068_icephys.nwb	sub-X2019-01-29-19129004/sub-X2019-01-29-19129004_icephys.nwb	sub-X2019-01-29-19129015/sub-X2019-01-29-19129015_icephys.nwb	sub-X2019-01-29-19129022/sub-X2019-01-29-19129022_icephys.nwb	sub-X2019-01-29-19129024/sub-X2019-01-29-19129024_icephys.nwb	sub-X2019-01-29-19129040/sub-X2019-01-29-19129040_icephys.nwb	sub-X2019-01-29-19129043/sub-X2019-01-29-19129043_icephys.nwb	sub-X2019-01-29-19129052/sub-X2019-01-29-19129052_icephys.nwb	sub-X2019-01-29-19129057/sub-X2019-01-29-19129057_icephys.nwb	sub-X2019-01-29-19129069/sub-X2019-01-29-19129069_icephys.nwb	sub-X2019-03-20-19320001/sub-X2019-03-20-19320001_icephys.nwb	sub-X2019-03-20-19320017/sub-X2019-03-20-19320017_icephys.nwb	sub-X2019-03-20-19320024/sub-X2019-03-20-19320024_icephys.nwb	sub-X2019-03-20-19320025/sub-X2019-03-20-19320025_icephys.nwb	sub-X2019-03-20-19320030/sub-X2019-03-20-19320030_icephys.nwb	sub-X2019-03-20-19320041/sub-X2019-03-20-19320041_icephys.nwb	sub-X2019-11-26-2019-11-26-0094/sub-X2019-11-26-2019-11-26-0094_icephys.nwb	sub-X2019-11-26-2019-11-26-0110/sub-X2019-11-26-2019-11-26-0110_icephys.nwb	sub-X2019-11-28-2019-11-28-0079/sub-X2019-11-28-2019-11-28-0079_icephys.nwb	sub-X2019-11-28-2019-11-28-0093/sub-X2019-11-28-2019-11-28-0093_icephys.nwb	sub-X2019-11-28-2019-11-28-0119/sub-X2019-11-28-2019-11-28-0119_icephys.nwb	sub-X2020-01-06-2020-01-06-0017/sub-X2020-01-06-2020-01-06-0017_icephys.nwb	sub-X2020-01-06-2020-01-06-0048/sub-X2020-01-06-2020-01-06-0048_icephys.nwb	sub-X2020-01-06-2020-01-06-0063/sub-X2020-01-06-2020-01-06-0063_icephys.nwb	sub-X2020-01-06-2020-01-06-0082/sub-X2020-01-06-2020-01-06-0082_icephys.nwb	sub-X2020-01-06-2020-01-06-0090/sub-X2020-01-06-2020-01-06-0090_icephys.nwb	sub-X2020-01-06-2020-01-06-0095/sub-X2020-01-06-2020-01-06-0095_icephys.nwb	sub-X2020-01-27-2020-01-27-0002/sub-X2020-01-27-2020-01-27-0002_icephys.nwb	sub-X2020-01-27-2020-01-27-0008/sub-X2020-01-27-2020-01-27-0008_icephys.nwb	sub-X2020-01-27-2020-01-27-0038/sub-X2020-01-27-2020-01-27-0038_icephys.nwb	sub-X2020-01-27-2020-01-27-0042/sub-X2020-01-27-2020-01-27-0042_icephys.nwb	sub-X2020-01-28-2020-01-28-0008/sub-X2020-01-28-2020-01-28-0008_icephys.nwb	sub-X2020-01-28-2020-01-28-0017/sub-X2020-01-28-2020-01-28-0017_icephys.nwb	sub-X2020-01-28-2020-01-28-0029/sub-X2020-01-28-2020-01-28-0029_icephys.nwb	sub-X2020-03-02-2020-03-02-0023/sub-X2020-03-02-2020-03-02-0023_icephys.nwb
2025-12-01	12936294	20042232	31608976	32413248	31693536	29736084	26934119	32425456	36685348	34209560	34380556	29931748	35738304	37878288	18306064	37102380	72300434	77439628	76286028	60316592	91851714	87498634	87355576	78357449	79679676	89304348	83554026	86544127	86612081	94996384	30762256	24593380	31104024	32828992	31139752	44448964	35355236	27674892	28556724	28010108	24316124	56358372	48424180	56110320	49959896	57585108	44109912	51984240	53822272	51833572	47042520	53047176	68258428	62213676	61002704	57972264	45597048	44867648	45119536	23751476	66263596	58551612	45954664	49094220	69917780	52104024	66916052	56920220	44051280	64690976	42666848	64909258	70122622	64792139	60420528	63607572	69416592	64682411	50567104	68904052	113481347	69079650	120642608	72662548	71752901	73890124	74422642	78167507	76046320	75105548	75145432	78052001	65149395	72054668	75151140	78551872	84087192	80941028	79179744	81943148	82939736	81171020	31626588	30613604	29805692	30230228	27605956	32484452	32107068	33262740	33228216	45938032	34724144	34015128	32839128	33610976	137020752	33468540	34405924	34564152	29715868
2025-12-08	12012273	17894850	28171100	30098016	28297800	26550075	24078725	28951300	32652375	30544250	30696925	26724775	31909200	33768700	16947288	33075925	64818450	68566836	68112525	53854100	81600390	78792250	77791250	67549525	71602860	79633625	75337050	76943892	78069975	82668768	27466300	21958375	27720250	29260400	27803350	39532975	31413575	24658525	25445875	25009025	21659625	50268775	43235875	49996100	44607050	51415275	39383850	46312100	47953200	46228775	43682340	47261150	60842625	55496725	54466700	51760950	40711650	40060400	40182900	22054942	59163925	52175825	41030950	43834125	62717750	46521450	59746475	50770425	39331500	57657400	38095400	58051525	62483532	57790836	53895700	56741275	61689948	57764725	45149200	61250628	102948925	61647468	108298904	64877275	64311475	65524404	66684850	69680052	68343516	67058525	67595008	70143975	58295725	64334525	67556600	70135600	75026650	72217575	70696200	73112325	75210012	72422925	28238025	27333575	26509825	26940075	24596975	29003975	28667025	29647675	29616850	40862500	30952500	30370650	29320650	30009800	122763466	29882625	30719575	30809650	26480825
2025-12-15	18480420	28631760	44746080	46304640	45276480	42480120	39489109	46322080	51588440	48870800	49115080	42759640	51054720	55003836	25946720	52593800	103381840	110218440	108980040	88320724	129919440	128465626	121705220	108079240	115278480	125861411	119715810	122541800	124584280	132714404	43946080	35133400	44024720	46488960	44485360	62269720	49278680	39125960	40385720	40014440	34327720	80102360	69177400	79338400	71371280	82264440	63014160	73444000	76069760	73638360	67203600	74962480	96547451	88467080	87146720	82817520	65138640	64096640	65146292	33930680	94662280	82825960	65649520	70134600	99693040	74434320	95594360	80905000	62930400	91596480	60952640	92388966	99670000	92107462	85905440	90458360	98756960	92095880	74044688	97205560	162511807	98520996	174200847	103803640	102570680	105147720	105661322	110932054	109087600	107265859	107718240	111336085	92705892	102935240	108090560	112216960	118953058	115220440	113113920	116652040	120880800	114891247	45180840	44827063	41760360	42776440	39962207	46406360	45867240	48245355	47059280	64396960	49196320	48593040	46913040	48015680	199768694	47812200	49151320	48967760	42041640
2025-12-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2724501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2207992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2523307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1228783	0	0
2025-12-29	1848042	2863176	4515568	4630464	4527648	5310015	3852596	4632208	5240764	4887080	4911508	4275964	5105472	5411184	2615152	5300340	10379144	11062804	10898004	8616656	13237704	12623144	12479368	10807924	11568808	12757764	12053928	12458980	15573035	13570912	4394608	3513340	4443432	4689856	4448536	6349852	6159835	3953556	4079532	4001444	3473732	8051196	6917740	8015760	7137128	8226444	6301416	9180500	7688896	7404796	6720360	7578168	9751204	8887668	8714672	8281752	6513864	6409664	6445648	3393068	9466228	10353245	6564952	7013460	10051224	7443432	9559436	8131460	6293040	9241568	6095264	9296436	10048920	9266804	8631504	9086796	9916656	9250548	7223872	9843436	16480020	9909576	17137610	10380364	10298028	10555732	13255050	11248340	11025584	10729364	10823408	11231228	9327316	10293524	10809056	11221696	12012456	11563004	14139240	11706164	11419912	11595860	4518084	4373372	4257956	4318604	3943708	4640636	4586724	4751820	4746888	6562576	4960592	4859304	4691304	4801568	20816348	4781220	4915132	4937736	4245124
2026-01-05	14784336	23621202	36124544	37043712	36221184	33984096	30820768	37057664	41926112	39096640	39292064	34207712	40843776	43289472	20921216	43676605	83033152	88502432	87184032	68933248	105901632	100985152	99109914	86463392	92550464	102062112	96431424	99671840	99995104	108567296	35156864	28106720	35547456	37518848	35588288	50798816	40405984	31628448	32636256	32011552	27789856	64409568	55341920	64126080	57097024	65811552	50411328	58718204	61511168	61038367	53762880	60625344	77996971	73272061	69717376	66254016	52110912	51277312	51565184	28841078	78096381	66916128	54160854	56107680	80409792	61408314	76475488	65051680	50344320	73932544	48762112	74288591	80391360	74134432	69052032	72464789	79333248	74004384	57790976	78512994	131840160	79276608	138020341	85638003	82384224	84445856	85487680	89986720	88204672	85834912	86587264	92606431	74618528	82348192	86472448	89773568	93811374	92504032	90491136	92963983	95109736	92766880	36144672	34986976	34063648	34548832	31549664	38285247	36693792	38014560	37975104	53987652	39684736	38874432	37530432	38412544	156841640	38249760	39321056	39501888	33960992
2026-01-12	2772063	2147382	3233076	3472848	0	0	2889447	0	3623373	0	0	0	0	3904788	0	0	0	8143503	8173503	6462492	0	9160158	8745126	0	0	0	0	0	9220941	0	0	3513340	0	0	3336402	0	0	3748756	3874732	3001083	2451699	0	5188305	0	0	6169833	0	0	0	0	5040270	0	0	0	0	0	0	0	4527036	5089602	0	0	0	0	7231218	0	0	0	4719780	6623976	0	0	0	0	0	6661497	7283892	0	5417904	0	0	0	13263165	0	7569921	0	0	0	0	8047023	0	0	0	0	0	0	0	8518653	0	0	0	0	0	3280029	2886267	3085353	2804181	0	0	3410265	0	0	0	3644478	0	0	0	0	3686349	0	3030243
2026-01-19	11088252	12168498	18062272	18521856	21506328	16992048	16373533	18528832	20963056	19548320	19646032	17103856	20421888	21644736	11716984	21201360	41516576	44251216	43592016	34466624	52950816	50492576	52832514	42719727	46221518	51031056	48215712	49835920	49997552	54283648	17578432	14053360	18833386	18759424	17794144	26833271	20202992	15814224	16318128	16005776	13894928	32204784	29400395	32063040	28548512	32905776	26781018	34967820	38034880	35019181	26881440	30312672	41340217	35550672	34858688	33127008	26055456	25638656	25782592	13572272	37864912	33458064	31183522	35067300	40204896	29773728	38237744	32525840	25172160	36966272	24381056	37185744	40195680	36991727	34526016	36347184	39666624	39263629	28895488	39373744	65920080	39063540	69403537	41521456	41192112	42222928	42364762	44993360	46858732	42917456	42726500	44358317	37309264	41174096	43236224	44886784	48049824	46252016	53729112	46824656	51620100	49104364	19201857	17493488	17031824	18302867	15774832	18562544	18346896	19007280	18987552	24895988	19842368	19437216	18765216	20406664	78752640	19124880	19660528	19750944	16980496
2026-01-26	11088252	17179056	28171100	27782784	28297800	25488072	23115576	28951300	32652375	30544250	29469048	26724775	30632832	32467104	15690912	31802040	62274864	69091325	65388024	51699936	82428450	75738864	74876208	67236648	72200136	79633625	72323568	74753880	74996328	84562200	26367648	21080040	26660592	28139136	27803350	38099112	30304488	23721336	24477192	25009025	21659625	48307176	41506440	48094560	44607050	49358664	37808496	44557920	46133376	44428776	40322160	47261150	58361835	53326008	54466700	49690512	40711650	38457984	38673888	20358408	56797368	50187096	39389712	42080760	62717750	44660592	57156769	50770425	37758240	55449408	38095400	55778616	62703350	57866325	51789024	56741275	61927900	55503288	43343232	61367875	98880120	61934850	108033448	62282184	61788168	63334392	64115760	67490040	66153504	67058525	64424608	67387368	58295725	64334525	64854336	69520188	75026650	72217575	67868352	72493360	72269912	69514683	27108504	26240232	26509825	25911624	23662248	27843816	28667025	28510920	29616850	39375456	30952500	30370650	29320650	28809408	116934408	29882625	29490792	30809650	25802564
2026-02-02	7392168	11452704	18062272	18521856	18110592	16992048	15410384	18528832	20963056	19548320	20873909	17103856	21698256	21644736	10460608	21201360	44060162	44251216	43592016	34466624	52950816	50492576	49917472	40662443	46275232	51031056	51229194	52694665	49997552	53336932	18677084	14053360	17773728	19880688	17794144	25399408	20202992	15814224	16318128	16005776	13894928	34166383	27670960	33964580	28548512	34962387	25205664	29705280	30755584	29619184	26881440	30312672	39004816	35550672	34858688	35197446	26055456	27241072	25782592	13572272	37688367	33458064	26259808	28053840	40204896	29773728	40627603	32525840	26745420	36966272	24381056	39375756	40195680	37067216	36632692	36347184	39666624	37002192	28895488	39256497	69988885	39638304	69296142	41521456	41192112	44810661	42743840	47754245	44102336	42917456	45999484	44924912	37309264	41174096	45938488	44886784	48049824	46252016	45245568	46824656	48680000	45725687	18072336	17493488	17031824	17274416	15774832	18562544	18346896	19007280	18987552	26250304	19842368	19437216	18765216	19206272	83453510	19124880	19660528	19750944	16980496
2026-02-09	10164231	12168498	18062272	18521856	18110592	16992048	15410384	19686884	20963056	19548320	19646032	17103856	20421888	21644736	10460608	21201360	41516576	43726727	43592016	34466624	52950816	50492576	49192442	43231696	46275232	51031056	48215712	49835920	49997552	54283648	17578432	14053360	17773728	18759424	17794144	25399408	20202992	15814224	16318128	16005776	13894928	32204784	27670960	32063040	28548512	32905776	25205664	29705280	30755584	29619184	26881440	30312672	39004816	35550672	34858688	33127008	26055456	25638656	25782592	13572272	37688367	33458064	26259808	28053840	40204896	29773728	38237744	32525840	25172160	36966272	24381056	37185744	40195680	37067216	34526016	36347184	39666624	37002192	28895488	39373744	65434931	39638304	69536265	41521456	41192112	42222928	42743840	44993360	44102336	42917456	43293632	44924912	37167447	41174096	43236224	44886784	48049824	46252016	45245568	46824656	48680000	46383440	18072336	17493488	17031824	17274416	15774832	18562544	18346896	19007280	18987552	26250304	19842368	19437216	18765216	19206272	80411740	19124880	19660528	19750944	16980496
2026-02-16	7392168	11249916	11186520	11576160	12451032	16506442	11557788	11580520	16131892	12217700	12278770	10689910	12763680	13425560	7743056	13148450	25845460	27554610	26441488	21541640	32479860	31353060	30788820	26507841	28819620	31689610	30134820	37376940	31146070	33415280	17224328	8767747	11006180	11622240	11121340	24784745	12319670	9781490	10096430	10003610	8581930	20025590	17294350	19834600	17842820	20566110	15753540	18361000	19017440	18409590	24750060	18740620	24173210	22116770	21786680	20704380	16284660	16024160	15909320	10179204	23665570	20706490	16412380	17533650	24923260	18608580	23898590	20226250	23254440	22899120	15238160	23138690	24917500	23064610	21476360	22614590	24689240	23023970	18059680	24301390	41097650	36731516	43663940	38174474	25642670	26286930	26510100	28018450	27563960	26823410	27058520	27975670	23176473	25733810	27022640	40503724	29928740	28805110	28278480	29163010	29470112	28887250	11295210	10933430	10440090	10694110	9756870	11601590	11466810	11777150	11764820	16099240	12299080	12148260	11728260	12003920	50105340	11953050	12287830	12241940	10510410
2026-02-23	7392168	12884292	20320056	18521856	18110592	19116054	17336682	20844936	20963056	21991860	19646032	16963961	22974624	24350328	10460608	21201360	46706148	44251216	49041018	34466624	52950816	56804148	53982066	48635658	46275232	51031056	48215712	49835920	49997552	53336932	17578432	15810030	17773728	18759424	17794144	27339563	20202992	15814224	16318128	17736141	13741335	32204784	31129830	36070920	28548512	32905776	28356372	29705280	30755584	33321582	26881440	34101756	43880418	35550672	34858688	33127008	29312388	25638656	25782592	13572272	37864912	37640322	29542284	28053840	45230508	29773728	38237744	36591570	25172160	36966272	22660704	37185744	50244600	41700618	38841768	36347184	44624952	40096033	28895488	44295462	74160090	39638304	73303315	46711638	46007831	42222928	42743840	50617530	44102336	42917456	43293632	44924912	37309264	41174096	43236224	50497632	48049824	46252016	50901264	52677738	48680000	46383440	20331378	20773517	17031824	17274416	17746686	18562544	21786939	21042803	21360996	29531592	22322664	20652042	18765216	21607056	99170804	19124880	19660528	19750944	19103058
2026-03-02	4681941	715794	1077692	1157616	3395736	3186009	963149	1158052	3828173	1221770	3683631	1068991	1276368	1301596	3871528	3924055	2543586	8245903	2724501	2154164	9621078	3053386	2915042	2701981	2841002	9465923	3013482	9088235	9323341	9922184	1098652	878335	3281374	3466192	3336402	1433863	3634461	2913967	3008449	1000361	2554099	5987197	1729435	1901540	5352846	6169833	1575354	5467340	5664272	1799999	5040270	1792142	2335401	6614551	6536004	6211314	1628466	4807248	4731836	5089602	4998570	4447714	1641238	5260095	7436018	1860858	7169577	1981665	4719780	6828776	4571448	2272909	2409830	2265501	2106676	6763897	2427964	2261437	5417904	2307259	4068805	7432182	13089406	2595091	2523307	7865599	7864812	2760885	2756396	2682341	8117556	8372221	6995487	7720143	8106792	2805424	8958142	2839551	2827848	2875341	9025100	8645695	1129521	1093343	3091067	3187753	934727	3480477	1146681	1136755	1135522	1487044	1188948	3644478	3518478	1200392	5563602	3585915	3686349	3652102	1010081
2026-03-09	0	0	0	2315232	0	0	0	0	0	0	0	2137982	0	0	0	0	0	0	0	4308328	0	0	0	0	5784404	0	6026964	0	0	0	2197304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1819824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3721716	0	0	0	0	0	4648218	0	0	0	0	0	0	0	0	0	0	0	2595091	0	0	0	0	5512792	5364682	0	0	0	0	0	0	0	5781502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2026-03-16	6350644	11452704	16671520	20048228	17575956	18385692	16438155	17968056	18029970	18471206	18583922	16963961	19563712	22094288	11394244	22449307	38287596	36313228	45118388	34435280	48456890	38807832	43035512	41544118	42318692	44955405	40900730	40856408	56144846	45386756	16406124	13705937	18176244	17711448	16647754	26527596	22421166	14785564	15734819	15664154	13741335	27277576	23341416	28548432	25385678	30253235	22337794	29248836	32149228	31211920	27324170	30909948	37266691	34461074	30180876	26292110	24590352	23693912	27888880	14766824	40828745	33528810	28564686	28053840	37839552	31101008	34652578	31141451	23372396	35005756	23520880	32756121	33277284	33730766	33016616	31942063	33339332	35001150	29014076	38194673	59487333	38355462	47911236	46711638	40726089	38905654	41900214	42962479	39850460	35307200	39142844	41831483	34702890	40259815	37006284	40935036	44203280	41701102	46266832	44546591	42116076	46383440	17473727	17828634	16667011	16843241	17644286	19393305	17731127	20334560	18382942	28108496	18531900	18819666	17813208	19134068	71053588	17928822	21085477	17870832	16980496
2026-03-23	4957000	7157940	10706104	10588208	9582484	11789962	8899744	11019744	12999510	11997098	11913625	10483651	11936408	12486348	7819668	14225031	26152660	25642185	25220185	21541640	31178478	29903826	22223140	22886017	23849942	24829007	30237220	23627946	21909934	31846668	12928200	8671055	10513092	11562800	10306770	17708202	12983310	9781490	10143513	10799978	8581930	16571641	15494580	19398776	15468808	20566110	13790146	18668200	20026648	17773815	16387434	17183292	25023281	20302876	21991480	19297582	16489460	15151748	15063120	12080538	21454288	23425223	17407840	15389408	25408250	16316544	25394634	20241213	15552984	22687756	15940392	18509147	23309746	23064610	20406888	21196167	23262444	21492537	17785792	24710990	49220367	18912568	51660442	25562955	24452351	26287393	25237962	26620881	24777800	28017962	25052344	25720000	21921265	23824069	25448564	26443368	27778902	29504786	26717256	29367810	24228932	24953220	11295210	10835547	10016409	10694110	9419419	11038707	12064086	11777150	11152876	15550292	11483592	11530710	11041708	12003920	63939822	10823356	10791493	12023838	10082984
2026-03-30	0	0	0	0	0	0	0	0	0	0	0	1068991	1276368	0	0	0	0	0	0	0	3002226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27243397	1109087	0	0	0	0	9807995	0	3803080	0	2056611	0	0	1819824	0	0	0	9341604	0	0	4140876	0	0	0	0	4733114	1988729	1641238	0	7231218	1860858	4779718	0	0	8831968	0	0	0	0	0	2220499	0	0	0	2307259	0	0	1169932	0	0	0	0	0	2756396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1135522	0	0	0	0	0	6733534	0	0	0	0
2026-04-06	924021	0	0	0	0	2508807	0	0	0	0	0	2137982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3013482	0	0	9410184	5828208	0	0	0	0	16069539	0	0	0	0	817233	0	0	5704620	0	6169833	3150708	1754180	3639648	0	0	0	2335401	6512151	0	2070438	0	0	0	0	2366557	1988729	0	0	0	3721716	2389859	3963330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5906982	0	0	2569090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1487044	0	0	0	0	0	0	0	0	0
2026-04-13	924021	715794	1077692	1157616	1131912	2124006	963149	1158052	1207791	1221770	1227877	2137982	1276368	1301596	1256376	1273885	2543586	2714501	2724501	2154164	3002226	6106772	2915042	2701981	2841002	3087041	3013482	2858745	3073647	6273456	1098652	878335	1059658	1121264	1112134	1433863	2218174	937189	968683	1000361	817233	1961599	3458870	1901540	1784282	4113222	3150708	1754180	3639648	1799999	1680090	1792142	2335401	6512151	2178668	4140876	1628466	1602416	1509012	1696534	2366557	1988729	1641238	1753365	4820812	3721716	2389859	3963330	1573260	2207992	1523816	2272909	4819660	2265501	2106676	2220499	2427964	2261437	5417904	4614518	4068805	2477394	4421055	2595091	5046614	2587733	2569090	2760885	2756396	2682341	2705852	2756607	2331829	2573381	2702264	2805424	2951914	2839551	2827848	2875341	5880200	2847765	1129521	1093343	1924178	2056902	934727	1160159	1146681	1136755	1135522	1487044	1188948	1214826	2345652	1200392	5563602	1195305	1228783	1183234	1010081
