week_start	sub-DT1/sub-DT1_ses-DT1-rLS-20150723-1584um_ecephys.nwb	sub-DT1/sub-DT1_ses-DT1-rLS-20150723-1728um_ecephys.nwb	sub-DT1/sub-DT1_ses-DT1-rLS-20150724-1800um_ecephys.nwb	sub-DT1/sub-DT1_ses-DT1-rLS-20150724-1872um_ecephys.nwb	sub-DT1/sub-DT1_ses-DT1-rLS-20150725-1944um_ecephys.nwb	sub-DT1/sub-DT1_ses-DT1-rLS-20150726-2016um_ecephys.nwb	sub-DT1/sub-DT1_ses-DT1-rLS-20150727-2088um_ecephys.nwb	sub-DT1/sub-DT1_ses-DT1-rLS-20150727-2232um_ecephys.nwb	sub-DT1/sub-DT1_ses-DT1-rLS-20150728-2304um_ecephys.nwb	sub-DT1/sub-DT1_ses-DT1-rLS-20150729-2448um_ecephys.nwb	sub-DT1/sub-DT1_ses-DT1-rLS-20150729-2592um_ecephys.nwb	sub-DT1/sub-DT1_ses-DT1-rLS-20150730-2736um_ecephys.nwb	sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3036um-362um-20160215-160215-122710_behavior+ecephys.nwb	sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3108um-434um-20160215-160215-161846_ecephys.nwb	sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3324um-1000um-20160217-160217-103121_behavior+ecephys.nwb	sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3324um-1144um-20160219-160219-130435_behavior+ecephys.nwb	sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3396um-1180um-20160220-160220-141839_behavior+ecephys.nwb	sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3396um-1180um-20160221-160221-135947_behavior+ecephys.nwb	sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3468um-1216um-20160222-160222-120902_behavior+ecephys.nwb	sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3468um-1216um-20160223-160223-121321_behavior+ecephys.nwb	sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3468um-1216um-20160225-160225-130701_behavior+ecephys.nwb	sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3468um-1252um-20160226-160226-124132_behavior+ecephys.nwb	sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3540um-1288um-20160227-160227-121226_behavior+ecephys.nwb	sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3540um-1288um-20160228-160228-135001_behavior+ecephys.nwb	sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3612um-1360um-20160304-160304-150220_behavior+ecephys.nwb	sub-DT5/sub-DT5_ses-20161007-720um-720um-merge_ecephys.nwb	sub-DT5/sub-DT5_ses-20161008-792um-864um-merge_ecephys.nwb	sub-DT5/sub-DT5_ses-20161011-972um-1224um-merge_behavior+ecephys.nwb	sub-DT5/sub-DT5_ses-20161014-1296um-1476um-merge_behavior+ecephys.nwb	sub-DT5/sub-DT5_ses-20161015-1368um-1476um-merge_behavior+ecephys.nwb	sub-DT5/sub-DT5_ses-20161016-1368um-1476um-merge_behavior+ecephys.nwb	sub-DT5/sub-DT5_ses-20161017-1440um-2016um-merge_ecephys.nwb	sub-DT5/sub-DT5_ses-20161018-1552um-2304um-merge_behavior+ecephys.nwb	sub-DT5/sub-DT5_ses-20161019-1624um-2340um-161019-095311_behavior+ecephys.nwb	sub-DT5/sub-DT5_ses-20161020-1768um-2376um-161020-102642_behavior+ecephys.nwb	sub-DT5/sub-DT5_ses-20161021-1840um-2412um-merge_behavior+ecephys.nwb	sub-DT5/sub-DT5_ses-20161023-1872um-2448um-161023-123504_behavior+ecephys.nwb	sub-DT5/sub-DT5_ses-20161025-1944um-2232um-merge_behavior+ecephys.nwb	sub-DT5/sub-DT5_ses-20161026-1944um-2232um-merge_behavior+ecephys.nwb	sub-DT5/sub-DT5_ses-20161027-1944um-2232um-161027-194125_behavior+ecephys.nwb	sub-DT5/sub-DT5_ses-20161029-2016um-2232um-merge_ecephys.nwb	sub-DT5/sub-DT5_ses-20161030-2052um-2232um-161030-111142_behavior+ecephys.nwb	sub-DT5/sub-DT5_ses-20161031-2088um-2232um-161031-104001_behavior+ecephys.nwb	sub-DT5/sub-DT5_ses-20161101-2088um-2232um-merge_behavior+ecephys.nwb	sub-DT5/sub-DT5_ses-20161104-2124um-2232um-merge_behavior+ecephys.nwb	sub-DT7/sub-DT7_ses-20170314-72um-0um-170314-181434_ecephys.nwb	sub-DT7/sub-DT7_ses-20170315-216um-0um-merge_ecephys.nwb	sub-DT7/sub-DT7_ses-20170315-288um-0um-170315-191240_behavior+ecephys.nwb	sub-DT7/sub-DT7_ses-20170316-288um-0um-merge_ecephys.nwb	sub-DT7/sub-DT7_ses-20170317-288um-0um-merge_behavior+ecephys.nwb	sub-DT7/sub-DT7_ses-20170318-288um-0um-170318-115923_behavior+ecephys.nwb	sub-DT7/sub-DT7_ses-20170319-288um-0um-170319-123708_ecephys.nwb	sub-DT7/sub-DT7_ses-20170320-432um-0um-merge_behavior+ecephys.nwb	sub-DT7/sub-DT7_ses-20170321-216um-0um-170321-120259_behavior+ecephys.nwb	sub-DT7/sub-DT7_ses-20170324-576um-144um-170324-123932_behavior+ecephys.nwb	sub-DT7/sub-DT7_ses-20170325-576um-360um-170325-125511_behavior+ecephys.nwb	sub-DT7/sub-DT7_ses-20170327-864um-360um-170327-115803_ecephys.nwb	sub-DT7/sub-DT7_ses-20170401-864um-936um-merge_behavior+ecephys.nwb	sub-DT7/sub-DT7_ses-20170405-864um-1152um-170405-102118_behavior+ecephys.nwb	sub-DT7/sub-DT7_ses-20170406-864um-1152um-merge_behavior+ecephys.nwb	sub-DT7/sub-DT7_ses-20170407-936um-1152um-merge_behavior+ecephys.nwb	sub-DT7/sub-DT7_ses-20170408-936um-1152um-merge_ecephys.nwb	sub-DT7/sub-DT7_ses-20170409-1152um-1152um-170409-115803_behavior+ecephys.nwb	sub-DT7/sub-DT7_ses-20170410-1152um-1152um-170410-102443_behavior+ecephys.nwb	sub-DT7/sub-DT7_ses-20170412-1440um-1170um-170412-103153_behavior+ecephys.nwb	sub-DT8/sub-DT8_ses-20170125-0um-0um-merge_behavior+ecephys.nwb	sub-DT8/sub-DT8_ses-20170128-0um-72um-merge_behavior+ecephys.nwb	sub-DT8/sub-DT8_ses-20170201-72um-432um-merge_behavior+ecephys.nwb	sub-DT8/sub-DT8_ses-20170202-72um-576um-170202-092033_behavior+ecephys.nwb	sub-DT8/sub-DT8_ses-20170206-72um-1872um-merge_behavior+ecephys.nwb	sub-DT8/sub-DT8_ses-20170207-144um-1944um-merge_behavior+ecephys.nwb	sub-DT8/sub-DT8_ses-20170211-144um-1944um-merge_behavior+ecephys.nwb	sub-DT8/sub-DT8_ses-20170214-216um-1944um-170214-102804_behavior+ecephys.nwb	sub-DT8/sub-DT8_ses-20170215-216um-1944um-170215-140739_behavior+ecephys.nwb	sub-DT8/sub-DT8_ses-20170216-216um-1944um-merge_behavior+ecephys.nwb	sub-DT8/sub-DT8_ses-20170217-216um-1944um-merge_behavior+ecephys.nwb	sub-DT8/sub-DT8_ses-20170218-216um-1944um-170218-114724_behavior+ecephys.nwb	sub-DT8/sub-DT8_ses-20170221-324um-1944um-170221-101929_behavior+ecephys.nwb	sub-DT8/sub-DT8_ses-20170224-324um-2088um-170224-101710_behavior+ecephys.nwb	sub-DT8/sub-DT8_ses-20170305-468um-2088um-170305-135233_behavior+ecephys.nwb	sub-DT8/sub-DT8_ses-20170306-468um-2088um-170306-113628_behavior+ecephys.nwb	sub-DT8/sub-DT8_ses-20170308-612um-2088um-merge_behavior+ecephys.nwb	sub-DT9/sub-DT9_ses-20170428-0um-0um-merge_ecephys.nwb	sub-DT9/sub-DT9_ses-20170429-0um-0um-merge_behavior+ecephys.nwb	sub-DT9/sub-DT9_ses-20170430-0um-0um-merge_behavior+ecephys.nwb	sub-DT9/sub-DT9_ses-20170501-216um-0um-170501-112210_behavior+ecephys.nwb	sub-DT9/sub-DT9_ses-20170502-288um-0um-merge_behavior+ecephys.nwb	sub-DT9/sub-DT9_ses-20170504-396um-0um-merge_behavior+ecephys.nwb	sub-DT9/sub-DT9_ses-20170505-396um-0um-merge_behavior+ecephys.nwb	sub-DT9/sub-DT9_ses-20170506-468um-36um-170506-111835_behavior+ecephys.nwb	sub-DT9/sub-DT9_ses-20170507-468um-36um-merge_behavior+ecephys.nwb	sub-DT9/sub-DT9_ses-20170508-468um-36um-170508-102251_behavior+ecephys.nwb	sub-DT9/sub-DT9_ses-20170509-468um-36um-170509-103451_behavior+ecephys.nwb	sub-DT9/sub-DT9_ses-20170518-828um-864um-merge_behavior+ecephys.nwb	sub-DT9/sub-DT9_ses-20170519-864um-900um-merge_behavior+ecephys.nwb	sub-DT9/sub-DT9_ses-20170521-900um-936um-170521-125602_behavior+ecephys.nwb	sub-DT9/sub-DT9_ses-20170525-900um-936um-170525-150124_behavior+ecephys.nwb	sub-DT9/sub-DT9_ses-20170526-1116um-1000um-merge_behavior+ecephys.nwb
2026-02-09	10046872	19033106	14295198	19491623	15079284	10304720	14477934	14413073	9863962	9131166	16695935	10456868	13284917	12927336	11384854	11155146	11485716	15661065	14463361	11249466	11681361	9664884	21323411	16083172	12886893	14048823	18424719	15024199	16857122	7445538	13377048	19994172	16292870	13490021	13870832	11487332	10556773	12437712	9694178	13845857	9823220	21371404	15870839	16409888	16879521	13386033	13267852	17412500	12934655	15735384	16487283	9622780	11855772	14349860	8893958	15313498	13374467	12960968	10625984	15447794	15153082	10507024	13092936	7452000	15993368	19720496	14914323	22809169	7950338	15203188	17096308	16243520	23233834	16205718	6047422	6776697	11108481	14416683	18676018	9754379	14546239	13550792	9860704	12320288	11518590	20841560	15637729	13565032	9693575	10663512	16508920	12428659	14899293	16447044	17372052	24267824	17478024	13802251
2026-02-16	16484180	27569442	5512194	19276874	4247296	5119178	26712159	19359226	8840442	9076218	19565617	15813624	8494592	9078224	7270286	10621237	814145	4888535	6429326	10652190	10508498	11697908	8229136	10463872	5822003	8428228	5713110	10759613	7167645	10830102	0	4716496	10972520	13809755	3716888	10223236	10423217	12437712	6173530	12062102	4778882	0	13146634	12759868	2891150	378689	4905988	6423564	5097378	1826789	6876954	4784054	6443840	7927788	7300828	5466737	5742607	2200006	6577780	10868678	9667007	9320252	6712378	6655632	5286880	3622032	12706734	6386383	4247296	10620184	10761158	10145862	2081550	3662922	1866490	10492253	11996906	6000113	10317786	1813573	0	4247296	5189336	5655256	5493839	6073938	10594065	10565264	3719338	9025504	11008566	10763362	10983817	6218818	6363286	17379520	7013548	6500750
2026-02-23	3742292	14812311	9277818	10200663	9982183	14447895	5983342	15788624	9385384	17306170	24008832	15035984	11040658	11320956	20476722	16198810	16463016	15594701	10543894	6139438	12079545	15746112	12696091	15297624	16024030	20491460	4983106	17222856	19777471	15342854	10471272	5986716	18494112	13224565	26214788	23173756	12955671	18888842	24624400	15629612	5510234	10620436	16202659	24099122	9859370	19214449	5503264	17213408	14514741	13974959	22779412	10171230	15203888	20935132	11548124	15180770	13940682	20023737	20447856	16535291	8029997	12771180	7812191	15681136	11546980	15738656	20188289	8428228	21700855	17063324	18535936	24125176	19318358	11321513	7980276	34988966	29966572	12132954	19339658	20284510	14678967	21301616	5534100	15889628	17728060	18487270	20940688	26997336	2426060901	20972568	22739278	15475206	10187449	12039452	24414294	15839596	11128116	11941137
2026-03-02	742958	0	5295978	4180104	4898009	0	4916227	0	5124058	5547510	0	587728	5785785	0	5692427	1131185	4579116	0	1124197	1045617	0	0	0	0	0	0	0	0	6304913	0	1021522	0	0	0	6039124	0	1531269	2134422816	0	985217799	465222	2124380	0	0	0	0	0	0	458223	1826789	0	0	0	0	1593130	0	367123	0	0	5334793	0	0	5347109	1270532	0	2130706432	0	1873631	0	0	2200202	0	4114568	5946029	2135625666	0	0	0	0	2136767301	2202535	0	4247296	0	4977300	6472122	0	0	0	4114568	5964902	0	0	0	0	4180932	0	4512752
2026-03-09	0	4671981	0	0	0	0	0	0	12741888	0	0	0	0	8879132	0	0	0	0	0	0	0	0	5669917	8573157376	10980366	0	0	4711844	0	0	0	0	0	4114568	0	0	0	8573157376	0	481901319	0	0	0	0	0	0	4247296	0	0	0	0	0	1164636	0	0	0	0	0	0	0	0	0	0	0	0	8573157376	0	0	0	6704708	0	0	0	0	8367250170	0	0	0	0	7382621253	0	0	0	4114568	0	0	0	0	4114568	0	0	4180932	0	0	0	0	0	0
2026-03-16	6728672	13763849	10152864	11496629	32413215	5754211	7565496	27571238	10674360	13882308	7060298	18752368	20856751	0	0	0	0	9290960	0	18515556	10286420	0	0	0	0	20863970	1900083	14236476	6571035	15249693	1552434	15680512	23316224	15740354	6503924	11819152	5987451	6677866	21107108	19221341	12875136	18915204	17589741	22979924	15964858	10294299	25078170	12236108	14581105	14701405	14973362	7052122	12217508	9535760	29599132	7947094	6011477	9101862	2927760	11598682	15020354	33800788	9907464	22251172	5485972	17823928	36580197	33361045	16644022	27148708	15682284	19147876	12524964	39565846	9639376	13553394	24738794	30636852	12773254	9555287	6980743	5918932	11453440	5787984	32954162	11819320	27203079	9782284	14803603	15707176	16840740	4464151	11182909	11793394	7487645	14630056	5795504	14398066
2026-03-23	12526710	13551395	517770	6019731	4711844	4749601	10557167	10364869	2018980	9091868	5786525	6010480	2202129	8669064	307200	730004	814145	0	4180932	0	1004099	4114568	8162772	1514724	966015	796368	5948287	20125582	14226849	6980990	6953980	5185696	3207932	1532415	6238468	15137352	13589794	6119310	4114568	8345718	4977974	6438040	2392385	3734364	6621967	8627320	395710	5455564	1851867	12546354	6557585	11227208	21442104	9478780	9424870	13817454	734246	1630915	5504540	5467521	4434925	4173152	63918146	0	6083248	12647536	0	11828231	5800179	1884756	10362974	0	6196118	4711844	9373920	8642458	3635042	10247409	2685926	5883522	9897265	4114568	1631568	6598668	8585370	10180920	13538256	8521368	12775170	10597148	7210102	68300950	10088478	11425538	11393746	8841400	8892776	662812
2026-03-30	0	0	0	0	0	63045800	0	0	4114568	0	0	0	0	307200	307200	0	0	0	0	0	0	0	0	0	0	9622780	0	14400988	0	0	7897316	7499132	0	0	0	1061824	9888236	0	0	9224596	0	4048204	0	8295500	17188276	0	9490052	0	0	8892776	0	46521164	0	0	0	0	0	0	0	0	0	5043664	0	0	10220056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60922152	0	12277340	0	0	5773668	1061824	0	0	0	0	0	0	90535356	0
2026-04-06	1681932	4656896	53650652	0	663640	409600	4114568	59376868	0	730004	40161636	0	0	0	4247296	4114568	716800	14152656	0	10635364	614400	614400	663640	4861696	0	7565496	5840032	0	862732	0	14533716	1061824	0	1748296	0	716800	1778624	0	9954600	14188692	1858192	1858192	21369208	3521212	0	10883696	4421768	0	0	12808252	10020964	4114568	11613700	6769128	0	0	204800	16149284	10551876	1128188	10436272	929096	2019460	730004	1061824	0	1645896	663640	716800	1228800	716800	4180932	4114568	716800	0	4964096	4247296	0	4114568	4114568	716800	4247296	730004	0	0	0	1331200	9622780	0	6570036	0	4831368	0	8202728	862732	4114568	6924688	716800
2026-04-13	0	0	0	0	0	0	0	0	0	0	0	0	0	9556416	0	0	0	16060088	0	0	7233676	0	0	0	0	15595540	0	0	0	0	862732	0	0	0	17586460	1061824	0	0	0	8361864	0	0	995460	0	0	0	0	0	7631860	0	0	0	0	6968220	8361864	929096	0	0	7499132	0	0	0	10286420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	995460	0	0	0	0	0	0	1061824	5176392	8693684	0	0	8627320	0	0
2026-04-20	8892776	1221053	8361864	612933	0	1506915	6254089	0	544942	862732	18515556	9015956	3764852	0	0	0	11082788	929096	6570036	11680064	0	0	2057284	0	0	1393644	1761549	6595971	0	11400581	4778208	1933860	0	663640	4778208	4048204	13874973	0	1859870	6561963	0	0	4114568	3734364	0	4114568	4643006	11547336	5236431	18648284	7088497	4645480	1164636	4778208	1593130	7366404	2127890	2200006	5545266	2082957	1305143	4542044	4114568	5517828	4313660	4844572	6353367	16473711	3371222	27279492	2200202	0	2081550	6676033	6379242	0	14293953	6066477	16821458	4114568	0	1685400	1207496	1872508	1113815	6968220	2829477	4406800	6437308	18714648	5110028	1526372	4114568	3810316	1124359	5375484	995460	1856731
