week_start	sub-661968859/sub-661968859_ses-682746585_behavior+ophys.nwb	sub-664605504/sub-664605504_ses-694856258_behavior+ophys.nwb	sub-664605504/sub-664605504_ses-695462675_behavior+ophys.nwb	sub-664605504/sub-664605504_ses-696537321_behavior+ophys.nwb	sub-666788991/sub-666788991_ses-686569087_behavior+ophys.nwb	sub-666839638/sub-666839638_ses-692796041_behavior+ophys.nwb	sub-666839638/sub-666839638_ses-693268220_behavior+ophys.nwb	sub-666839638/sub-666839638_ses-693811236_behavior+ophys.nwb	sub-666839638/sub-666839638_ses-694475497_behavior+ophys.nwb	sub-666839638/sub-666839638_ses-694867337_behavior+ophys.nwb	sub-666839638/sub-666839638_ses-695464266_behavior+ophys.nwb	sub-669165768/sub-669165768_ses-691862168_behavior+ophys.nwb	sub-669165768/sub-669165768_ses-695640480_behavior+ophys.nwb	sub-671540231/sub-671540231_ses-689723323_behavior+ophys.nwb	sub-671540231/sub-671540231_ses-690751383_behavior+ophys.nwb	sub-671540231/sub-671540231_ses-692130296_behavior+ophys.nwb	sub-671540231/sub-671540231_ses-692713539_behavior+ophys.nwb	sub-671540231/sub-671540231_ses-694777122_behavior+ophys.nwb	sub-671540231/sub-671540231_ses-695414843_behavior+ophys.nwb	sub-673580710/sub-673580710_ses-692496401_behavior+ophys.nwb	sub-673647168/sub-673647168_ses-698273664_behavior+ophys.nwb	sub-673647168/sub-673647168_ses-698783832_behavior+ophys.nwb	sub-673728456/sub-673728456_ses-696250333_behavior+ophys.nwb	sub-673728456/sub-673728456_ses-698273667_behavior+ophys.nwb	sub-675881553/sub-675881553_ses-692896730_behavior+ophys.nwb	sub-675881553/sub-675881553_ses-693352070_behavior+ophys.nwb	sub-675881553/sub-675881553_ses-693913351_behavior+ophys.nwb	sub-675881553/sub-675881553_ses-694568572_behavior+ophys.nwb	sub-678530120/sub-678530120_ses-696742747_behavior+ophys.nwb	sub-678530120/sub-678530120_ses-697383979_behavior+ophys.nwb	sub-678653760/sub-678653760_ses-701070416_behavior+ophys.nwb	sub-699590236/sub-699590236_ses-712155740_behavior+ophys.nwb	sub-699590236/sub-699590236_ses-716532289_behavior+ophys.nwb	sub-699590236/sub-699590236_ses-722443494_behavior+ophys.nwb	sub-699590236/sub-699590236_ses-724712005_behavior+ophys.nwb	sub-699590236/sub-699590236_ses-727153911_behavior+ophys.nwb	sub-710318403/sub-710318403_ses-728188287_behavior+ophys.nwb	sub-710318403/sub-710318403_ses-731095575_behavior+ophys.nwb	sub-710318403/sub-710318403_ses-732239538_behavior+ophys.nwb	sub-710318403/sub-710318403_ses-734322185_behavior+ophys.nwb	sub-726138104/sub-726138104_ses-750551095_behavior+ophys.nwb	sub-726138104/sub-726138104_ses-750900420_behavior+ophys.nwb	sub-727126845/sub-727126845_ses-756102026_behavior+ophys.nwb	sub-745634050/sub-745634050_ses-762656639_behavior+ophys.nwb	sub-745634050/sub-745634050_ses-763196272_behavior+ophys.nwb	sub-746910369/sub-746910369_ses-764175792_behavior+ophys.nwb	sub-746910369/sub-746910369_ses-764554525_behavior+ophys.nwb	sub-746926904/sub-746926904_ses-764182166_behavior+ophys.nwb	sub-746926904/sub-746926904_ses-764555173_behavior+ophys.nwb	sub-746926904/sub-746926904_ses-765019765_behavior+ophys.nwb	sub-746926904/sub-746926904_ses-767455758_behavior+ophys.nwb	sub-746926904/sub-746926904_ses-768253835_behavior+ophys.nwb	sub-754469470/sub-754469470_ses-769811903_behavior+ophys.nwb	sub-754469470/sub-754469470_ses-770236738_behavior+ophys.nwb	sub-759066288/sub-759066288_ses-773643161_behavior+ophys.nwb	sub-759066288/sub-759066288_ses-774223572_behavior+ophys.nwb	sub-759066288/sub-759066288_ses-774835587_behavior+ophys.nwb	sub-759066288/sub-759066288_ses-775335881_behavior+ophys.nwb	sub-759066288/sub-759066288_ses-777180518_behavior+ophys.nwb	sub-760696809/sub-760696809_ses-770235078_behavior+ophys.nwb	sub-760696809/sub-760696809_ses-771154155_behavior+ophys.nwb	sub-760696809/sub-760696809_ses-772613825_behavior+ophys.nwb	sub-760696809/sub-760696809_ses-774367386_behavior+ophys.nwb	sub-760696809/sub-760696809_ses-775405015_behavior+ophys.nwb	sub-760696809/sub-760696809_ses-776093851_behavior+ophys.nwb	sub-760933183/sub-760933183_ses-783618264_behavior+ophys.nwb	sub-760933183/sub-760933183_ses-787336135_behavior+ophys.nwb	sub-760933183/sub-760933183_ses-788395529_behavior+ophys.nwb	sub-760933183/sub-760933183_ses-789270340_behavior+ophys.nwb	sub-760933183/sub-760933183_ses-790078838_behavior+ophys.nwb	sub-760933183/sub-760933183_ses-790632329_behavior+ophys.nwb	sub-760933183/sub-760933183_ses-791373133_behavior+ophys.nwb	sub-760940732/sub-760940732_ses-791125374_behavior+ophys.nwb	sub-760940732/sub-760940732_ses-791556785_behavior+ophys.nwb	sub-760940732/sub-760940732_ses-792319003_behavior+ophys.nwb	sub-760940732/sub-760940732_ses-793874958_behavior+ophys.nwb	sub-760984688/sub-760984688_ses-782956726_behavior+ophys.nwb	sub-760984688/sub-760984688_ses-783998921_behavior+ophys.nwb	sub-760984688/sub-760984688_ses-785370795_behavior+ophys.nwb	sub-760984688/sub-760984688_ses-786831938_behavior+ophys.nwb	sub-760984688/sub-760984688_ses-787891349_behavior+ophys.nwb	sub-760984688/sub-760984688_ses-790243253_behavior+ophys.nwb	sub-763247322/sub-763247322_ses-789877828_behavior+ophys.nwb	sub-763248171/sub-763248171_ses-790073891_behavior+ophys.nwb	sub-765991985/sub-765991985_ses-788605284_behavior+ophys.nwb	sub-765991985/sub-765991985_ses-789682189_behavior+ophys.nwb	sub-765991985/sub-765991985_ses-791120861_behavior+ophys.nwb	sub-769316535/sub-769316535_ses-790636906_behavior+ophys.nwb	sub-769316535/sub-769316535_ses-791869626_behavior+ophys.nwb	sub-769316535/sub-769316535_ses-794971808_behavior+ophys.nwb	sub-769316535/sub-769316535_ses-795892214_behavior+ophys.nwb	sub-769316535/sub-769316535_ses-797016848_behavior+ophys.nwb	sub-769316535/sub-769316535_ses-799883837_behavior+ophys.nwb	sub-769316535/sub-769316535_ses-802473591_behavior+ophys.nwb	sub-772622312/sub-772622312_ses-806050255_behavior+ophys.nwb	sub-772649832/sub-772649832_ses-803232810_behavior+ophys.nwb	sub-772649832/sub-772649832_ses-804714847_behavior+ophys.nwb	sub-772656187/sub-772656187_ses-800171732_behavior+ophys.nwb	sub-772656187/sub-772656187_ses-802500210_behavior+ophys.nwb	sub-772656187/sub-772656187_ses-802941425_behavior+ophys.nwb
2025-10-06	10880432	24996224	24156576	16010464	16161396	29645712	18521484	7101464	12207044	17976764	28112020	22276208	20916668	20494680	16265720	12533960	17738700	16853800	12568148	16608176	104364676	16940716	24818132	26960276	21747688	15874400	12987096	20643788	8433760	28436244	20712308	11751740	16132844	16393936	17155744	4711844	4180932	17138416	12312528	16857584	6429904	16312752	20451192	14658376	12270536	8492080	18334072	6882012	13726184	10757700	2360904	8983772	13061980	8811124	4037456	15385484	14140096	13511368	10320176	9404300	18784592	12929852	6430680	8763464	4621920	12126096	2325712	13070364	13113136	11861952	17196336	16718996	23013584	17843256	32547428	11717888	9527300	26507276	16884776	16042272	17617940	14811048	12176424	15053236	12658856	11780632	13224560	8494592	15560704	8561784	11893392	7539992	13109236	12201160	6617256	8745432	12396320	4239800	12987372	13058320
2025-10-13	18112476	70613344	70881720	65377912	103204912	799546188	25160848	649147504	542101368	19764652	351859076	17768980	27140768	1304729796	529727220	569750096	17261144	25280700	16549988	22979120	17465672	82416144	128977520	105545952	19033332	623720316	28107964	20776516	12155676	45302864	20151584	357079148	169229748	20542700	21137584	16360548	12949632	109949264	274647092	16857584	449060908	28643664	16336624	208819920	29246112	4114568	376414284	12410068	300045356	406687724	17994608	17569360	15511584	329376840	77973468	80219840	16350708	24293420	122730380	36761836	20014116	12537232	129927228	23430788	153709216	102312248	8295500	102520288	9516012	10293796	126148980	94425424	84846448	15437804	71153012	19910988	63377308	105490588	66984640	108710416	120395772	68894272	96863616	73204428	11862488	11780632	329018132	225565904	19476180	310827960	14057340	10605488	9326488	20425388	21378140	15190048	24499688	276048116	15422868	592693260
2025-10-20	7630228	8317180	8317648	4247296	8529536	4247296	4051168	6968736	8026112	6433368	4114568	0	4380024	8018248	4050384	0	8368368	4114568	8042720	0	6441288	4057152	2322072	4446388	2913448	4114568	0	4114568	8168304	4114568	0	2925328	3918672	4082400	4114568	6581704	6010268	6711016	0	4247672	2315336	4041808	8144344	2314672	8288696	9024248	6512476	0	4247296	6444040	0	6449624	2383240	0	8152024	2363328	7789752	0	2356496	5877812	6472280	4048204	4247296	4114568	6425528	8084064	0	4114568	0	6130068	2359952	4114568	0	6545028	8341132	1693176	0	4313660	1739624	3773840	2363792	0	4778208	6492280	4114568	1709384	0	1702568	4247296	4247296	4910936	1712712	2473232	8224228	4114568	2315432	8215388	4180932	4028232	8545568
2025-10-27	82241732	43731228	46454960	33497676	34013312	49270460	35588888	28672860	41192384	27861060	38255700	21612568	23225292	41243020	39097116	32283924	33473472	41469532	37413636	28039960	20327284	28837768	34571636	35687076	38119892	24169900	28552264	45666072	24576808	49166516	24169976	33269612	41360752	37932096	35141688	32365940	31038148	24479716	30066904	39819904	31294192	41312792	38104016	37771004	24879696	39615540	47361552	17898436	23916676	24787432	30746460	29170744	35005008	35346648	33592808	38163148	23675912	21346516	37797168	27625816	23730500	40913204	26718180	28080512	27903904	30569116	33136440	51478400	20731528	21907496	28847248	12135148	26939388	22131908	56529732	13905940	30564688	39820268	34380988	25134140	32101032	28716752	47762064	32450008	22439212	22666372	26599972	25879636	11446136	46059928	30608040	23972760	25373504	38201124	29170804	30948140	42058652	55494196	28549416	45612268
2025-11-03	57725256	62180420	79968860	71575064	58278164	84863604	73950244	64178632	77942312	65188532	72340480	41372468	58661560	70384200	83578436	93874228	81094656	79425756	85284448	73484464	51276788	75376828	55804776	70926096	48724996	81128084	73108376	80051792	68006524	78448536	84521812	59693108	66060944	80706736	50953236	55917136	265531632	60216556	46095816	90590168	58680312	79971024	66367732	52478780	66250008	76507644	62072016	51176892	51446572	39055692	59521928	53214360	53563472	68217328	70050016	73845052	40781788	54364704	69820668	50236552	54862376	74471132	59667948	65050384	43198648	61880580	53181340	75960028	57947288	58754268	52127980	62216308	47640560	78324896	57902644	51539692	61097900	47626916	56816456	53643936	51934296	52323476	67720352	57711908	43468112	63864380	76626436	47116116	55043976	62786140	48848720	49326412	48817760	57763780	55221672	46676408	67208232	84539140	61737864	102597792
2025-11-10	47372472	82818300	49441340	46787216	50150336	74602512	79135528	61588888	52798220	45033576	61788604	56752344	46490824	55741348	59742860	61373540	68678912	58985644	56510808	85496348	45686292	88999344	37092800	51946124	72928152	64815944	64833124	46794260	57830704	84802524	75615556	48886400	69110492	58307872	54404164	64091576	47256920	45425984	51006752	74662884	47287916	76194672	57728504	52578244	79104212	72193984	51427364	47636340	35766268	50483764	61066536	52791544	55162072	46812332	70934244	58632884	46070308	50285416	49047588	48274216	42452308	79531488	52235180	52444640	53551432	53180724	75084432	56654792	47449284	47140568	60850816	70232156	29604276	52559316	63452320	47324684	58169752	59783680	38495556	68358928	65074368	37512428	73274912	61638776	68603400	39191008	32331396	58857896	54325584	100416184	51835100	80662972	89564428	59631788	51610768	54360016	75185660	70750420	54125976	53662512
2025-11-17	122633648	79690700	42185516	31208416	40887272	37934880	597859428	670252804	23875312	186025488	351404540	38126156	30020544	678549188	543603836	586522516	127189828	41736316	458815744	80652920	79023064	46565904	22096540	38723196	630651132	632219376	45730416	41352412	98034048	58981596	45436268	39452088	33656136	32822068	23742696	19811476	25036532	26047696	287679232	264532644	19886988	153237160	215409592	218176416	332336860	38089168	381808204	20045344	25177592	420047084	470950840	26462136	16905228	33835564	39034656	41879532	73631632	32761124	147883484	47209568	120142888	119361588	140737932	125060040	36574028	40710464	141850044	43053516	113698360	90926804	19888108	34092168	90120188	84066440	92107472	22201440	83276016	114397384	74644820	51095380	135036904	30387728	37276552	81035380	15296748	503846504	22883588	243285092	333330412	324034396	207517348	174359996	111826660	24468684	31938948	25668252	37227828	269595816	300741172	597471468
2025-11-24	36027492	41896040	28625112	34625864	42546372	34284860	33993188	646293336	558618140	199887684	40343020	23542648	43359708	683991036	537892172	40760844	25894968	474217984	37745456	96672408	97620904	28629728	137802596	124061508	26532464	32668132	537752444	33189640	94837512	61761136	241834552	36919632	46271688	45366892	34444216	28438796	17973092	112031304	290400156	34312068	20521012	33361904	33687136	214328132	36592104	349140908	384290084	26018104	33888848	418845800	478649064	410785228	613917872	30154968	45848652	101522684	20424076	17032856	143604728	51532424	39430956	37611696	37382900	129639156	21146556	115180692	141850044	20702224	30261008	23632960	136804432	13068976	29241472	93639204	53676080	105262144	28725120	124697824	87746848	40238408	26577080	38550500	109686404	36365484	23459520	502370416	35160928	27914024	24805216	311689036	208486744	180544600	125002260	49814824	1091491056	282285192	268202260	21346720	306163048	593173196
2025-12-01	36624768	36099368	33801504	35654804	40656760	52914148	41827104	28804040	36820224	33560484	45177580	11586080	32767592	46263092	32856720	28766632	42983036	20769276	41142696	54470008	25897880	37531452	23822672	38391376	33023000	40305288	34269692	33252948	49474372	32484448	45545924	27286228	25161544	36838104	20060144	27123184	25974280	17818560	30684964	33847144	30910816	37808292	37374012	35406104	37202988	38484840	38866960	35066868	39198796	31231472	17131876	24549896	35469556	28990992	36988120	30689792	38015100	19917592	19413192	14295848	26123184	38070680	28583000	34189416	19940224	40529888	34527112	43322316	36048144	25805768	41066284	21288648	36230348	30427408	32481064	26815592	16153208	39037920	30664604	40380044	24851616	21627680	37060184	15428636	37512020	27426456	28283192	29994204	33432536	46790760	28233172	21583656	18953960	28858524	31673492	29583728	33458828	29376764	25622952	21404796
2025-12-08	29326360	41519536	25351128	19710704	36011280	42520328	24958792	25286232	28325632	22083452	49368524	27723580	36299000	28422972	29868160	32540544	39778052	42268556	36829036	40599932	23969344	37938584	15261716	32319136	21216776	21307312	33008776	33982952	29415848	24520768	32170208	44092256	37309352	39058256	34510580	33306704	18561716	19585632	22124008	25551644	30564188	29718280	36673516	26115144	29511568	47110904	37721164	22368084	24875336	18807940	23939168	266518744	28639928	28526444	41291032	28540368	23767440	21939596	21436720	15443424	25955484	17049984	15509292	29278480	28477620	46351404	23842508	25277996	29159756	15278472	21849876	37410368	22727472	31024684	21394108	29106872	28393300	29785284	26986264	28766344	19435080	26671344	37276552	31410968	25209832	28604928	37640516	19220340	13315940	20508960	30290456	17481840	22201104	24402320	838627556	19290000	37294192	38070448	33433932	37633200
2025-12-15	150232912	114699396	46830996	154132692	243912532	52389568	1203818228	671910872	557095700	30640468	369047352	159238972	105604328	679532852	1079761824	604325740	135232880	914132420	867144144	159770880	152541896	158924568	190329848	217977268	647759908	634604012	542683628	255072176	176789344	44985584	628170076	736422108	359964628	468565788	429802912	559753792	429584272	136245912	306051668	513468996	254552624	53716464	398743212	238003944	611916016	40605976	399478636	56240400	490104436	439816824	53623804	823138560	1204389800	354697312	235496868	98654220	166927272	112065488	253025108	63221684	110691388	183353748	257916644	136542720	179501252	219230748	144504604	208362120	221954872	44569576	154000768	118510824	50044388	144399576	170340700	129490368	49183856	190381172	43657788	79156700	154987156	120475868	121184652	145369816	436354424	515625092	43571032	458765992	329137868	210514840	429727204	346103688	134129656	351937248	2197573260	209238616	542828080	77991592	315228496	603265336
2025-12-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101499976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22840720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-12-29	7762956	7985360	30328968	2870392	3884056	8687352	4180932	6968736	0	4114568	0	2317216	4313660	4446388	4050384	8552120	12622168	291585848	8175448	8038632	126378560	0	4247296	2903392	0	3919944	8086284	0	31457280	8585660	3885664	7039896	0	148471368	6520588	2467136	4380024	63254384	4180932	0	6562632	0	99479576	4380024	8155968	9488796	6578840	2346000	1743864	6510404	0	2335056	4114568	6621112	4114568	4180932	5952160	5875312	0	1696880	2357712	0	0	6372652	4380024	4512752	4579116	4243952	2442000	51166896	2359952	5110028	44552552	6611392	0	1693176	4114568	4645480	1739624	7888408	6677452	1803704	4030928	6625008	5864880	1709384	7408648	137700432	201540568	4049032	4380024	0	51300488	4180932	1706320	6496364	0	0	4028232	8147384
2026-01-05	128271324	40501072	87517016	38923380	29336412	24203864	613798644	41413200	578445248	203865584	46428484	91642456	48709068	684510152	57617032	982877432	131184676	42264572	458828420	93660264	154735888	165942580	149881512	132921036	632628916	652407436	32876048	244916956	116217784	50277748	248802772	368845996	198439496	251938760	26381640	885769112	246363988	140866288	26703124	38227544	247975184	36322700	216821664	214030404	510900972	50824776	38818204	45953980	40887460	47298292	29523708	428981280	614985560	344824364	45726672	148111204	71681912	110972580	27079956	29730076	114770984	37141584	148296800	180693928	178415868	32680420	137132256	124144920	114083076	97944184	147505156	32693792	26398148	38258360	37898012	111238480	17822800	35812256	51095736	31668544	142709816	38109704	123772848	44837292	208694472	508226528	26533608	237598360	34353328	327418960	208420380	183278276	47707336	192350716	25719876	45142728	45470712	422227644	45359480	28592308
2026-01-12	0	0	62520272	0	120292376	0	1164648896	0	1031126768	0	0	0	0	0	0	0	0	0	816365744	18980104	0	62015552	109534872	0	0	10485760	0	0	0	0	634965792	0	0	0	389867152	0	648764808	0	0	666771816	640044248	0	535865328	0	0	945970760	0	0	573036528	0	0	394875216	0	0	120264352	0	0	0	0	0	0	141246240	0	31457280	0	0	129486032	102858796	261380400	80807768	0	0	64916592	0	0	0	101633328	266523728	0	87624480	0	0	0	0	199587112	0	810044528	0	0	286468232	0	0	0	0	607083776	518719824	0	0	0	0
2026-01-19	17448836	20616200	21479868	103820152	120826316	28982072	354292040	19113864	278496128	24011948	347999952	86958232	112627896	29828412	16332084	28302084	25377064	21232496	28255404	28438144	137199872	24904396	137804600	96703048	14056032	24705280	24457944	20774988	20390344	7747632	24531608	15008888	127424680	663093356	15978108	4934272	15102136	13289304	22256736	154564060	232018480	128369848	32909196	206637976	307338044	223979320	285967676	426383964	295683732	408665180	449561704	398018708	598943064	335334312	12189480	15850032	18785576	14042280	19279316	16268376	15302272	29775180	17891768	13408944	107838672	24874156	13676928	16846424	59184336	17925656	20211868	10414416	18791340	10792324	21174284	15165068	13310048	122467620	9731624	15767908	122693200	112652644	84387184	71833568	18855556	13423652	17604584	22096888	19277088	20442596	24782244	16034584	24276152	16244456	15850784	15241796	28614256	27245620	20818324	21307656
2026-01-26	23884512	69016408	21059616	28072568	81143176	29313892	28747468	394677328	371334592	34618368	280366708	55097244	22628016	36839404	352402384	33089128	113537736	25746576	246143120	44160440	19456592	33607028	13402856	73399692	389020424	397351600	297672780	144505992	37125136	34716368	33394572	217334216	32727040	25254544	133395544	11515976	24372892	30834156	182245388	25020356	31095100	24807344	30273064	126592816	20559232	34570620	36221204	13252956	17081184	237528404	312820192	19547964	28651656	24212784	12189480	20657864	57945892	26522908	123262316	71058636	20014116	33491564	31363660	19516140	19167416	97991920	36711180	71593920	15621500	24188452	19556288	79609400	11767084	70354396	74490344	67098572	23994652	29732940	22938060	25275776	92032288	25874976	81311676	17099128	23592248	307322032	15257724	18824480	17563236	47188944	24502552	23931900	9061032	38262580	25180032	10935444	179582080	30232000	205871668	307434016
2026-02-02	67753740	12099928	21081684	21817612	15833100	365667864	8232100	11216032	12207044	117326028	16478296	14660920	21779400	325221892	25224860	20148148	12622168	24816152	8109084	16209992	100060948	20988920	11080784	16192684	15768360	24767176	11925272	16992240	21053984	24296972	16398648	17469668	19985152	12444264	24256692	22278612	13982600	20929416	21481152	24953616	17239832	58328552	17615968	8743912	25071984	4246040	13356772	182358080	18286900	13020808	19482816	21605248	338319632	214528728	12786756	8642132	7789752	56086716	6603792	18097984	15833184	68609200	66621360	12878032	19499236	16445928	74746008	21690996	17559524	13943816	73521088	21089556	12175596	17602808	16196984	10187768	10636864	15915208	18728808	25324324	13354904	18617548	24436488	45503788	15844328	8428228	19704112	13403204	14853924	8229964	128608692	96349636	7419696	85185596	18126304	269963412	20545344	12867120	16816512	21154728
2026-02-09	17316108	16347224	20506556	7117688	8794992	32293940	21375136	11149668	25604708	10680664	13150084	11132580	11573460	20615612	33124356	0	21116760	20701584	16085440	17139088	14935880	26116844	2322072	18283216	21747688	21174584	12399944	12477960	12421132	20290428	28019088	14610704	12084640	29800664	17155744	13229772	14115328	9241100	14921508	16724480	19695300	22816424	25362128	19420448	28781564	27140364	14816780	11152568	17575296	10558608	17739116	11318828	14521988	9821872	20352252	17269452	23165600	12148808	15695660	1696880	4715424	20351492	8746792	20777056	13358408	12403896	12343704	25875272	11440568	17387368	15765480	24611580	8913432	18415524	17080448	7633648	11337752	19259580	18757128	12542796	13023084	10032840	8211860	13980020	12550976	9574540	22799100	12098820	13050484	17785552	23613756	16100948	15613304	12333888	16419984	15175432	8068912	25461288	28808424	20792132
2026-02-16	13999540	12187972	53914604	10120808	0	12138280	8165736	0	8026112	8884896	16544660	6896332	8494592	12132816	12412248	7813280	0	4180932	8042720	7848128	716800	23539292	11546668	14633196	10206920	8167240	8086284	16925876	8295500	39064648	8066596	11154464	8696880	4645480	6786044	13428864	3658672	9440192	8428228	8428604	9077060	0	12524368	4512752	13597816	12475176	10958864	9072024	4247296	10890428	13481856	6515988	9810144	4114568	8152024	13022156	54003924	4645480	9557564	33102620	0	8361864	8746792	8428228	8869216	21518132	10621212	12801564	15749048	5930976	8627320	16448808	22547680	30037884	36337456	26505988	6854116	4858592	6318740	8485684	8842152	4180932	8061856	10673212	6727612	10203976	13091832	7586068	2311128	8163600	9091868	1712712	8229136	12798436	4114568	25078284	17852960	8420732	12303760	13522868
2026-02-23	23870324	34380076	38549040	26580444	40276404	802341316	38716228	39642072	26687588	22828388	23984540	30410232	18068132	31922456	33468940	24603372	18501360	28663936	25049028	45186836	14329380	18238348	20129120	17222392	42196500	21112688	25349216	30227216	21651788	27493600	30616912	29100492	27062204	18135836	22216532	9663240	22159236	18609840	17698404	35003496	31720916	23598488	31807276	28019000	53633756	47678576	25207392	13463464	20257632	33080884	35192848	7473624	27990304	16875168	26021064	31367160	10940876	18234628	15574348	25730276	22945548	29581652	22568548	5404024	16041872	30837168	24967252	28417572	33896484	20223816	25026676	30554176	18358864	29999284	30029236	12741888	20876848	13563692	19177408	16800816	20972868	26591776	21911384	13515472	19545720	5823952	22743152	17616660	15517368	22080996	8188424	13112780	18911444	29667108	30620092	26018796	12714392	35999960	17119064	29271336
2026-03-02	0	31313992	0	0	0	8023712	0	0	0	4247296	5043664	2317216	6994344	0	0	0	4910936	4113240	3928152	0	2326720	0	2322072	0	9085300	8167240	0	0	0	0	8066596	0	8232332	8462424	2339656	4380024	7005728	6578288	0	0	0	0	4029776	0	0	0	0	0	0	0	0	0	4711844	0	4037456	0	0	0	7400160	0	0	0	0	2324448	0	0	4247296	4243952	0	4644652	0	0	0	0	4027472	0	4114568	4844572	0	0	0	0	4030928	0	1750312	7084868	0	7078052	6425696	8030872	4180932	0	6654164	0	0	2315432	4034456	4239800	8209164	0
2026-03-09	0	0	0	0	0	0	0	0	5043664	0	0	0	0	8018248	0	0	0	0	13737348	0	0	0	0	0	0	0	4180932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27092080	0	0	0	0	0	0	0	0	0	4512752	0	0	0	0	0	0	0	0	0	4180932	0	0	0	0	0	0	0	0	0	0	0	1712712	0	0	5820888	0	0	0	0	0
2026-03-16	10550244	9179912	27718084	4778208	8330444	11932856	13143036	18782560	12004020	11875216	7850976	11198944	21580308	15825608	16796632	12666688	21972988	17782068	4180932	3924064	17934200	20524372	4644144	13090200	14985128	16993652	12134488	20578952	24764836	12218724	26051240	2925328	19915592	10155720	8246052	9181568	17026692	17727440	3241444	14335752	5906396	16837268	22773932	1260916	24216056	9090612	9109476	12300600	14371424	5043664	7271840	17743820	14986536	5344908	12853120	18132184	3675184	10122608	11283028	59502476	2357712	14920772	8879520	31859844	7088340	9145888	7037556	14331280	25802128	10227432	24790984	12931516	11690392	16632356	29735240	7999544	12266848	22087060	21648824	26195964	18347944	5918272	4694568	9666360	4097900	16144576	15390452	22362344	9002280	11482628	12557032	13206436	16047016	597276	20003640	28793840	21991604	22010360	22172024	16708340
2026-03-23	2918384	8338860	0	9988080	11847736	4838240	7701188	2854168	730004	8752168	8040056	2214816	9502060	12663728	9160412	3906640	9695648	0	12103600	11772192	7146672	4844572	8891440	2903392	10074192	2455468	4844572	4116096	16397440	43245580	12284080	8035356	4180932	4082400	6454224	9048840	11016424	5591080	9402904	58732140	8841932	17248244	13302308	7822884	31871440	13073708	0	0	7355240	12918408	7006384	69151288	6962356	6916896	16798924	663640	7013984	43636428	9322436	2891432	1128188	4844572	5295864	8229136	0	4114568	7103920	4711844	95621392	597276	0	7989276	6514000	79476684	13119340	7500920	10039300	11255708	59078120	7547680	8137460	8120160	3928528	0	5931244	7599700	6775336	0	4519856	10287248	1832128	0	6485400	4043296	10361716	257029740	0	9040012	12997728	8361864
2026-03-30	99276784	0	41548752	0	99320856	771909144	0	0	526049144	164008400	327407088	0	0	0	508882384	0	92727400	0	413425752	48365664	472720932	12211232	109534872	85437792	0	599683144	0	0	65288936	62634032	211655264	337363728	0	0	0	0	0	0	0	222257272	0	0	178621776	0	0	0	0	0	286518264	0	0	0	0	0	65375056	0	0	0	0	54184160	0	0	0	0	140858160	163117664	217029024	81555952	87126800	70322008	0	0	174164336	60117696	0	75728376	0	0	0	43812240	0	0	76325328	0	0	0	0	0	286021916	160639112	0	0	0	167339072	8801792	539145560	486686512	0	259516232	0
2026-04-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10629656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70322008	0	0	0	0	55125072	75728376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44397516	0	0	0	0
2026-04-20	2918384	0	0	0	0	0	0	0	0	2318800	0	0	0	0	0	0	0	0	0	0	0	0	0	2903392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1696880	0	0	0	0	0	4579116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1832128	0	0	0	0	0	0	0	0	0
