asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Mouse 2082/sub-Mouse 2082_ses-Session 21_obj-1nu4bo3.nwb	10609472	261	42	14
sub-Mouse 2073/sub-Mouse 2073_ses-Session 10_obj-1er2msz.nwb	480675156	304	46	18
sub-Mouse 2082/sub-Mouse 2082_ses-Session 07_obj-ny9ajl.nwb	10746912	261	46	13
sub-Mouse 2085/sub-Mouse 2085_ses-Session 20.nwb	10613072	260	43	13
sub-Mouse 2054/sub-Mouse 2054_ses-Session 08_obj-yravv1.nwb	12669368	277	50	19
sub-Mouse 2081/sub-Mouse 2081_ses-Session 09_obj-19y11rl.nwb	11501064	264	47	14
sub-Mouse 2082/sub-Mouse 2082_ses-Session 03_obj-7qjlnn.nwb	11326264	263	46	14
sub-Mouse 2073/sub-Mouse 2073_ses-Session 18_obj-lcm42v.nwb	10747564	261	44	14
sub-Mouse 2073/sub-Mouse 2073_ses-Session 01_obj-1iu4lh2.nwb	1409252368	988	219	126
sub-Mouse 2082/sub-Mouse 2082_ses-Session 03_obj-1cz9ll4.nwb	10956884	261	44	14
sub-Mouse 2082/sub-Mouse 2082_ses-Session 26.nwb	11496384	265	46	15
sub-Mouse 2082/sub-Mouse 2082_ses-Session 18_obj-elea7h.nwb	10791952	259	44	13
sub-Mouse 2084/sub-Mouse 2084_ses-Session 12_obj-1bfersm.nwb	10616544	261	45	14
sub-Mouse 2064/sub-Mouse 2064_ses-Session 08_obj-7udozl.nwb	11712812	265	48	14
sub-Mouse 2064/sub-Mouse 2064_ses-Session 12_obj-oqtkkv.nwb	12626712	273	50	17
sub-Mouse 2086/sub-Mouse 2086_ses-Session 05_obj-ughx6u.nwb	10550304	262	42	15
sub-Mouse 2084/sub-Mouse 2084_ses-Session 17_obj-sv4gvo.nwb	9979616	254	41	12
sub-Mouse 2083/sub-Mouse 2083_ses-Session 06_obj-d833yj.nwb	10624040	262	46	14
sub-Mouse 2055/sub-Mouse 2055_ses-Session 01_obj-1fu0liy.nwb	72548077	774	215	125
sub-Mouse 2083/sub-Mouse 2083_ses-Session 07_obj-c2vpdt.nwb	10770896	259	44	13
sub-Mouse 2066/sub-Mouse 2066_ses-Session 01_obj-o3uez7.nwb	1173473056	972	210	125
sub-Mouse 2064/sub-Mouse 2064_ses-Session 10_obj-6mwd24.nwb	506086624	307	36	19
sub-Mouse 2062/sub-Mouse 2062_ses-Session 08_obj-1altbst.nwb	11363656	265	44	16
sub-Mouse 2071/sub-Mouse 2071_ses-Session 17_obj-1vofoz.nwb	377514096	304	38	20
sub-Mouse 2085/sub-Mouse 2085_ses-Session 17_obj-lsrrgm.nwb	10010480	257	42	13
sub-Mouse 2064/sub-Mouse 2064_ses-Session 10_obj-18dqvqs.nwb	12090560	269	48	16
sub-Mouse 2056/sub-Mouse 2056_ses-Session 05_obj-17598e9.nwb	10764752	263	45	15
sub-Mouse 2071/sub-Mouse 2071_ses-Session 07_obj-qeb0he.nwb	394900716	295	35	18
sub-Mouse 2061/sub-Mouse 2061_ses-Session 02_obj-1w8k22p.nwb	11115248	262	45	14
sub-Mouse 2084/sub-Mouse 2084_ses-Session 18_obj-fytuy2.nwb	10038841	258	41	13
sub-Mouse 2081/sub-Mouse 2081_ses-Session 15_obj-1j5ybao.nwb	11177688	262	45	14
sub-Mouse 2062/sub-Mouse 2062_ses-Session 03_obj-1vhfdrp.nwb	11788865	267	47	16
sub-Mouse 2071/sub-Mouse 2071_ses-Session 19_obj-149rqmj.nwb	12510104	274	47	19
sub-Mouse 2058/sub-Mouse 2058_ses-Session 07.nwb	11744792	269	44	18
sub-Mouse 2073/sub-Mouse 2073_ses-Session 02_obj-x8331c.nwb	11125452	264	46	15
sub-Mouse 2081/sub-Mouse 2081_ses-Session 12_obj-d7y0dn.nwb	11733448	268	48	16
sub-Mouse 2081/sub-Mouse 2081_ses-Session 02_obj-1vmen3u.nwb	11087648	261	46	13
sub-Mouse 2062/sub-Mouse 2062_ses-Session 04_obj-66vvv.nwb	11935360	269	46	17
sub-Mouse 2082/sub-Mouse 2082_ses-Session 13_obj-ldpn9j.nwb	10735944	260	43	14
sub-Mouse 2057/sub-Mouse 2057_ses-Session 02_obj-ncgzo7.nwb	12342361	276	49	18
sub-Mouse 2062/sub-Mouse 2062_ses-Session 03_obj-14ayii6.nwb	11744792	266	47	15
sub-Mouse 2068/sub-Mouse 2068_ses-Session 01_obj-6pku3c.nwb	74456408	764	211	121
sub-Mouse 2056/sub-Mouse 2056_ses-Session 01_obj-jukgty.nwb	73119200	768	212	121
sub-Mouse 2084/sub-Mouse 2084_ses-Session 16_obj-k8spbd.nwb	10789264	263	43	14
sub-Mouse 2082/sub-Mouse 2082_ses-Session 21_obj-1h1eu87.nwb	10643376	263	45	14
sub-Mouse 2071/sub-Mouse 2071_ses-Session 12_obj-1oq9jmw.nwb	9888504	256	42	13
sub-Mouse 2068/sub-Mouse 2068_ses-Session 12.nwb	413310101	299	40	19
sub-Mouse 2071/sub-Mouse 2071_ses-Session 36.nwb	366369449	298	37	19
sub-Mouse 2082/sub-Mouse 2082_ses-Session 19_obj-1fvk9gh.nwb	11520584	265	46	15
sub-Mouse 2059/sub-Mouse 2059_ses-Session 09.nwb	11173088	265	42	17
sub-Mouse 2064/sub-Mouse 2064_ses-Session 08_obj-1fg2ve7.nwb	12165993	271	49	17
sub-Mouse 2058/sub-Mouse 2058_ses-Session 08.nwb	12888201	275	51	18
sub-Mouse 2059/sub-Mouse 2059_ses-Session 08.nwb	10601384	260	41	15
sub-Mouse 2082/sub-Mouse 2082_ses-Session 09_obj-1uvvcq7.nwb	9956424	258	41	14
sub-Mouse 2057/sub-Mouse 2057_ses-Session 02_obj-1sm7if0.nwb	11547337	268	47	16
sub-Mouse 2056/sub-Mouse 2056_ses-Session 07_obj-a2fzsx.nwb	10927288	262	43	15
sub-Mouse 2054/sub-Mouse 2054_ses-Session 02_obj-gjb3gu.nwb	12459569	272	50	18
sub-Mouse 2082/sub-Mouse 2082_ses-Session 01_obj-1sjga9x.nwb	74546725	764	214	120
sub-Mouse 2057/sub-Mouse 2057_ses-Session 01_obj-10h1eq8.nwb	75216584	767	212	122
sub-Mouse 2072/sub-Mouse 2072_ses-Session 01_obj-30jj0.nwb	73789204	760	209	120
sub-Mouse 2082/sub-Mouse 2082_ses-Session 32.nwb	11886936	266	49	14
sub-Mouse 2064/sub-Mouse 2064_ses-Session 06_obj-n3g22s.nwb	11249672	266	47	15
sub-Mouse 2084/sub-Mouse 2084_ses-Session 04_obj-1r804qn.nwb	10872784	261	44	14
sub-Mouse 2083/sub-Mouse 2083_ses-Session 27_obj-lj2dxo.nwb	10950608	259	46	12
sub-Mouse 2071/sub-Mouse 2071_ses-Session 13_obj-orhrpr.nwb	392891464	290	36	16
sub-Mouse 2083/sub-Mouse 2083_ses-Session 19_obj-xuiojo.nwb	10758560	260	43	14
sub-Mouse 2056/sub-Mouse 2056_ses-Session 02_obj-nig4dz.nwb	11726625	270	47	16
sub-Mouse 2062/sub-Mouse 2062_ses-Session 11_obj-1j7jniy.nwb	11475441	266	48	15
sub-Mouse 2084/sub-Mouse 2084_ses-Session 04_obj-1sc3ynj.nwb	11102344	265	46	15
sub-Mouse 2083/sub-Mouse 2083_ses-Session 05_obj-lc4l81.nwb	10637800	258	45	12
sub-Mouse 2070/sub-Mouse 2070_ses-Session 03_obj-136fom9.nwb	11596584	266	46	16
sub-Mouse 2062/sub-Mouse 2062_ses-Session 21.nwb	11086528	264	47	15
sub-Mouse 2062/sub-Mouse 2062_ses-Session 10_obj-tqbh7d.nwb	11686953	267	47	16
sub-Mouse 2055/sub-Mouse 2055_ses-Session 02_obj-aysbq4.nwb	12289872	273	49	16
sub-Mouse 2071/sub-Mouse 2071_ses-Session 30_obj-1519xy1.nwb	9759952	256	38	14
sub-Mouse 2083/sub-Mouse 2083_ses-Session 02_obj-1qtjh9r.nwb	11128012	261	44	14
sub-Mouse 2062/sub-Mouse 2062_ses-Session 10_obj-qvck6k.nwb	11599896	268	46	16
sub-Mouse 2082/sub-Mouse 2082_ses-Session 24_obj-pgmfeq.nwb	10578232	260	43	14
sub-Mouse 2082/sub-Mouse 2082_ses-Session 01_obj-385nls.nwb	73831336	759	210	119
sub-Mouse 2059/sub-Mouse 2059_ses-Session 03_obj-mngr5x.nwb	12675064	273	48	18
sub-Mouse 2085/sub-Mouse 2085_ses-Session 18.nwb	11306788	264	45	15
sub-Mouse 2054/sub-Mouse 2054_ses-Session 05_obj-1v9dlg6.nwb	11749936	270	48	17
sub-Mouse 2056/sub-Mouse 2056_ses-Session 03_obj-om05rf.nwb	11914840	271	47	16
sub-Mouse 2058/sub-Mouse 2058_ses-Session 01_obj-dlcjfh.nwb	76845114	778	220	126
sub-Mouse 2062/sub-Mouse 2062_ses-Session 06_obj-2wcbk9.nwb	10911640	262	45	14
sub-Mouse 2073/sub-Mouse 2073_ses-Session 12_obj-6eycv0.nwb	12465784	268	53	13
sub-Mouse 2071/sub-Mouse 2071_ses-Session 09_obj-3pcxos.nwb	11914200	271	47	16
sub-Mouse 2085/sub-Mouse 2085_ses-Session 07_obj-1y2vmbl.nwb	9493664	252	39	12
sub-Mouse 2055/sub-Mouse 2055_ses-Session 10_obj-1xgqy12.nwb	11481732	265	44	16
sub-Mouse 2054/sub-Mouse 2054_ses-Session 15.nwb	538856148	313	49	20
sub-Mouse 2082/sub-Mouse 2082_ses-Session 21_obj-1czt345.nwb	11660736	264	49	13
sub-Mouse 2085/sub-Mouse 2085_ses-Session 13_obj-cdniom.nwb	10145825	256	42	13
sub-Mouse 2068/sub-Mouse 2068_ses-Session 05_obj-bqojkx.nwb	548738579	311	47	21
sub-Mouse 2056/sub-Mouse 2056_ses-Session 02_obj-ahvptt.nwb	11361424	268	44	17
sub-Mouse 2056/sub-Mouse 2056_ses-Session 05_obj-1hx2g3o.nwb	12017281	272	48	17
sub-Mouse 2071/sub-Mouse 2071_ses-Session 03_obj-1tukgyk.nwb	31170936	379	162	14
sub-Mouse 2071/sub-Mouse 2071_ses-Session 02_obj-1pqrdxc.nwb	11280952	265	42	17
sub-Mouse 2071/sub-Mouse 2071_ses-Session 06_obj-5xsogl.nwb	10671032	260	43	14
sub-Mouse 2081/sub-Mouse 2081_ses-Session 07_obj-1dsq6dk.nwb	12245394	270	50	16
sub-Mouse 2073/sub-Mouse 2073_ses-Session 19_obj-1tmu2pl.nwb	11744793	267	46	17
sub-Mouse 2056/sub-Mouse 2056_ses-Session 03_obj-ckmzol.nwb	13348698	279	51	21
sub-Mouse 2062/sub-Mouse 2062_ses-Session 22.nwb	12169776	269	47	18
sub-Mouse 2086/sub-Mouse 2086_ses-Session 18_obj-1po76oh.nwb	9607784	252	38	13
sub-Mouse 2083/sub-Mouse 2083_ses-Session 12_obj-11q7pmc.nwb	11117192	261	45	14
sub-Mouse 2086/sub-Mouse 2086_ses-Session 01_obj-1evov0y.nwb	73345113	756	207	120
sub-Mouse 2083/sub-Mouse 2083_ses-Session 13_obj-1xxq661.nwb	10359856	257	42	13
sub-Mouse 2061/sub-Mouse 2061_ses-Session 02_obj-153srie.nwb	12449225	271	50	17
sub-Mouse 2064/sub-Mouse 2064_ses-Session 13_obj-qcluef.nwb	12418896	270	49	17
sub-Mouse 2065/sub-Mouse 2065_ses-Session 01_obj-13akm1d.nwb	70714536	767	214	122
sub-Mouse 2071/sub-Mouse 2071_ses-Session 04_obj-abkusb.nwb	10917193	265	43	17
sub-Mouse 2059/sub-Mouse 2059_ses-Session 04_obj-1ovfid6.nwb	11363656	265	43	17
sub-Mouse 2060/sub-Mouse 2060_ses-Session 03_obj-zwt5yq.nwb	11554224	265	45	16
sub-Mouse 2083/sub-Mouse 2083_ses-Session 17_obj-1jgqp16.nwb	11914960	269	48	15
sub-Mouse 2086/sub-Mouse 2086_ses-Session 14_obj-1gaxmst.nwb	9631704	252	39	12
sub-Mouse 2073/sub-Mouse 2073_ses-Session 08_obj-1yoch36.nwb	466390345	296	43	17
sub-Mouse 2070/sub-Mouse 2070_ses-Session 01_obj-1onb09z.nwb	74476192	769	214	122
sub-Mouse 2062/sub-Mouse 2062_ses-Session 08_obj-1ysspa1.nwb	11849749	269	49	16
sub-Mouse 2071/sub-Mouse 2071_ses-Session 11_obj-jsrz7j.nwb	410696612	289	35	16
sub-Mouse 2085/sub-Mouse 2085_ses-Session 03_obj-1gqj9ed.nwb	9682832	253	39	13
sub-Mouse 2086/sub-Mouse 2086_ses-Session 11_obj-25bc6e.nwb	10301940	258	40	15
sub-Mouse 2083/sub-Mouse 2083_ses-Session 23_obj-g0ympw.nwb	11278289	263	46	15
sub-Mouse 2056/sub-Mouse 2056_ses-Session 02_obj-3gvpry.nwb	14385488	285	57	20
sub-Mouse 2081/sub-Mouse 2081_ses-Session 03_obj-252lem.nwb	12527856	277	49	18
sub-Mouse 2071/sub-Mouse 2071_ses-Session 08_obj-1do4tve.nwb	9838352	256	40	14
sub-Mouse 2061/sub-Mouse 2061_ses-Session 01_obj-q12n23.nwb	76156777	771	218	122
sub-Mouse 2062/sub-Mouse 2062_ses-Session 05_obj-11ifxg6.nwb	11744792	266	47	15
sub-Mouse 2055/sub-Mouse 2055_ses-Session 02_obj-ef12co.nwb	12617016	275	53	17
sub-Mouse 2073/sub-Mouse 2073_ses-Session 16.nwb	12569448	272	49	16
sub-Mouse 2083/sub-Mouse 2083_ses-Session 10_obj-1yse2w4.nwb	10554464	257	44	12
sub-Mouse 2073/sub-Mouse 2073_ses-Session 04_obj-1rdhi7e.nwb	11362744	265	46	15
sub-Mouse 2062/sub-Mouse 2062_ses-Session 25.nwb	12428281	273	50	17
sub-Mouse 2068/sub-Mouse 2068_ses-Session 08.nwb	411920012	295	37	18
sub-Mouse 2082/sub-Mouse 2082_ses-Session 30.nwb	12621880	273	50	17
sub-Mouse 2069/sub-Mouse 2069_ses-Session 02_obj-xkypt3.nwb	11330592	266	43	17
sub-Mouse 2083/sub-Mouse 2083_ses-Session 21_obj-5hiag7.nwb	9304976	252	40	12
sub-Mouse 2062/sub-Mouse 2062_ses-Session 04_obj-1y4wf3l.nwb	10791952	260	43	14
sub-Mouse 2085/sub-Mouse 2085_ses-Session 12_obj-1gy4pop.nwb	11137064	263	44	15
sub-Mouse 2055/sub-Mouse 2055_ses-Session 07_obj-le4g7h.nwb	11666472	268	47	16
sub-Mouse 2073/sub-Mouse 2073_ses-Session 20_obj-ngngnt.nwb	11306984	267	44	17
sub-Mouse 2085/sub-Mouse 2085_ses-Session 13_obj-17imgyi.nwb	10054416	256	41	13
sub-Mouse 2084/sub-Mouse 2084_ses-Session 09_obj-lbab3t.nwb	11321936	265	44	16
sub-Mouse 2060/sub-Mouse 2060_ses-Session 02_obj-8zy3wv.nwb	13211496	276	53	17
sub-Mouse 2060/sub-Mouse 2060_ses-Session 05_obj-54u56v.nwb	11496384	266	45	16
sub-Mouse 2073/sub-Mouse 2073_ses-Session 12_obj-1khjjh0.nwb	11164008	261	46	13
sub-Mouse 2071/sub-Mouse 2071_ses-Session 15_obj-1xfvxbd.nwb	10614976	262	41	16
sub-Mouse 2082/sub-Mouse 2082_ses-Session 04_obj-1n6o6bk.nwb	12416033	271	51	16
sub-Mouse 2071/sub-Mouse 2071_ses-Session 25_obj-1fa3eyr.nwb	9105416	253	39	13
sub-Mouse 2084/sub-Mouse 2084_ses-Session 05_obj-1y92f1.nwb	10881537	264	46	15
sub-Mouse 2060/sub-Mouse 2060_ses-Session 10_obj-mtur3x.nwb	11305816	264	45	15
sub-Mouse 2085/sub-Mouse 2085_ses-Session 02_obj-1dc7fs6.nwb	10806136	261	44	14
sub-Mouse 2070/sub-Mouse 2070_ses-Session 04_obj-hnc1p7.nwb	11142730	263	46	15
sub-Mouse 2083/sub-Mouse 2083_ses-Session 14_obj-1dh9hks.nwb	12641208	269	54	13
sub-Mouse 2054/sub-Mouse 2054_ses-Session 01_obj-1ec7fv2.nwb	87197725	868	250	137
sub-Mouse 2081/sub-Mouse 2081_ses-Session 15_obj-6csevy.nwb	11742388	268	48	16
sub-Mouse 2070/sub-Mouse 2070_ses-Session 02_obj-1dcinth.nwb	11546984	264	47	14
sub-Mouse 2056/sub-Mouse 2056_ses-Session 08_obj-1c7sh0h.nwb	12130928	269	48	16
sub-Mouse 2082/sub-Mouse 2082_ses-Session 12_obj-7vbr2g.nwb	11468993	264	48	14
sub-Mouse 2083/sub-Mouse 2083_ses-Session 03_obj-mbnav6.nwb	11703868	266	47	15
sub-Mouse 2084/sub-Mouse 2084_ses-Session 01_obj-18msf5w.nwb	73149352	755	208	118
sub-Mouse 2061/sub-Mouse 2061_ses-Session 07_obj-9zam43.nwb	11719520	267	46	16
sub-Mouse 2073/sub-Mouse 2073_ses-Session 15_obj-wfxqsy.nwb	11455952	262	47	13
sub-Mouse 2060/sub-Mouse 2060_ses-Session 11_obj-wa1c18.nwb	11554224	264	47	14
sub-Mouse 2086/sub-Mouse 2086_ses-Session 07_obj-15ap4ab.nwb	8921152	250	37	12
sub-Mouse 2071/sub-Mouse 2071_ses-Session 07_obj-1bqahw0.nwb	10881008	262	43	15
sub-Mouse 2083/sub-Mouse 2083_ses-Session 09_obj-1g5j6nk.nwb	10995528	262	45	14
sub-Mouse 2060/sub-Mouse 2060_ses-Session 09_obj-1nlksjs.nwb	10791952	260	43	14
sub-Mouse 2058/sub-Mouse 2058_ses-Session 03.nwb	11173088	263	44	15
sub-Mouse 2084/sub-Mouse 2084_ses-Session 21.nwb	11569931	266	48	17
sub-Mouse 2055/sub-Mouse 2055_ses-Session 06_obj-jbslef.nwb	13800488	282	51	22
sub-Mouse 2082/sub-Mouse 2082_ses-Session 08_obj-fru61f.nwb	11290696	265	46	16
sub-Mouse 2086/sub-Mouse 2086_ses-Session 20_obj-1lqv4hh.nwb	10789464	262	42	15
sub-Mouse 2061/sub-Mouse 2061_ses-Session 14.nwb	12258657	271	47	19
sub-Mouse 2069/sub-Mouse 2069_ses-Session 06.nwb	429774428	307	36	20
sub-Mouse 2055/sub-Mouse 2055_ses-Session 05_obj-kgknm3.nwb	11893752	268	45	18
sub-Mouse 2081/sub-Mouse 2081_ses-Session 06_obj-nurd7p.nwb	10749537	261	43	16
sub-Mouse 2054/sub-Mouse 2054_ses-Session 07_obj-ja42gj.nwb	12883584	274	50	19
sub-Mouse 2082/sub-Mouse 2082_ses-Session 02_obj-3ju1jh.nwb	11352072	266	44	16
sub-Mouse 2084/sub-Mouse 2084_ses-Session 11_obj-1piqp4z.nwb	12852480	276	50	18
sub-Mouse 2054/sub-Mouse 2054_ses-Session 10_obj-1k6ibuh.nwb	543984608	316	45	23
sub-Mouse 2061/sub-Mouse 2061_ses-Session 10_obj-r3jobk.nwb	11935360	268	45	18
sub-Mouse 2086/sub-Mouse 2086_ses-Session 02_obj-vxvix4.nwb	11539705	267	44	18
sub-Mouse 2071/sub-Mouse 2071_ses-Session 07_obj-1gjtulw.nwb	412617981	290	34	19
sub-Mouse 2071/sub-Mouse 2071_ses-Session 02_obj-1t4ungx.nwb	12289272	274	46	19
sub-Mouse 2065/sub-Mouse 2065_ses-Session 02_obj-kltzyf.nwb	629045388	311	50	19
sub-Mouse 2062/sub-Mouse 2062_ses-Session 02_obj-5ufmaq.nwb	13268373	275	53	18
sub-Mouse 2084/sub-Mouse 2084_ses-Session 11_obj-1cpzral.nwb	10905440	260	43	15
sub-Mouse 2082/sub-Mouse 2082_ses-Session 22_obj-1o4hdx4.nwb	10987944	261	44	15
sub-Mouse 2065/sub-Mouse 2065_ses-Session 06.nwb	541326740	301	40	20
sub-Mouse 2083/sub-Mouse 2083_ses-Session 07_obj-7ktzoy.nwb	11117904	261	45	14
sub-Mouse 2082/sub-Mouse 2082_ses-Session 06_obj-zqtj17.nwb	11936920	267	47	16
sub-Mouse 2054/sub-Mouse 2054_ses-Session 02_obj-1vealsp.nwb	13909504	283	55	20
sub-Mouse 2073/sub-Mouse 2073_ses-Session 07_obj-1kg5s26.nwb	537613552	307	45	19
sub-Mouse 2082/sub-Mouse 2082_ses-Session 20_obj-zpvbmw.nwb	11556185	264	47	15
sub-Mouse 2082/sub-Mouse 2082_ses-Session 03_obj-1lnc54n.nwb	11429464	265	45	16
sub-Mouse 2082/sub-Mouse 2082_ses-Session 12_obj-xunh4b.nwb	11522784	265	45	16
sub-Mouse 2081/sub-Mouse 2081_ses-Session 09_obj-o3vcv7.nwb	11546985	265	46	16
sub-Mouse 2073/sub-Mouse 2073_ses-Session 20_obj-15k3yzs.nwb	11262688	263	45	15
sub-Mouse 2061/sub-Mouse 2061_ses-Session 08_obj-1ak8ezt.nwb	12888200	271	53	15
sub-Mouse 2054/sub-Mouse 2054_ses-Session 08_obj-hfl3yf.nwb	533357040	308	47	19
sub-Mouse 2054/sub-Mouse 2054_ses-Session 03_obj-1j5aa95.nwb	12047464	270	47	17
sub-Mouse 2054/sub-Mouse 2054_ses-Session 08_obj-1hgq7fk.nwb	11940280	268	45	18
sub-Mouse 2083/sub-Mouse 2083_ses-Session 02_obj-14nerby.nwb	11940280	264	50	13
sub-Mouse 2084/sub-Mouse 2084_ses-Session 10_obj-inv5l.nwb	9375184	253	40	13
sub-Mouse 2081/sub-Mouse 2081_ses-Session 06_obj-5tggbb.nwb	11688913	266	47	16
sub-Mouse 2055/sub-Mouse 2055_ses-Session 09_obj-1e1psbb.nwb	12864680	275	52	18
sub-Mouse 2082/sub-Mouse 2082_ses-Session 25.nwb	11727345	268	48	15
sub-Mouse 2064/sub-Mouse 2064_ses-Session 04_obj-1161zcx.nwb	11970968	270	49	15
sub-Mouse 2073/sub-Mouse 2073_ses-Session 02_obj-19nb4a.nwb	455331808	296	41	17
sub-Mouse 2071/sub-Mouse 2071_ses-Session 22_obj-1t6c46p.nwb	388982917	299	36	20
sub-Mouse 2073/sub-Mouse 2073_ses-Session 14_obj-p8k5tr.nwb	10989032	262	43	15
sub-Mouse 2065/sub-Mouse 2065_ses-Session 08.nwb	499403004	295	37	18
sub-Mouse 2061/sub-Mouse 2061_ses-Session 10_obj-1s2grcb.nwb	11919712	266	46	15
sub-Mouse 2073/sub-Mouse 2073_ses-Session 15_obj-1x4olfr.nwb	10802448	262	47	14
sub-Mouse 2064/sub-Mouse 2064_ses-Session 06_obj-wcqn3b.nwb	13088728	277	51	18
sub-Mouse 2081/sub-Mouse 2081_ses-Session 04_obj-1s6llyb.nwb	12273522	270	50	17
sub-Mouse 2068/sub-Mouse 2068_ses-Session 04_obj-17u20j3.nwb	463536094	304	43	21
sub-Mouse 2082/sub-Mouse 2082_ses-Session 37.nwb	11179712	263	45	14
sub-Mouse 2071/sub-Mouse 2071_ses-Session 30_obj-eafk9y.nwb	419339668	302	38	20
sub-Mouse 2071/sub-Mouse 2071_ses-Session 25_obj-1mkgyap.nwb	459020576	300	39	19
sub-Mouse 2062/sub-Mouse 2062_ses-Session 26.nwb	12399784	274	49	19
sub-Mouse 2082/sub-Mouse 2082_ses-Session 15_obj-1qst1mz.nwb	12507064	271	48	18
sub-Mouse 2073/sub-Mouse 2073_ses-Session 01_obj-13rxq89.nwb	76043104	771	217	122
sub-Mouse 2081/sub-Mouse 2081_ses-Session 13_obj-m0axnk.nwb	12995516	275	51	18
sub-Mouse 2071/sub-Mouse 2071_ses-Session 16_obj-18bbgpg.nwb	10762513	264	46	16
sub-Mouse 2073/sub-Mouse 2073_ses-Session 10_obj-1ruruj3.nwb	11927832	266	46	17
sub-Mouse 2059/sub-Mouse 2059_ses-Session 18.nwb	11649384	266	43	18
sub-Mouse 2073/sub-Mouse 2073_ses-Session 03_obj-mr9i9n.nwb	448960268	300	39	18
sub-Mouse 2057/sub-Mouse 2057_ses-Session 01_obj-1s6cfnq.nwb	74099048	773	215	123
sub-Mouse 2082/sub-Mouse 2082_ses-Session 10_obj-14hoq8k.nwb	11119320	261	45	14
sub-Mouse 2071/sub-Mouse 2071_ses-Session 09_obj-iuw64b.nwb	467743629	303	42	20
sub-Mouse 2082/sub-Mouse 2082_ses-Session 24_obj-1n8loqb.nwb	12236320	274	51	18
sub-Mouse 2081/sub-Mouse 2081_ses-Session 05_obj-1v2s96a.nwb	11709856	268	49	16
sub-Mouse 2054/sub-Mouse 2054_ses-Session 05_obj-103rg9f.nwb	465726152	308	45	20
sub-Mouse 2068/sub-Mouse 2068_ses-Session 01_obj-vyd48a.nwb	73239272	763	209	120
sub-Mouse 2071/sub-Mouse 2071_ses-Session 13_obj-1m9p60x.nwb	379594454	299	40	19
sub-Mouse 2062/sub-Mouse 2062_ses-Session 27.nwb	10815572	260	42	15
sub-Mouse 2054/sub-Mouse 2054_ses-Session 07_obj-5nxbbb.nwb	12328144	270	50	16
sub-Mouse 2086/sub-Mouse 2086_ses-Session 10_obj-e38e7p.nwb	10164824	257	40	14
sub-Mouse 2086/sub-Mouse 2086_ses-Session 02_obj-baowef.nwb	10033800	255	39	14
sub-Mouse 2082/sub-Mouse 2082_ses-Session 11_obj-8cde4i.nwb	10605744	258	43	13
sub-Mouse 2082/sub-Mouse 2082_ses-Session 08_obj-hijmj6.nwb	11473209	268	48	16
sub-Mouse 2084/sub-Mouse 2084_ses-Session 24.nwb	10621132	258	43	13
sub-Mouse 2081/sub-Mouse 2081_ses-Session 02_obj-1xcw37.nwb	11880120	266	49	14
sub-Mouse 2066/sub-Mouse 2066_ses-Session 03_obj-16s5jfn.nwb	529398988	304	39	19
sub-Mouse 2072/sub-Mouse 2072_ses-Session 01_obj-wkbg6c.nwb	1154179428	968	205	124
sub-Mouse 2085/sub-Mouse 2085_ses-Session 06_obj-602z7n.nwb	9852240	254	40	12
sub-Mouse 2064/sub-Mouse 2064_ses-Session 03_obj-mftpo3.nwb	11640584	265	47	15
sub-Mouse 2086/sub-Mouse 2086_ses-Session 16_obj-kqhhlf.nwb	9782516	254	39	13
sub-Mouse 2055/sub-Mouse 2055_ses-Session 01_obj-b0fojt.nwb	73454904	763	210	121
sub-Mouse 2062/sub-Mouse 2062_ses-Session 02_obj-1mb5i1f.nwb	11789352	266	48	15
sub-Mouse 2085/sub-Mouse 2085_ses-Session 08_obj-1m4zxem.nwb	10227152	256	42	12
sub-Mouse 2066/sub-Mouse 2066_ses-Session 03_obj-154rtmo.nwb	11360888	263	46	14
sub-Mouse 2081/sub-Mouse 2081_ses-Session 04_obj-utmqwt.nwb	12433424	272	49	17
sub-Mouse 2071/sub-Mouse 2071_ses-Session 04_obj-j1a46.nwb	11086528	264	45	17
sub-Mouse 2059/sub-Mouse 2059_ses-Session 04_obj-3jm5i.nwb	11725516	269	45	19
sub-Mouse 2064/sub-Mouse 2064_ses-Session 01_obj-7mmlrt.nwb	75590696	769	214	123
sub-Mouse 2071/sub-Mouse 2071_ses-Session 28_obj-1e6jlws.nwb	10360168	259	39	17
sub-Mouse 2062/sub-Mouse 2062_ses-Session 14.nwb	10425744	259	41	15
sub-Mouse 2086/sub-Mouse 2086_ses-Session 08_obj-u95kbw.nwb	11937384	268	46	17
sub-Mouse 2065/sub-Mouse 2065_ses-Session 05.nwb	510013796	323	45	25
sub-Mouse 2066/sub-Mouse 2066_ses-Session 07.nwb	11352105	265	45	16
sub-Mouse 2068/sub-Mouse 2068_ses-Session 01_obj-16j1iqj.nwb	74371496	764	210	122
sub-Mouse 2064/sub-Mouse 2064_ses-Session 01_obj-2j7fwv.nwb	76264429	775	218	124
sub-Mouse 2055/sub-Mouse 2055_ses-Session 02_obj-x6yuv8.nwb	13235560	276	49	19
sub-Mouse 2086/sub-Mouse 2086_ses-Session 03_obj-12hjj10.nwb	10007848	257	40	15
sub-Mouse 2056/sub-Mouse 2056_ses-Session 08_obj-1e54trm.nwb	11492760	266	46	16
