date	bytes_sent	number_of_requests	number_of_downloads
2026-04-20	39477404796	137320	300
2026-04-21	115051608576	402300	1260
2026-04-22	56643214980	210460	420
2026-04-23	960182028	80	80
2026-04-24	591738980	<50	<50
2026-04-25	625094172	<50	<50
2026-04-26	1261981344	100	100
2026-04-27	157628012	<50	<50
2026-04-28	461913780	<50	<50
2026-04-29	449819001	<50	<50
2026-04-30	822017445	120	120
2026-05-01	3404497972	320	320
2026-05-02	290516922	60	60
2026-05-03	320419985	<50	<50
2026-05-04	223109434	<50	<50
2026-05-05	100358256	<50	<50
2026-05-06	12184488	<50	<50
2026-05-07	30117273	<50	<50
2026-05-08	35281325	<50	<50
2026-05-09	198375416	<50	<50
2026-05-10	14714431	<50	<50
2026-05-11	42449184	<50	<50
2026-05-12	48304932	<50	<50
2026-05-13	19193844	<50	<50
2026-05-14	769945808	2940	<50
2026-05-15	10391619241	28600	60
2026-05-16	9400059061	25140	60
2026-05-17	26880438736	22440	<50
2026-05-18	7727143257	17640	600
2026-05-19	11709850999	20620	180
2026-05-20	10370094717	29200	1640
2026-05-21	4244235478	17100	<50
2026-05-22	4909996451	20040	60
2026-05-23	9354073089	38360	120
2026-05-24	7233134156	27240	120
2026-05-25	3778192686	16580	100
2026-05-26	3323300648	13280	100
2026-05-27	3532632288	12680	160
2026-05-28	3425709075	13120	140
2026-05-29	3431365026	13460	140
2026-05-30	6681782491	26500	100
2026-05-31	5237850293	20780	<50
2026-06-01	2212106988	9360	<50
2026-06-02	4596921422	18740	<50
2026-06-03	2658484492	11460	<50
2026-06-04	4844705832	18700	<50
2026-06-05	2257970196	8800	<50
2026-06-06	83129652	<50	<50
2026-06-07	137087284	<50	<50
2026-06-08	163202492	<50	<50
2026-06-09	302712468	<50	<50
2026-06-10	17138722964	76960	180
2026-06-11	5099367344	23700	60
2026-06-12	22891660562	103960	180
2026-06-13	18266640932	82200	200
2026-06-14	3684751904	15460	80
2026-06-15	4882493268	20200	80
2026-06-16	6344757018	30480	120
2026-06-17	7677506602	37720	100
2026-06-18	6743841348	29640	120
2026-06-19	6811249656	29440	100
2026-06-20	10985914176	47080	140
2026-06-21	9304053514	45140	100
2026-06-22	6906390872	17080	60
2026-06-23	11484707332	49440	100
2026-06-24	12969211028	54160	120
2026-06-25	8809357010	39200	100
2026-06-26	12914014016	53280	600
2026-06-27	3819178354	16280	80
2026-06-28	1394555676	7020	<50
