week_start	XCaMPgf/XCaMPgf_ANM471996_cell01.nwb	XCaMPgf/XCaMPgf_ANM478343_cell01.nwb	XCaMPgf/XCaMPgf_ANM478343_cell02.nwb	XCaMPgf/XCaMPgf_ANM478343_cell03.nwb	XCaMPgf/XCaMPgf_ANM478343_cell04.nwb	XCaMPgf/XCaMPgf_ANM478343_cell05.nwb	XCaMPgf/XCaMPgf_ANM478343_cell06.nwb	XCaMPgf/XCaMPgf_ANM478343_cell07.nwb	XCaMPgf/XCaMPgf_ANM478345_cell01.nwb	XCaMPgf/XCaMPgf_ANM478345_cell03.nwb	XCaMPgf/XCaMPgf_ANM478345_cell04.nwb	jGCaMP7f/jGCaMP7f_ANM471991_cell01.nwb	jGCaMP7f/jGCaMP7f_ANM471991_cell02.nwb	jGCaMP7f/jGCaMP7f_ANM471991_cell03.nwb	jGCaMP7f/jGCaMP7f_ANM471991_cell04.nwb	jGCaMP7f/jGCaMP7f_ANM471991_cell05.nwb	jGCaMP7f/jGCaMP7f_ANM478346_cell01.nwb	jGCaMP7f/jGCaMP7f_ANM478347_cell01.nwb	jGCaMP7f/jGCaMP7f_ANM478347_cell02.nwb	jGCaMP7f/jGCaMP7f_ANM478347_cell04.nwb	jGCaMP7f/jGCaMP7f_ANM478404_cell01.nwb	jGCaMP7f/jGCaMP7f_ANM478404_cell02.nwb	jGCaMP7f/jGCaMP7f_ANM478404_cell03.nwb	jGCaMP7f/jGCaMP7f_ANM478404_cell04.nwb	jGCaMP7f/jGCaMP7f_ANM478404_cell05.nwb	jGCaMP7f/jGCaMP7f_ANM478404_cell06.nwb	jGCaMP7f/jGCaMP7f_ANM478404_cell07.nwb	jGCaMP7f/jGCaMP7f_ANM478406_cell01.nwb	jGCaMP7f/jGCaMP7f_ANM478406_cell03.nwb	jGCaMP7f/jGCaMP7f_ANM478406_cell04.nwb	jGCaMP7f/jGCaMP7f_ANM478406_cell05.nwb	jGCaMP7f/jGCaMP7f_ANM478406_cell06.nwb	jGCaMP7f/jGCaMP7f_ANM478406_cell07.nwb	jGCaMP7f/jGCaMP7f_ANM478406_cell08.nwb	jGCaMP8f/jGCaMP8f_ANM471993_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM471993_cell02.nwb	jGCaMP8f/jGCaMP8f_ANM471993_cell03.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell02.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell03.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell04.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell05.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell06.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell07.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell08.nwb	jGCaMP8f/jGCaMP8f_ANM478342_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM478342_cell03.nwb	jGCaMP8f/jGCaMP8f_ANM478342_cell04.nwb	jGCaMP8f/jGCaMP8f_ANM478348_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM478349_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM478349_cell02.nwb	jGCaMP8f/jGCaMP8f_ANM478349_cell03.nwb	jGCaMP8f/jGCaMP8f_ANM478349_cell04.nwb	jGCaMP8f/jGCaMP8f_ANM478349_cell05.nwb	jGCaMP8f/jGCaMP8f_ANM478349_cell06.nwb	jGCaMP8f/jGCaMP8f_ANM478349_cell07.nwb	jGCaMP8f/jGCaMP8f_ANM478407_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM478407_cell02.nwb	jGCaMP8f/jGCaMP8f_ANM478407_cell03.nwb	jGCaMP8f/jGCaMP8f_ANM478407_cell04.nwb	jGCaMP8f/jGCaMP8f_ANM478407_cell05.nwb	jGCaMP8f/jGCaMP8f_ANM478407_cell06.nwb	jGCaMP8f/jGCaMP8f_ANM478407_cell07.nwb	jGCaMP8f/jGCaMP8f_ANM478410_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM478410_cell03.nwb	jGCaMP8f/jGCaMP8f_ANM478410_cell04.nwb	jGCaMP8f/jGCaMP8f_ANM478410_cell05.nwb	jGCaMP8f/jGCaMP8f_ANM478410_cell06.nwb	jGCaMP8f/jGCaMP8f_ANM478411_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM478411_cell02.nwb	jGCaMP8f/jGCaMP8f_ANM478411_cell03.nwb	jGCaMP8f/jGCaMP8f_ANM478411_cell04.nwb	jGCaMP8f/jGCaMP8f_ANM478411_cell05.nwb	jGCaMP8f/jGCaMP8f_ANM478411_cell06.nwb	jGCaMP8m/jGCaMP8m_ANM472179_cell01.nwb	jGCaMP8m/jGCaMP8m_ANM472179_cell02.nwb	jGCaMP8m/jGCaMP8m_ANM472179_cell03.nwb	jGCaMP8m/jGCaMP8m_ANM472179_cell04.nwb	jGCaMP8m/jGCaMP8m_ANM472179_cell05.nwb	jGCaMP8m/jGCaMP8m_ANM472180_cell01.nwb	jGCaMP8m/jGCaMP8m_ANM472180_cell02.nwb	jGCaMP8m/jGCaMP8m_ANM472180_cell03.nwb	jGCaMP8m/jGCaMP8m_ANM472180_cell04.nwb	jGCaMP8m/jGCaMP8m_ANM472180_cell05.nwb	jGCaMP8m/jGCaMP8m_ANM472180_cell06.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell01.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell02.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell03.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell04.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell05.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell06.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell07.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell08.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell09.nwb	jGCaMP8m/jGCaMP8m_ANM479117_cell01.nwb	jGCaMP8m/jGCaMP8m_ANM479117_cell02.nwb	jGCaMP8m/jGCaMP8m_ANM479117_cell03.nwb	jGCaMP8m/jGCaMP8m_ANM479117_cell04.nwb	jGCaMP8m/jGCaMP8m_ANM479117_cell05.nwb	jGCaMP8m/jGCaMP8m_ANM479117_cell06.nwb	jGCaMP8m/jGCaMP8m_ANM479117_cell07.nwb	jGCaMP8m/jGCaMP8m_ANM479118_cell01.nwb	jGCaMP8m/jGCaMP8m_ANM479118_cell02.nwb	jGCaMP8m/jGCaMP8m_ANM479118_cell03.nwb	jGCaMP8m/jGCaMP8m_ANM479118_cell04.nwb	jGCaMP8m/jGCaMP8m_ANM479118_cell05.nwb	jGCaMP8m/jGCaMP8m_ANM479118_cell06.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell01.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell02.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell03.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell04.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell05.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell06.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell07.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell08.nwb	jGCaMP8m/jGCaMP8m_ANM479570_cell01.nwb	jGCaMP8m/jGCaMP8m_ANM479570_cell02.nwb	jGCaMP8m/jGCaMP8m_ANM479570_cell03.nwb	jGCaMP8m/jGCaMP8m_ANM479570_cell04.nwb	jGCaMP8m/jGCaMP8m_ANM479570_cell05.nwb	jGCaMP8m/jGCaMP8m_ANM479570_cell06.nwb	jGCaMP8s/jGCaMP8s_ANM472181_cell01.nwb	jGCaMP8s/jGCaMP8s_ANM472181_cell02.nwb	jGCaMP8s/jGCaMP8s_ANM472181_cell03.nwb	jGCaMP8s/jGCaMP8s_ANM472181_cell04.nwb	jGCaMP8s/jGCaMP8s_ANM472181_cell05.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell01.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell02.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell04.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell05.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell06.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell07.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell08.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell09.nwb	jGCaMP8s/jGCaMP8s_ANM479116_cell01.nwb	jGCaMP8s/jGCaMP8s_ANM479116_cell02.nwb	jGCaMP8s/jGCaMP8s_ANM479116_cell03.nwb	jGCaMP8s/jGCaMP8s_ANM479116_cell04.nwb	jGCaMP8s/jGCaMP8s_ANM479116_cell05.nwb	jGCaMP8s/jGCaMP8s_ANM479116_cell06.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell01.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell02.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell03.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell04.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell05.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell06.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell07.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell08.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell09.nwb	jGCaMP8s/jGCaMP8s_ANM479120_cell01.nwb	jGCaMP8s/jGCaMP8s_ANM479120_cell02.nwb	jGCaMP8s/jGCaMP8s_ANM479120_cell03.nwb	jGCaMP8s/jGCaMP8s_ANM479120_cell04.nwb	jGCaMP8s/jGCaMP8s_ANM479120_cell06.nwb	jGCaMP8s/jGCaMP8s_ANM479120_cell07.nwb	jGCaMP8s/jGCaMP8s_ANM479120_cell08.nwb	jGCaMP8s/jGCaMP8s_ANM479571_cell02.nwb	jGCaMP8s/jGCaMP8s_ANM479571_cell04.nwb	jGCaMP8s/jGCaMP8s_ANM479571_cell05.nwb	jGCaMP8s/jGCaMP8s_ANM479571_cell06.nwb	jGCaMP8s/jGCaMP8s_ANM479571_cell07.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell01.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell02.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell03.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell04.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell05.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell06.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell07.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell08.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell09.nwb
2023-12-04	72216844	65965898	62914560	0	0	0	0	0	0	78105215	0	0	22495492	19993820	33691495	152043520	49966581	10485760	52008767	58468134	174611869	27423094	0	24954029	78794864	25502435	13415218	0	26511550	0	108285864	83508524	48265147	72558675	0	0	0	83404634	0	16469186	85446540	71786575	20969617	163772934	0	0	40545460	0	141759326	125829120	5242880	46405703	0	0	0	0	142076001	57240733	49760042	45377429	25725055	0	51272455	0	106948439	46912609	74344006	0	200455829	132398637	94371840	104133356	27662385	63576019	0	98802164	0	63597705	42272672	281350740	113104253	117968490	137243566	0	162529280	173585270	0	25935555	45659605	116044079	0	45416032	0	0	0	68157440	96011263	0	0	199155220	0	76744040	150751694	0	136575601	0	158363495	50717413	0	369696268	10485760	26552719	343579082	0	75602437	0	10485760	142921611	0	0	0	169059694	229628564	0	104897341	290368843	0	0	28154560	93729816	48580472	155278065	131346654	27075912	0	157286400	0	16959137	208766795	194833174	183554568	0	170578536	0	57497598	54616472	81899738	0	16805836728	0	110545631	27033619	27470389	0	34956989	116382117	23642700	141557760	0	0	126172128	108139987	74660161	33681069	217662799	0	0	0	19858991	180834954
2023-12-11	0	0	6272026612	5093066644	2861980604	6944522390	1759464505	0	2846041995	6359075455	0	6867021244	915010180	2002122785	3653594551	21916880014	0	292603236	0	3738969894	154663312	83400200	6026614620	2012250130	218220897	82823831	6000784178	5669560233	33644480	12047262796	10097468984	6156398594	3946132811	5881669715	150848990	11296942225	16972454924	140579674	5753204018	1978675846	165487348	34068488	1808611896	15226030692	1886121783	0	3838712236	3825411084	0	11767367832	11986774147	3998774238	351608	4020022046	3947222882	0	16172529817	4087505525	3758781394	4007490930	1896244472	166313575	3878574855	4015422544	8238649955	4070440365	5957330725	4109997361	15956985741	10205571741	10430978910	8403201330	33870736	0	6309539517	17067112	14807148066	8238749105	0	13822268842	10617608835	441930298	705263390	198269963	0	522487191	2267504351	86545658	4448789454	313723914	10803501486	4283995992	2089553801	16871596185	15495418617	486277168	305729021	3888857521	3553812735	16128611496	7859233673	6322210859	364186300	105148760	364914999	4506830780	11771342695	17041840	94056	532767805	17371208	16823688	17441528	8459907624	6319872517	8463922518	4322000546	13009977793	33843380919	6486346200	8270869736	493460725	19319235920	639851545	286620542	0	14969680867	155360713	33782448	8272681269	151962830	12081214457	17233600	1935484232	2046080664	17336688	12595930903	439608097	13958255051	16086002454	499556564	14704603959	14343803840	314056791	4153466446	429762094	6438886865	169301075	0	13798630627	8867341091	99575736	0	12709855268	2159821576	8253331877	0	15380333697	15304584461	574027511	0	17102112	457107738	2265839224	34496848	10897723588	33731168	2236494336	33826808	17676325514
2023-12-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41858598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-01-01	0	0	0	0	1430990302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-01-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1935831414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6065472040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3944040312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-01-15	207252288	336464652	264326984	355576656	58001308	116933368	43468420	94635064	94567872	426188780	131931632	411919692	26611964	103129656	313635436	378206780	178054612	101536920	29465616	396590436	204067644	38358392	116734276	222317744	39420216	51630364	286227104	85344104	18781012	174470128	210838428	211169420	346419252	192056588	301090984	233865908	153964480	259947788	331022804	30991988	97555080	239175856	272755212	212364800	45857524	373893120	159207236	113017892	176792868	156087300	316223632	80034984	178452796	114210788	341440296	240766936	182434636	58598584	99544344	148456268	9290960	296846172	105584296	127881772	273353316	257425956	54816664	79304980	0	10684604	0	9821872	6769128	11613700	0	0	0	0	0	10551876	17055548	0	0	10551048	0	6370944	0	8892776	10220056	0	0	22165576	0	0	0	0	20572840	0	2190012	11613700	28470156	15728268	0	11414608	23028308	9357324	6370944	22563760	0	0	0	25948324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-01-22	0	0	6272026612	0	1430990302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13262072	4357740493	132728	0	10006136	33323198	29049210	17176218	13175726	13979032	24042612	37144176	13754518	6636400	8920149	4446388	0	8205112	8363023	23643929	24650441	6436480	17795763	4638597	15627391	24727940	33142958	8298532	17818242	12268660	15392745	9112383	39527026	7097241	8873052	43951992	37173392	6304580	60011131	22840500	15647601	5975606	15938008	13344651	10020964	11324479	11222948	10485512	5640940	11613700	23182333	0	0	6370944	39013016	14873324	0	10286420	11547336	106115208	48644812	0	0	0	9224596	0	0	0	0	9954600	0	0	0	8096408	0	0	0	16458272	39555076	0	8785213	0	90918680	0	0	11547336	10419148	11245847	0	17321004	0	0	67824008	83219628	8162772	15462812
2024-01-29	5923084	17310276	15618024	132728	6570036	0	1761540210	7754570	10149299	15774620	0	8404652	9694020	6304580	0	15769600	6370944	6636400	12386995	10812838	13648917	12299542	9972869	9224596	11271152	2380515	3830578	12191097	11170778	7760956	18087116	13018028	4683707	5650515	6968220	0	0	0	0	0	0	0	0	0	0	2528521	0	8914968	0	0	0	0	0	0	4995100	0	0	0	0	0	1374335	6968220	0	0	0	4293729	0	0	0	0	0	0	0	0	0	0	0	13518244	0	0	0	0	0	0	0	0	0	1380035	0	4446388	0	0	0	17272985	0	6370944	0	0	0	22272472	0	0	0	0	0	0	0	4446388	0	0	0	10442551	0	0	0	0	4304998738	0	12378246	0	0	22813678	4711844	29831616	3384564	34500710	0	6437308	2247360	8429268	4302712	13699825	13504734	1353032	1363464	17995131	4778208	19643681	18652963	24247070	16179200	18232283	22427880	10220056	7034584	23003948	11077986	21805146	9873356	0	16000199	2590328	6702764	265456	4645480	9415077	9347756	16315488	0	0	16221376	4446388	6561854082	4048204	20070411	0	11886996	6304580	5033479	35225600
2024-02-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12127295	39599812	11527990	5913671	5719414	7815998	0	3437389	20508498	11664131	0	4050100	0	13697886	17227984	2190012	9379307	6370944	6472629	0	26006807	21246009	4995386	7350542	5714601	0	0	2530055	8896968	15179223	0	0	0	6370944	0	0	14624216	2246705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-02-12	0	0	0	0	0	0	0	0	0	0	0	0	955114012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285424640	0	0	0	0	0	0	0	0	0	0	0	18910993956	0	0	0	0	0	25333970771	0	0	3725018922	0	0	0	3911955947	0	6915531192	0	0	0	7517125428	6773799472	7814890208	7184364832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26611964	0	0	0	0	0
2024-02-19	40897692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141879220	27607424	0	0	0	0	0	131064427	728333560	0	998001255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414986405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31226016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-02-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11414608	0
2024-03-04	65481120	0	0	0	0	0	250456908	0	0	0	0	76800960	0	0	0	34955260	0	0	0	0	0	0	0	0	0	0	0	0	157879956	0	0	0	0	0	27474696	10767096895	16972454924	8954357594	0	245745892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156552676	0	0	20971024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84762204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2046663360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302153636	0
2024-03-11	17512164	34453070	46956108	15112400	10968858	418301204	6190273	46752296	7897316	42703522	39007152	26745276	2056452	290191056	4833827	30879204	23161620	110555805	8537883	13268306	19428293	72996381	139386430	49783461	131255834	47357488	35619518	37675457	78571418	10052330	47106144	23207756	25788043	77536358	51286819	259381051	17267724	41500217	13080983	16406554	62383486	39088828	37613724	330730832	38711431	23500129	8634924	25429092	105215572	16099796	21788119	32341835	14957066	109967956	28006192	26797467	148025985	430240674	407128556	114554444	8873467	26763830	44133228	2980944	186113195	16637433	30351706	27010732	352337223	13920489	96536494	8983276	11073117	207572506	61522708	36596244	133591637	11003717	27674372	24762242	75518698	174692966	80907883	55826970	101368444	18140722	276912375	12263731	91452069	4446388	101915112	114215306	6903015	114621694	179420915	263818205	38708435	127718478	16556487	437675532	458903623	70664108	115565212	143931034	18384833	69249322	14533716	0	107512614	4645480	127359482	56159829	2190012	188849861	10139389	165827261	14904042	100628227	148646675	32296087	32501756	104919391	235288410	28256530	6901856	211828266	126245942	23294348	56081236	2190012	111428088	99304194	97697024	6437308	60275286	237742831	117864197	26877357	299939163	264974158	22435932	170843197	20503324	95876195	44480882	218590802	82577934	103379110	302413083	99261789	327626417	5178543	4654321	108757742	84256534	83902581	69850202	24279168	250965983	174674797	8760048	4941267	20399769	3849112	22260423	82095178	61901204	55101022	59502362	22096702
2024-03-18	2702907100	16534206	6276473000	5093066644	19548612	13928083438	1761437810	8816394	0	6359075455	3375997560	6877444116	911593044	1906748016	3622362830	21927166434	4296181	7367835346	6304580	9072038	11762504733	8583158	11631969	1919624505	5691328352	1950767459	12856082	5676707666	2078910	6029632760	10087211844	5939805484	3912267707	12123859	18540527806	21540564734	33968688792	15595540	5527296142	1903586028	3618466062	16733075	1714870742	0	1886121783	3854406921	13147676	3836704060	11909994172	13909784	11840125422	3831765063	9025504	4680801	3800985244	19722898151	6304580	3931486662	3731323502	9539093	8408919	4028980028	3887475854	4018198688	16313119	7847095587	14230378	8230635027	15957806378	10199972954	10075696110	7874171644	8551285	13437719	32989244	8559536476	14343616732	31232030	4414076640	13832516974	24647969	60288702	77271768	2261310752	16656272856	60594018	2700302756	2112892540	4316460670	8688837354	21575844906	458929856	2022169232	16919872661	49355830	13497687641	7588954325	3899932802	9785549929	48858604	49894008	21178856	12090777166	8198661608	10227131947	8076839537	11817725436	4055875718	4305986200	14787414782	50711648	19502874	14971256163	16908562612	90824267	8441533198	4899180970	12591387153	16670326460	6294986476	18064148	14635184202	27054488	18540884598	8294715935	23088347198	29813725	6933007	2064629972	7990512844	37529180	12047949830	11580154226	1936837264	1949701316	15515308406	12158502834	12226829730	20516863	18008854	14477640276	14248686142	16056936	8682489527	4142829182	12479420848	26668724	9968943964	16664389940	13804203834	40435101	2004399801	27558742	12309530748	2293090283	8259702821	12538936	14895179668	22343659	16900254772	33570940	8740435977	6569021394	13286881	17623322258	10560002084	2034735244	2142142978	30629613	17720518918
2024-03-25	44161884	20542740	21907612	352137808	24279254	55104288	26195183	19058158	29346461	33203709	24580960	21936456	27273940	20069268	12665450	23273372	29083491	24239293	21235998	16328546	30558877	19371034	23194641	11560530	27927536	3364559	18157706	36691027	31372768	16157068	9942912	37042808	30776981	42122757	19218778	29525251	64962208	23429978	20879819	7402040	24215784	27703898	3846989	74410770	18128441	13863561	17144724	19732300	34642996	28068148	20161479	19156798	35535262	12075745	19012128	57182827	26160865	10277617	6370944	14334226	8390007	18855944	126787482	21781484	29321586	17378853	24663016	17849361	55805722	22849645	18857643	18403388	16268378	13913683	26263668	6570092	32467472	18037010	11390660	49945500	18734077	145486676	55054162	16169044	12741888	42573164	2738071	16990506	19683498	11534639	33822848	23465680	8892776	30011452	47450812	20844415	26957054	8298245	20147983	54134320	21030349	15012168	45058728	37145036	26765953	11190711	23048875	8515718	16063196	36619230	563751204	13625018	132728	12883456	11337861	6105488	11039938	15085451	13967768	2190012	2190012	6304580	39311472	49720048	34013810	64567751	35913849	18630195	11684864	24897856	12048388	22221169	49114626	3730064	10182528	50758006	25674870	30594085	23955275	30318998	32716988	24825495	45364528	23866033	11079676	43555248	23704614	19554822	33264088	28924927	37105406	0	12461998	39498200	13247482	30730698	17595864	48217232	26198823	30394624	35793756	14276106	29375646	12334042	47303114	36244112	18098184	8449979	6304580	20659526
